,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6773209800851199,0.0031242388120209913,0.6867169175642915,0.025654230481253697
Q1_Q3_0.25,0.6672391767000349,0.005621616086095695,0.6751193330592306,0.021321795839341726
Q1_Q4_0.25,0.6779590509983642,0.012167247109015233,0.6886196014550995,0.02963756062434225
Q2_Q3_0.25,0.6756227512486811,0.013049145433905287,0.681082769899564,0.01847259614766916
Q2_Q4_0.25,0.688061732819036,0.012116937949315001,0.697856097843295,0.03978002206323191
Q3_Q4_0.25,0.6963943592356344,0.00785436444464833,0.7008273113072657,0.023893607914950057
Q1_0.25,0.6691797393316434,0.015770166064845898,0.6751013331798967,0.022222609373997667
Q2_0.25,0.6637029474182088,0.009348709628556565,0.6708953553071155,0.020742056281142448
Q3_0.25,0.6602311026284353,0.006308184088782374,0.6678714478297675,0.02433428560966207
Q4_0.25,0.696917612298163,0.015426952604553432,0.7027576215749305,0.024674496876318078
Q1_Q2_0.5,0.6860509232532179,0.009293945627253709,0.6965629538531988,0.025217565065101998
Q1_Q3_0.5,0.6819471822332319,0.006617280952622168,0.6900955852651395,0.02723047454296425
Q1_Q4_0.5,0.7245862642714933,0.008408574857830114,0.7376743889155711,0.029083632784505122
Q2_Q3_0.5,0.6792470583733811,0.008652910785818785,0.6864662564814871,0.019732821541240408
Q2_Q4_0.5,0.7056071727249567,0.011881999038772045,0.7126546964878795,0.030224206058680897
Q3_Q4_0.5,0.6976068730690551,0.010674615532196825,0.7057629897520389,0.01588721838165625
Q1_0.5,0.6709812222311801,0.0091521808774558,0.6763045579646292,0.02251944409591844
Q2_0.5,0.6655848203948493,0.008077665633686481,0.6706587475454426,0.02113342287444353
Q3_0.5,0.672109417590848,0.011463316076550946,0.67778614331137,0.02014153666013041
Q4_0.5,0.7104234401313271,0.00902208951601371,0.7192024037436695,0.03237737911461722
Q1_Q2_0.75,0.7192474880153864,0.005961816238423589,0.7254443266692954,0.0141847227630631
Q1_Q3_0.75,0.7063519911199827,0.009633251333119191,0.718979839883243,0.028406645520095433
Q1_Q4_0.75,0.7449060320303704,0.007290890470175565,0.7600702165670252,0.0309541114345026
Q2_Q3_0.75,0.6878141723898441,0.012588499895867336,0.69158907136137,0.025754025079127437
Q2_Q4_0.75,0.7261570677090897,0.007242454388880078,0.7401987466954112,0.031173429039176102
Q3_Q4_0.75,0.7090706233903189,0.006955516659514926,0.7161458094261421,0.040878742033319974
Q1_0.75,0.6864280106727014,0.007939665326748103,0.6943416329739799,0.02298094199488721
Q2_0.75,0.6684700225103042,0.009474244528400863,0.672743866430878,0.020185718793960212
Q3_0.75,0.6733850794426758,0.009354006519291302,0.6817556650387662,0.024456620696981266
Q4_0.75,0.7122721252468176,0.010287051991734844,0.7202533571779496,0.03691502371426399
Q1_Q2_1.0,0.8079776789640594,0.007813830841476667,0.8203697488112001,0.024953307687959995
Q1_Q3_1.0,0.741441032355208,0.012827777381835753,0.7477468394357916,0.02458519302398684
Q1_Q4_1.0,0.7992451344845511,0.007265164119997823,0.7996369735341541,0.038617245031240775
Q2_Q3_1.0,0.6830416344295063,0.011031327076146503,0.6938302236253977,0.0262314013313179
Q2_Q4_1.0,0.7511341711257679,0.005891881767276823,0.7531047876156362,0.04222485080526504
Q3_Q4_1.0,0.8500945233148235,0.020421578058149724,0.8532855268905426,0.03563625787358582
Q1_1.0,0.7080825567363243,0.004530627480014568,0.7156756772387228,0.016194230907480688
Q2_1.0,0.668618723159875,0.00943813054783954,0.674086402699878,0.02406840679361385
Q3_1.0,0.6731277488829119,0.007942661263885688,0.6838927926763387,0.026478328323269015
Q4_1.0,0.7253341705523723,0.007196939763843583,0.7294403742659838,0.03324226040157675
