,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.2522417,0.0035135571,0.19026092,0.0046534208,0.2629762,0.023271937,0.19921808,0.016353237
0.2,0.24580033,0.002056191,0.1849961,0.0018756316,0.25131094,0.016328799,0.18863802,0.010308274
0.3,0.23717017,0.004817004,0.178629,0.0050556865,0.24734418,0.019121526,0.1863887,0.013513506
0.4,0.23877029,0.0049109515,0.18040487,0.0044503226,0.2497396,0.014712718,0.1895,0.010835383
0.5,0.2393212,0.0058860923,0.18164739,0.004997596,0.24874143,0.011665523,0.18918665,0.008602058
0.6,0.23980685,0.005297356,0.18240236,0.004184933,0.24927554,0.01116563,0.18995567,0.009143463
0.7,0.24831744,0.008343176,0.1884249,0.0057480633,1.0289567,1.5472243,0.2867313,0.18463865
0.8,15.707407,3.8599756,0.98888844,0.31758127,8.846267,16.305674,1.1004766,1.6951756
0.9,33.30654,8.653017,2.4529784,0.962405,39.070736,21.645638,4.2069025,2.1938465
