,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.40870696,0.0018063053,0.33193392,0.0013000882,0.40412965,0.010314429,0.3279799,0.009604497
0.5,0.4388559,0.0017540908,0.358555,0.0018599165,0.44278622,0.010440069,0.3592109,0.010293435
0.7,0.4403371,0.0008346344,0.3601089,0.0014773537,0.44567513,0.006155084,0.36270294,0.005242609
