,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.39213,0.51685,0.18084,0.16504,0.17944,0.11305,0.16917,0.32097,0.17199,0.18141,0.05647,0.15832,0.05752,0.23114
0.2,0.50796,0.50959,0.50740,0.50818,0.50710,0.50784,0.50715,0.50782,0.50720,0.41671,0.27260,0.26274,0.02458,0.50790
0.3,0.43354,0.51026,0.29632,0.29914,0.29478,0.29941,0.29604,0.39380,0.28985,0.23567,0.04406,0.15064,0.02536,0.32687
0.4,0.34462,0.50382,0.19543,0.19658,0.18669,0.17533,0.18795,0.33452,0.17847,0.19438,0.05774,0.12546,0.02501,0.25304
0.5,0.23338,0.37765,0.17146,0.27428,0.16158,0.21490,0.19112,0.22577,0.20505,0.19158,0.03868,0.14811,0.02098,0.22870
0.6,0.30674,0.43980,0.20496,0.21345,0.21120,0.21057,0.20495,0.26809,0.20479,0.19558,0.04762,0.12325,0.02099,0.23644
0.7,0.24273,0.31499,0.15981,0.22405,0.16090,0.13546,0.15240,0.22451,0.20178,0.17187,0.03495,0.09546,0.03254,0.22456
0.8,0.33488,0.42987,0.23570,0.22159,0.14320,0.15068,0.18194,0.32733,0.22260,0.24776,0.03723,0.11998,0.04316,0.28373
