,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.30548,0.39564,0.33468,0.13566,0.33203,0.06883,0.13252,0.05751,0.17111,0.29056,0.05663,0.10152,0.01212,0.21713
0.2,0.39300,0.39222,0.39162,0.39112,0.39187,0.39224,0.39162,0.39199,0.39199,0.34704,0.26036,0.25564,0.00540,0.39395
0.3,0.36656,0.39344,0.37850,0.39149,0.39260,0.39225,0.39417,0.19097,0.39268,0.34088,0.03356,0.13351,0.00223,0.31974
0.4,0.27543,0.39425,0.33070,0.16043,0.24906,0.12337,0.13081,0.05367,0.12915,0.28957,0.05432,0.07891,0.00254,0.23840
0.5,0.13720,0.30217,0.20616,0.10840,0.10703,0.10320,0.12508,0.12122,0.14694,0.22912,0.02216,0.10619,0.00443,0.21126
0.6,0.25260,0.33396,0.27789,0.29198,0.29029,0.29620,0.28888,0.19598,0.29015,0.28869,0.03289,0.11123,0.00246,0.24372
0.7,0.13598,0.23482,0.16606,0.07945,0.12944,0.12876,0.09532,0.10310,0.12029,0.18270,0.03297,0.08704,0.00877,0.13122
0.8,0.22056,0.34246,0.20610,0.09355,0.07152,0.08806,0.12547,0.08870,0.11844,0.20592,0.01821,0.09867,0.00999,0.20773
