,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.5033611526470635,0.06404571509606782,0.4768580819107526,0.058886086063463045
0.2,0.44623168223802867,0.04098279581022035,0.4189467268892968,0.04239623226303392
0.3,0.46010918394324196,0.052389262413096195,0.3646932370917021,0.03338866674740096
0.4,0.4174682128476291,0.08330250168389626,0.31050139278077304,0.04343130637537251
0.5,0.3617487304409221,0.06365499107482255,0.26486104965144996,0.03611819454309602
0.6,0.31434824225860913,0.021975725711347077,0.2641958394813951,0.024877669589418776
0.7,0.2681592812205337,0.04016395475648437,0.17782036795578474,0.03593678016849628
0.8,0.23888679007489047,0.06794469290316622,0.18774152687020665,0.05295668553047966
0.9,0.10105572358251022,0.03546279328262902,0.10878179105515,0.03552121098899711
