,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7566345950603683,0.05625643398429596,0.7625099440567991,0.06646643137692099
Q1_Q3_0.25,0.7648589689450926,0.06224582068514182,0.7660143566772907,0.06404601372051505
Q1_Q4_0.25,0.7637721648187391,0.07617836967111939,0.7554794081782736,0.049079097051753014
Q2_Q3_0.25,0.7650649326314796,0.0680397553336785,0.7685581394603951,0.08980956318258831
Q2_Q4_0.25,0.7771024317189582,0.07425308758202788,0.7751125187161266,0.0589337013870868
Q3_Q4_0.25,0.7893669374104156,0.06032999604571442,0.7610566716954583,0.07237571530557044
Q1_0.25,0.7759031667590595,0.06455955389060489,0.7747690941208272,0.060588639133225514
Q2_0.25,0.7697893130898159,0.06916505170332408,0.772819289402664,0.049367834163979496
Q3_0.25,0.7748544120984306,0.06381836681546814,0.7551689398461342,0.06311662385358867
Q4_0.25,0.7751443417562375,0.070959302508241,0.7556708317441843,0.055368421971829465
Q1_Q2_0.5,0.7329052750359695,0.06652997897348924,0.7553984533938557,0.042298978706308915
Q1_Q3_0.5,0.7575024285469414,0.06158713252764391,0.7667949325070069,0.0638049231627107
Q1_Q4_0.5,0.776259535418222,0.04984669713082521,0.7546588902556005,0.05771401986058232
Q2_Q3_0.5,0.7787877767359496,0.06968435562800385,0.748598312445885,0.05616279722811193
Q2_Q4_0.5,0.7730735370461661,0.05632496277851728,0.7609889232977556,0.06652996271578505
Q3_Q4_0.5,0.7745888982186153,0.037045625149649215,0.7010585646904227,0.0709764965621577
Q1_0.5,0.7607567072809757,0.0627980296396149,0.7694373102311436,0.05421848349090803
Q2_0.5,0.7645547885019534,0.06942333140843582,0.7535455384566975,0.0354452209956572
Q3_0.5,0.7642259187804085,0.03884626390288258,0.7430792392564509,0.07237912329033754
Q4_0.5,0.7952256918913526,0.042320273784758805,0.7280038531304653,0.06399082090030658
Q1_Q2_0.75,0.7212776791177872,0.06549601465841114,0.6516358367941828,0.0611697838977765
Q1_Q3_0.75,0.7359635401930935,0.059345094818909656,0.7308447751191087,0.09020406828791555
Q1_Q4_0.75,0.754431677945497,0.08720752730131545,0.7167467045092216,0.05629332722215926
Q2_Q3_0.75,0.7713161286465849,0.04545243306909769,0.7443431017430585,0.06443587051740655
Q2_Q4_0.75,0.7638251707563919,0.05212551987589219,0.7082740910246631,0.09241984607147534
Q3_Q4_0.75,0.7069701867653772,0.06833430233009352,0.6780773705527208,0.09947164593678881
Q1_0.75,0.7579291109262543,0.07485531689150535,0.7551446948289935,0.03255622811068372
Q2_0.75,0.7714011346534558,0.05788383494532086,0.7470701926342442,0.051619541139555795
Q3_0.75,0.7687447543120649,0.04345051680041892,0.7357617866119057,0.07480607724581313
Q4_0.75,0.7639695960385939,0.06934615685571052,0.700984388235566,0.0957312066896806
Q1_Q2_1.0,0.6555737899024343,0.031792056912079314,0.39209853277695517,0.09401118358388985
Q1_Q3_1.0,0.7378044982453859,0.06714668995000486,0.6370391810387919,0.10309923095985164
Q1_Q4_1.0,0.675292512365683,0.12351802195671964,0.6597586411373787,0.03598184336527785
Q2_Q3_1.0,0.7604847379368842,0.025432329217826045,0.6930852328362087,0.07941055911567203
Q2_Q4_1.0,0.7091073217567335,0.048712301113066514,0.5764106370692363,0.048111917198334006
Q3_Q4_1.0,0.5993420039402748,0.0626537252931943,0.31590445832249114,0.0400558444602373
Q1_1.0,0.7166539536929666,0.07497582992510808,0.6833678547649136,0.08471023102630246
Q2_1.0,0.7643453173096857,0.06770593426548153,0.7366032517641085,0.037514042271095095
Q3_1.0,0.753530139918582,0.018587934385692777,0.7093484233629523,0.07476732704883443
Q4_1.0,0.6791204371882289,0.07857244341421186,0.6301866644847062,0.07479857657057476
