,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6434997804169686,0.008562172718124688,1.0143080734187953,0.01593600112140472
Q1_Q3_0.25,0.6473759458332893,0.008296313877592686,0.9333382107434453,0.01155865332112509
Q1_Q4_0.25,0.6919666521957784,0.03680927509674221,1.1044229152401408,0.020900136445620953
Q2_Q3_0.25,0.6507437899248446,0.01103843428925617,0.8197241830310951,0.01202518323739524
Q2_Q4_0.25,0.6541725903176036,0.008574582492299277,1.0382598099409577,0.0084828939510625
Q3_Q4_0.25,0.6485071025369238,0.017829518468049765,1.0477715646693813,0.025014501917031508
Q1_0.25,0.6385696961986955,0.004763273203188023,0.8982739886132481,0.020029366904345577
Q2_0.25,0.6413382873222465,0.008487801741352552,0.7652027664920922,0.01623441574030301
Q3_0.25,0.6307925530953012,0.009633477608249452,0.7248286548205243,0.0074203945985116026
Q4_0.25,0.8411570785818524,0.39983849445126773,0.9763884031285261,0.01005287980003508
Q1_Q2_0.5,0.6765115834841693,0.005552408022932925,1.3817838541711949,0.01755957841204058
Q1_Q3_0.5,0.679744944270025,0.0061834818203588306,1.1544437011543278,0.017201691943219424
Q1_Q4_0.5,0.7523838623019209,0.018359579910596485,1.318043815791873,0.010622597188240967
Q2_Q3_0.5,0.6683864015042823,0.010150495748323461,0.9416456453661493,0.009791507778811787
Q2_Q4_0.5,0.7318642827577587,0.03293100985936376,1.2986875605789823,0.02594092284290421
Q3_Q4_0.5,0.7181803352120057,0.041597123941188606,1.3768882356802856,0.03182658030771481
Q1_0.5,0.651730986040767,0.012046469938235124,1.1516129504469201,0.02247044629264883
Q2_0.5,0.6591839911314926,0.01146534618894253,0.8892558878876251,0.010092522082920656
Q3_0.5,0.6355087171177953,0.0075038562308959245,0.8198804255651044,0.007104990570025674
Q4_0.5,0.6845508706040719,0.014765389165926977,1.2332606388875864,0.02035909295091435
Q1_Q2_0.75,0.7443061783408891,0.009106812077818134,1.770035251291035,0.042220155984094766
Q1_Q3_0.75,0.754206012671004,0.020901353055845465,1.356402846914881,0.019804631013445435
Q1_Q4_0.75,0.9093701819525497,0.2166917300604338,1.4511165659680665,0.008691595484756816
Q2_Q3_0.75,0.6862513158348238,0.008318845600602734,1.013133563133583,0.013478575664144492
Q2_Q4_0.75,0.7860032781004928,0.03271181362452652,1.4657304957584925,0.023501271677679802
Q3_Q4_0.75,0.7669393169510175,0.028161030680826468,1.7140137561830762,0.058768624899825005
Q1_0.75,0.6928690256642082,0.01121943091787084,1.3856585394389263,0.03498214610565925
Q2_0.75,0.6674791347411367,0.008400664839263907,1.0108696378003408,0.009889399938185418
Q3_0.75,0.6430557229431654,0.008690942784169596,0.9058577039140635,0.013968152447582512
Q4_0.75,1.7319171936576059,1.2903671841292021,1.4650926779464928,0.03413754392873601
Q1_Q2_1.0,1.8050286420645005,0.11105820951875647,2.228933048242311,0.07885789479638017
Q1_Q3_1.0,1.0437465213291994,0.042020132172699516,1.5686474873985472,0.03159003364541005
Q1_Q4_1.0,1.1603744290600557,0.03175978770712234,1.4983410374204316,0.01235834474954777
Q2_Q3_1.0,0.7037001935296662,0.009319672789942161,1.0372232245237227,0.019096087315834013
Q2_Q4_1.0,1.4449501118600103,0.20769521660287207,1.5875762748388191,0.04490808285531672
Q3_Q4_1.0,3.161103276502929,0.08009732184465657,2.192595578815804,0.10066143150765214
Q1_1.0,0.9267203269890109,0.05168608858288277,1.629804147806523,0.037737623751029986
Q2_1.0,0.6806751058915456,0.008318970668461495,1.1295851907837329,0.014422510470894628
Q3_1.0,0.6612083153375392,0.008204503580402254,1.0178066119152454,0.020407285416735265
Q4_1.0,1.5965191189562806,0.38185827377136883,1.6651761749480993,0.048270580389857695
