,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7113997527981504,0.008650147288443124,0.9441057289031441,0.009942315747543206
Q1_Q3_0.25,0.7179998074157294,0.008691807692897383,0.8897588595429436,0.009117816691475657
Q1_Q4_0.25,0.7265795299205478,0.008026983888663507,1.0504008638628712,0.009815406020886252
Q2_Q3_0.25,0.7050126868224309,0.008382690288198496,0.7952544841845995,0.00758597691022493
Q2_Q4_0.25,0.7074644394531993,0.0073028279910974684,0.9903625276332424,0.01168583017504471
Q3_Q4_0.25,0.6923495762375966,0.006766563580552473,1.0068774372629226,0.024698114889803807
Q1_0.25,0.6991630725786171,0.008384706574900716,0.8700964501718953,0.012610583827118736
Q2_0.25,0.6915687923800194,0.00855097901228118,0.7575633074025919,0.00980931117620101
Q3_0.25,0.6913973833369124,0.00794830681494711,0.7384322549662519,0.002579067182225474
Q4_0.25,0.6929237157225258,0.006800480482314428,0.9531671132236669,0.009271363743687868
Q1_Q2_0.5,0.7536828574947971,0.008379145906264159,1.217221266897424,0.01758063919094667
Q1_Q3_0.5,0.7525244830469336,0.009194437944344089,1.0495832436239376,0.01157041427549439
Q1_Q4_0.5,0.7459100553398189,0.007267767094099879,1.2639540356715293,0.008901623508176467
Q2_Q3_0.5,0.7214687604163228,0.008840743192448895,0.8760083311938386,0.00840978889696354
Q2_Q4_0.5,0.713801956925775,0.007898498995420666,1.2152580781333406,0.0201609759459819
Q3_Q4_0.5,0.6904993433958958,0.006615689206371007,1.3013441221703563,0.03073316294477108
Q1_0.5,0.7254359980483145,0.00860247111055308,1.0591635550433545,0.016851196693935887
Q2_0.5,0.7018463472206827,0.008539600892404969,0.8371145881817904,0.010706592746558868
Q3_0.5,0.7002642650520652,0.00805106174018556,0.8055889097910753,0.009702950754169189
Q4_0.5,0.6940322833122174,0.007396106496575179,1.186218968663954,0.018482316905136853
Q1_Q2_0.75,0.8128629557356378,0.008460122285819681,1.489349617189571,0.026777371209419993
Q1_Q3_0.75,0.8128550275051818,0.00891318189954665,1.1967271068565237,0.01270867116780154
Q1_Q4_0.75,0.7739198778666533,0.007877047377459976,1.4047999730495213,0.006672185780920891
Q2_Q3_0.75,0.7366059151340704,0.009140232858943732,0.9281274746464344,0.008710578174122487
Q2_Q4_0.75,0.7387374861072589,0.00869220684135458,1.3777385870342713,0.02132212736577695
Q3_Q4_0.75,0.7174176907041844,0.01028209514656316,1.604989202956218,0.04726591386552379
Q1_0.75,0.7605434418444632,0.009806318454890916,1.2369863814712572,0.028023597926089567
Q2_0.75,0.7140366619802597,0.008345606142227235,0.9196124543248372,0.010214465351264895
Q3_0.75,0.7102657448241858,0.008117990855488788,0.869349272351075,0.0042247540350070145
Q4_0.75,0.7145227362300887,0.008241575758648501,1.4062623904690659,0.02981091184214958
Q1_Q2_1.0,1.6322008596665611,0.024844856694364127,1.724120713629801,0.0492472279837173
Q1_Q3_1.0,1.0652792787582197,0.010822507530187177,1.342483459369814,0.022124302661233046
Q1_Q4_1.0,1.2104865998735528,0.008338388132136512,1.4741616807438929,0.015022236485782462
Q2_Q3_1.0,0.762019233525123,0.009688519478397842,0.9500521978805547,0.015530004833308535
Q2_Q4_1.0,1.5926067447923935,0.02226714690235104,1.5221819193508779,0.03362945640434978
Q3_Q4_1.0,2.1325676993368896,0.015966221013294896,1.9267868483531003,0.08254728270015976
Q1_1.0,0.9703279028814947,0.007730092221272564,1.4218395107777853,0.02744231765212067
Q2_1.0,0.7288499801431354,0.009266660573558376,1.004690557264127,0.012829805234797901
Q3_1.0,0.7261704410689079,0.008618209909170371,0.963459604277476,0.008320004546565982
Q4_1.0,1.5177010417169166,0.03229710997346291,1.6091456667957338,0.039194101093663475
