,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.5813319544411067,0.006021636739559974,0.6436661781387599,0.01637018773148564
Q1_Q3_0.25,0.5896475178589047,0.005577417573553598,0.6646652359358844,0.022356692324377207
Q1_Q4_0.25,0.6133841042030042,0.006983430882453363,0.6976214051122357,0.020876833727260624
Q2_Q3_0.25,0.5966818904607482,0.003997279525770561,0.676381686257035,0.02324534009877201
Q2_Q4_0.25,0.6040163724554592,0.009224719208908667,0.6883494295752748,0.03190740451618011
Q3_Q4_0.25,0.6185545884593099,0.011184936896232919,0.7094677364163643,0.03012750253420757
Q1_0.25,0.5794522612802036,0.004434161369865575,0.6432047950744991,0.012187435492258123
Q2_0.25,0.5846919122383605,0.004417388059285251,0.6511162151990257,0.017746215256392472
Q3_0.25,0.5904654427121793,0.0053769436195441256,0.6648643100954744,0.01289493714031202
Q4_0.25,0.6019048658876229,0.005576560762807837,0.6734262769978685,0.02348621517050892
Q1_Q2_0.5,0.581356084921668,0.00883401020154816,0.6545576346470436,0.021401369828934747
Q1_Q3_0.5,0.5932565050704629,0.006568692565900947,0.6809873652887324,0.025347473686700567
Q1_Q4_0.5,0.6336294448623402,0.005690461441332826,0.7193123652025082,0.019938935710467197
Q2_Q3_0.5,0.5921674396539809,0.007804891790899096,0.6901300473713115,0.023768191880698043
Q2_Q4_0.5,0.6327816605060652,0.005265407660995962,0.7360730222026748,0.011132576062865574
Q3_Q4_0.5,0.6209850997146111,0.0032426063643907896,0.7192629860970933,0.019373726434955163
Q1_0.5,0.5748117070156807,0.004463147903481411,0.6372348584975436,0.015187019414208653
Q2_0.5,0.590025750214229,0.004301043444642508,0.6691524010192544,0.017748750401004428
Q3_0.5,0.5995913856988289,0.00433205075785601,0.6765401297005926,0.014934540517869601
Q4_0.5,0.6280432719155322,0.009709325659080064,0.7097524005412914,0.035614225097820945
Q1_Q2_0.75,0.579435512360519,0.004447730580970866,0.6591933690291161,0.015646698000704486
Q1_Q3_0.75,0.592041471231756,0.0020588701153314817,0.6847374890536733,0.02142068958588144
Q1_Q4_0.75,0.6613332816511065,0.0083887872064623,0.7590263248185303,0.024289958654832994
Q2_Q3_0.75,0.6066413614365835,0.006903650343228575,0.7025004304860607,0.021432260112703397
Q2_Q4_0.75,0.6348399858519194,0.005610532075691361,0.7438782788937196,0.02861344774422126
Q3_Q4_0.75,0.6262285968975254,0.0037155011340370774,0.7150069539171314,0.028732488712089856
Q1_0.75,0.5757263809758909,0.003415709017679176,0.6415922987365745,0.013952414388492875
Q2_0.75,0.5833106379520906,0.0047057383850690904,0.6590977636788073,0.013952345563245885
Q3_0.75,0.6010127301763952,0.0071666421508302935,0.6896303768783973,0.026737683290372908
Q4_0.75,0.6354234214414587,0.0034002732970770757,0.7158576673470123,0.014580339836276032
Q1_Q2_1.0,0.5890645261048166,0.003216417495797972,0.6563040238802872,0.015910248577722122
Q1_Q3_1.0,0.5944434121865623,0.006134316572173362,0.6861189171811192,0.02661601107946639
Q1_Q4_1.0,0.6945515785704501,0.007455735772467611,0.7685985648483372,0.031188394535411786
Q2_Q3_1.0,0.6004087379727113,0.004815315511343293,0.6857261084809645,0.022678004437256507
Q2_Q4_1.0,0.6525849842657372,0.006569957749798327,0.7392737672898024,0.033711262001944166
Q3_Q4_1.0,0.636836235784833,0.004462066413933376,0.6907436179895667,0.025925102607140395
Q1_1.0,0.5696308336585957,0.0036897109196342114,0.6389560807873151,0.017360660273405288
Q2_1.0,0.5808398184540902,0.0035342230716872373,0.66075152992068,0.019524002545073388
Q3_1.0,0.5998082750701869,0.007640820511244367,0.6866180586770216,0.027106821746557243
Q4_1.0,0.638286517624657,0.006501654449303312,0.6946496274089671,0.02737165202848177
