,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6649376629291102,0.005737958543287322,0.6670320952340494,0.02120824140760322
Q1_Q3_0.25,0.6734017025112896,0.004789396779457039,0.6785709164975426,0.020849447296359135
Q1_Q4_0.25,0.7140282863972959,0.008069639268363663,0.7203995400489568,0.027108281909135352
Q2_Q3_0.25,0.6760699502045441,0.005648897818274592,0.680285808604119,0.0201821568368594
Q2_Q4_0.25,0.7208274082053335,0.01067874663834707,0.7260333985440403,0.037822332670506206
Q3_Q4_0.25,0.7304509146244783,0.00828135056483445,0.7420975552287524,0.03360331374920385
Q1_0.25,0.6514350320190985,0.004203668294722737,0.6555491342274673,0.01786202462825883
Q2_0.25,0.665555614411313,0.0055010955986728866,0.6694546995681602,0.02249765143877875
Q3_0.25,0.6698386818760339,0.0033000867430516435,0.6766409736155753,0.015817681776340013
Q4_0.25,0.7224459154630744,0.008493490052766135,0.7302613153466146,0.03435424986129131
Q1_Q2_0.5,0.6656269898577218,0.004760855768902597,0.669345251591644,0.018406616562090153
Q1_Q3_0.5,0.6827786891238237,0.004393750893009712,0.6876190704807777,0.020311119838626827
Q1_Q4_0.5,0.7610676474798255,0.007096698043710492,0.7656509877617281,0.02640397558680668
Q2_Q3_0.5,0.6917985279395735,0.00557253120989826,0.6991881770082331,0.021106317113565264
Q2_Q4_0.5,0.7644352080361748,0.009350808948244407,0.771368778406359,0.0323754616056424
Q3_Q4_0.5,0.7899146100642238,0.007045194655134739,0.7944242175854417,0.027005063957688768
Q1_0.5,0.6528239288417104,0.004289535035871788,0.6565447095205104,0.017376573044191407
Q2_0.5,0.6757523611606565,0.004387181924008001,0.6794127095535151,0.016194622524082773
Q3_0.5,0.6980661523446702,0.004879817999711812,0.705089374654909,0.024044816051461273
Q4_0.5,0.7744807544435991,0.008399642983980724,0.7831894823805408,0.038126757673770176
Q1_Q2_0.75,0.6611963686909393,0.006162463474942173,0.6650522457670826,0.02322973662662608
Q1_Q3_0.75,0.6936999346768826,0.0036633074966736638,0.7005023854721661,0.0199782905899417
Q1_Q4_0.75,0.77423460478433,0.0052676887318720235,0.7820463813102755,0.022025766582409463
Q2_Q3_0.75,0.6980589953725144,0.006873689425403388,0.7034379968013653,0.026662859749855213
Q2_Q4_0.75,0.7940313710400172,0.008593590678893273,0.8012711490890808,0.02975216621056628
Q3_Q4_0.75,0.8019924877987288,0.007508545971761675,0.8047354271789992,0.02969023991305039
Q1_0.75,0.6518199365496502,0.0037019290188099793,0.6559379135730269,0.01754042539789381
Q2_0.75,0.6769601273521657,0.005610345716106734,0.679907143522828,0.020927962622012734
Q3_0.75,0.7036240494328116,0.003644888714735075,0.7130643177261732,0.018249646610093335
Q4_0.75,0.7931028209515262,0.00585205947800772,0.8008501883761238,0.026980813833557778
Q1_Q2_1.0,0.6610841250192386,0.00544396320388521,0.6639704211342123,0.02065197467079028
Q1_Q3_1.0,0.6893851653565344,0.0027295490952001654,0.6967484101551487,0.01952039007889206
Q1_Q4_1.0,0.7865700768866326,0.0046596434260400745,0.7943879977848884,0.029594706744167098
Q2_Q3_1.0,0.7063310115285182,0.005566890200327664,0.7116455208161586,0.020246564584583026
Q2_Q4_1.0,0.795474069017706,0.0053210341262184034,0.8005683657238091,0.02792150646680198
Q3_Q4_1.0,0.7199966265289245,0.0073882898400006915,0.7217466700861427,0.028868835251403022
Q1_1.0,0.649436176294988,0.003911886066210675,0.6532555762919159,0.017153592533916764
Q2_1.0,0.6766572876419754,0.00661684195883833,0.6796111327024469,0.024832085348946747
Q3_1.0,0.7189688761893298,0.004105939054213663,0.7266764503530616,0.020527580704722496
Q4_1.0,0.7776284254909995,0.004880854418867556,0.7825365310382125,0.021177951624182588
