,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7931730466693483,0.033267057755440275,0.6770596669123868,0.06113459171789093
Q1_Q3_0.25,0.8133695029235657,0.03957597664572244,0.7251497522201772,0.06826358196497462
Q1_Q4_0.25,0.7279107309047581,0.03226687863719667,0.6461377615329968,0.11463678122591232
Q2_Q3_0.25,0.8370865353219621,0.029772095170234703,0.7396727328174608,0.10892678814469564
Q2_Q4_0.25,0.7484790275787772,0.032124139015948,0.6398420225837564,0.09647340130112259
Q3_Q4_0.25,0.7793064028614436,0.017971488654365604,0.6596900938054964,0.10069452050626845
Q1_0.25,0.8451696867465264,0.021927073771122192,0.7598407445072956,0.11936824064522618
Q2_0.25,0.860904650440488,0.022938220067156446,0.7841060944647883,0.13896685122522334
Q3_0.25,0.8622427041730891,0.020463634070801137,0.7863816557889993,0.09441338395335538
Q4_0.25,0.7506808767169524,0.03863980974237831,0.6330627287941403,0.12609071188832396
Q1_Q2_0.5,0.7089528871700275,0.033719958680742394,0.5915700935929957,0.07878103046918038
Q1_Q3_0.5,0.7505296218342528,0.0324229231922503,0.6801247948886004,0.11108012007088379
Q1_Q4_0.5,0.6524424366890367,0.027354150180524454,0.550768169495123,0.06591096302811486
Q2_Q3_0.5,0.7667968519882169,0.042065621690732705,0.6123718563926064,0.09663010011519653
Q2_Q4_0.5,0.7247565161400098,0.019532418814025565,0.6738554728902881,0.08363714352460769
Q3_Q4_0.5,0.6956724728763948,0.02319678171493835,0.6414888820038824,0.06666432916954915
Q1_0.5,0.727357841740693,0.03155618402647374,0.6795937370040014,0.12707102442458335
Q2_0.5,0.8251647576743164,0.040991543255339796,0.7169413023649251,0.09291035111433264
Q3_0.5,0.7997104623975984,0.03219523068473734,0.710240405386729,0.08143954300993406
Q4_0.5,0.7770443570739608,0.04349610983219597,0.6436908172250876,0.12418220460392218
Q1_Q2_0.75,0.5117687429423039,0.03513346597756262,0.4920042896507577,0.029501214470948552
Q1_Q3_0.75,0.6661837758765615,0.07043557738106146,0.5238581263838906,0.06518503160501773
Q1_Q4_0.75,0.5166740945865609,0.02162368745921982,0.4776858435681965,0.006069967429577366
Q2_Q3_0.75,0.7584723226705666,0.07081571913401796,0.5955022485813117,0.07554610598211428
Q2_Q4_0.75,0.5233044217288969,0.0446824195367449,0.47566390109728063,0.005804688658148297
Q3_Q4_0.75,0.5745697491318339,0.03732583619320936,0.5067220704991604,0.062253399411226984
Q1_0.75,0.7493428259551356,0.05619486653421526,0.673085967611354,0.07988471832084006
Q2_0.75,0.795901690433715,0.04965303104894421,0.6301373690281158,0.09979792607676692
Q3_0.75,0.7515545588870931,0.04491391096685484,0.7222024959004919,0.11812899325401548
Q4_0.75,0.5133495085136941,0.0435773487850447,0.4771937041286887,0.0054691026203584165
Q1_Q2_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.6017369473867442,0.036335690108521154,0.5297347538326467,0.06425083251772817
Q1_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.6987339191303842,0.0246289695217004,0.5338699027159253,0.05898831692939197
Q2_Q4_1.0,0.4832085840392578,0.011663228424603947,0.4771937041286887,0.0054691026203584165
Q3_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_1.0,0.627278771761616,0.048962091368576384,0.5618464411668308,0.055356866954765084
Q2_1.0,0.7707493199004359,0.04272480543938035,0.6347383254574139,0.08696679597815614
Q3_1.0,0.7638458596288705,0.04672362839450422,0.6418896449152933,0.07999606508030344
Q4_1.0,0.4886004590533715,0.012784210367732848,0.4771937041286887,0.0054691026203584165
