,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.6413497006041289,0.03773350788443317,0.5304482994059493,0.04251258280228867
Q1_Q3_0.25,0.6711656493503324,0.05168075149648959,0.6424745004076607,0.0579894698056843
Q1_Q4_0.25,0.554429864394242,0.04338194009996047,0.5220487316676066,0.061564213368561646
Q2_Q3_0.25,0.7028542712453816,0.03509733511939705,0.6394563660543705,0.10637419184894882
Q2_Q4_0.25,0.5889299585151772,0.035348404249929966,0.5003725771244953,0.04728107433398308
Q3_Q4_0.25,0.6478197313063887,0.030859143103958486,0.5699023833083625,0.06737181379281386
Q1_0.25,0.6715731178783979,0.04168822192026156,0.6112254895977445,0.0788801035209646
Q2_0.25,0.7049100451338732,0.04602181634200901,0.6175708339905984,0.0797079202498525
Q3_0.25,0.7073406340718899,0.05325001767407856,0.6197982973499483,0.07349511844124236
Q4_0.25,0.6264081418019968,0.03434072847137411,0.5412557301798502,0.08186473802372349
Q1_Q2_0.5,0.5604790850089973,0.03774804298227275,0.5638800872672907,0.05083370816255472
Q1_Q3_0.5,0.6094923724203525,0.02654701620257402,0.5808099295216613,0.09918801617331394
Q1_Q4_0.5,0.4949422971523541,0.014721606400372556,0.4776858435681965,0.006069967429577366
Q2_Q3_0.5,0.6286792383534827,0.06305677056438819,0.5134967513826885,0.04359969016573028
Q2_Q4_0.5,0.5667478991233083,0.02593826353377797,0.5067220704991604,0.062253399411226984
Q3_Q4_0.5,0.5511012283645357,0.040975654806929544,0.5861905856563588,0.07293638641642029
Q1_0.5,0.5586344324182865,0.031627046475057104,0.5761105493210604,0.08726485146020035
Q2_0.5,0.6414233980607156,0.045941236466223084,0.556632770779872,0.07866002045928124
Q3_0.5,0.6664132421684933,0.037122186940037334,0.6232504758549764,0.05540329193601052
Q4_0.5,0.6339373209856521,0.03301094299244168,0.5496141055271938,0.059832416785415496
Q1_Q2_0.75,0.47722401134167614,0.001748148343931396,0.4771841713273939,0.0058955496106883635
Q1_Q3_0.75,0.5100365838433437,0.030030218096130025,0.5062203982583576,0.062470249534698805
Q1_Q4_0.75,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_0.75,0.6224694676922808,0.05629589398127036,0.5561060185972646,0.07925846617066504
Q2_Q4_0.75,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q3_Q4_0.75,0.4884417121816157,0.012243094586275854,0.4776858435681965,0.006069967429577366
Q1_0.75,0.5471093433770593,0.04896289133739291,0.5003725771244953,0.04728107433398308
Q2_0.75,0.6222827400068605,0.03163987175226031,0.5524943943563903,0.07204043010262141
Q3_0.75,0.6263732926871786,0.0375831650020697,0.602038834770328,0.0515770760124766
Q4_0.75,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q2_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.5043076604079125,0.02625861549250511,0.4776858435681965,0.006069967429577366
Q1_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.5912266549077136,0.02912533327777955,0.5156992382929415,0.04842313173165517
Q2_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q3_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_1.0,0.5121823805242052,0.028858371610318834,0.4776858435681965,0.006069967429577366
Q2_1.0,0.6098521862884064,0.02080300834113521,0.5534165564845881,0.07797746210094561
Q3_1.0,0.6470274310358116,0.055696593471603974,0.5930071385631601,0.07081006351605167
Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
