,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.13793847,0.0035654353,0.10968616,0.0022774017,0.1355995,0.013184268,0.1076176,0.008755684
0.2,0.13964215,0.0012513736,0.11181657,0.0010962295,0.14052962,0.009045818,0.11275579,0.0060924324
0.3,81112910.0,162225820.0,3739068.5,7478137.0,0.17783143,0.010042026,0.14144668,0.006152845
0.4,0.1883944,0.0022555077,0.15108769,0.0015441917,0.19271858,0.0065322686,0.15286858,0.007415173
0.5,0.20740807,0.002325555,0.16695641,0.0015757331,0.21223369,0.0067052394,0.17014827,0.0058412827
0.6,0.23087354,0.004294671,0.1890007,0.0031963228,0.23518436,0.007266566,0.19204265,0.006554068
0.7,0.26202506,0.0071299486,0.21032536,0.0072059385,0.2668902,0.010391697,0.21419644,0.009363519
0.8,0.31981993,0.0067017665,0.2733156,0.0068340013,0.32369524,0.010918936,0.27638233,0.0089350315
