,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.086870804,0.0050669457,0.06937234,0.0067838947,0.08762984,0.0047888947,0.06882033,0.006802313
0.2,0.10396352,0.003471764,0.06093984,0.002491058,0.10786744,0.004944831,0.061488938,0.00338075
0.3,0.09617372,0.0024765849,0.06232124,0.0025549002,0.099451184,0.0019972236,0.06325722,0.0031283456
0.4,0.09465279,0.0014112841,0.06688007,0.0029425682,0.09696058,0.0032924241,0.06741579,0.0035877666
0.5,0.08746226,0.0023960765,0.061989505,0.0023860845,0.08902081,0.0027348427,0.06279683,0.002290617
0.6,0.09637166,0.003436302,0.05784141,0.0012370643,0.09955037,0.0027192843,0.059058588,0.0014505162
0.7,0.07834879,0.0009955665,0.053173345,0.00071145734,0.07819318,0.0024126787,0.05314045,0.0015846468
0.8,0.08685623,0.0027709526,0.0533809,0.0012534243,0.09058349,0.00278026,0.054792423,0.0015335527
