,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.955871693436365,0.003682855363046049,0.9312906417877891,0.013653820958246705
0.2,0.9190042040994701,0.008233096625773128,0.8895247191236079,0.035452264006587346
0.3,0.8689378144916828,0.008155681807655465,0.830201366169986,0.019339478110036612
0.4,0.8252136044409516,0.0035680114177706708,0.7807594186063234,0.014170916485496203
0.5,0.7504133284004504,0.012757316612172347,0.7412084029122715,0.02728541224138406
0.6,0.6954210977768842,0.011594019705641348,0.6828425009833454,0.02167726622307107
0.7,0.6686599585871179,0.01147384638301315,0.6714012548337175,0.02621369189703515
0.8,0.5228739396584834,0.018496983556923675,0.527894393238514,0.03269545429789014
0.9,0.505366878838428,0.010951129202220635,0.4819121338939147,0.04658827172095501
