,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9640880199896676,0.018508258892916886,0.7666366678192338,0.07975131641664021
Q1_Q3_0.25,0.9573927999347711,0.008718515639077957,0.7639903052108734,0.07105123053738306
Q1_Q4_0.25,0.9567439578264828,0.020738003092314838,0.700134998024083,0.15258459972058758
Q2_Q3_0.25,0.9699023161553317,0.009849113621667573,0.7511519879696206,0.050179352539634826
Q2_Q4_0.25,0.9786783503482965,0.008461166373363034,0.7024740299913361,0.055960188722164
Q3_Q4_0.25,0.9683887364820599,0.013202727397060255,0.8080580241182618,0.044253068009019236
Q1_0.25,0.9750139502880971,0.014958895888796989,0.872942902539242,0.0711674247626526
Q2_0.25,0.9786704288255794,0.017565772808197717,0.9005785077013456,0.04970989366116765
Q3_0.25,0.973504236541005,0.015677545680582463,0.8362159824252782,0.04989058510514562
Q4_0.25,0.9867548448610564,0.004360210282131247,0.8673044197593551,0.037409277270703735
Q1_Q2_0.5,0.9025021517656722,0.038710774136351066,0.5257070282047626,0.038795596617481116
Q1_Q3_0.5,0.921087686348368,0.016819886736838065,0.5136194001908736,0.07137498957271207
Q1_Q4_0.5,0.9296245997486798,0.05472313947685547,0.5602219066678777,0.04752737213382914
Q2_Q3_0.5,0.9418636754036489,0.03858807406381893,0.68769639224624,0.07286135810900742
Q2_Q4_0.5,0.9341523302758814,0.04347415889040395,0.6413295839890679,0.050593635152441536
Q3_Q4_0.5,0.9366357511733365,0.032836733533905885,0.6241811563191207,0.03929335908375626
Q1_0.5,0.950918866201663,0.021147335677184093,0.6151187056673963,0.08127200317711872
Q2_0.5,0.9823409819923684,0.007121254803264837,0.795163313867606,0.015633244455126753
Q3_0.5,0.9520599699953156,0.03898359716809898,0.7895779099051852,0.0266518367378058
Q4_0.5,0.9417973633448629,0.03597829470151704,0.7930373742843047,0.05685064791429168
Q1_Q2_0.75,0.7821242192486337,0.052842944136394954,0.37269449126839904,0.013659688596386737
Q1_Q3_0.75,0.8663006495648595,0.04663532073467406,0.39773593488871495,0.030287655886387006
Q1_Q4_0.75,0.9034539799820067,0.019314174579456188,0.42352697349045415,0.07226417940660518
Q2_Q3_0.75,0.9428741810120762,0.03228431043391962,0.7364281423648212,0.017674875620037972
Q2_Q4_0.75,0.8555930898864517,0.08984248899321885,0.6217476613257981,0.08801306462381757
Q3_Q4_0.75,0.8190121488307612,0.07603849242597857,0.5566726520930206,0.15880640549183683
Q1_0.75,0.9079325768197763,0.023939552200944177,0.4384745607277387,0.05223432010692244
Q2_0.75,0.9640339156791511,0.020024862097813862,0.708858211473998,0.04503801105445268
Q3_0.75,0.9500438207080304,0.033293250846015046,0.8484875219769255,0.03178624051414339
Q4_0.75,0.9415315839078531,0.06082954201296997,0.6422170261884554,0.22286092096867421
Q1_Q2_1.0,0.4304247809627418,0.16170536187296544,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.7415336802956698,0.03384251663812765,0.36876736205856614,0.022821651765107587
Q1_Q4_1.0,0.8379995849776968,0.0636505348389247,0.4676937120096671,0.06231700442211873
Q2_Q3_1.0,0.8609043323460093,0.010634652087751596,0.692770808704873,0.024671232946539265
Q2_Q4_1.0,0.7928391331890949,0.0554806047985883,0.5857378363368941,0.03579734943908741
Q3_Q4_1.0,0.2991799915549091,0.014086346154519164,0.30786813901016896,0.006366115899088423
Q1_1.0,0.6954057830679101,0.03888508742189697,0.36212120992687663,0.010373085808164722
Q2_1.0,0.9435641126767356,0.03238368114003662,0.6705091337549417,0.055971765598350834
Q3_1.0,0.972721689774558,0.01956513096190807,0.7631273836970369,0.04778002820109127
Q4_1.0,0.6076953402316075,0.15162653626709569,0.3813181402491153,0.12264060019354144
