,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.898145932740914,0.044196839854671204,0.8124894988246043,0.07332305651852247
Q1_Q3_0.25,0.900233641533905,0.01606346656485059,0.7855974533028698,0.04539520898570791
Q1_Q4_0.25,0.878564830721948,0.02964450525742213,0.7181200075617838,0.11867603551633582
Q2_Q3_0.25,0.8686223092376218,0.02315664002100252,0.7692670731299469,0.025075417473512003
Q2_Q4_0.25,0.8822024223455683,0.027808784669225164,0.7345409410445132,0.0744550279647268
Q3_Q4_0.25,0.9103376948595047,0.020896323319247134,0.8095473023960065,0.02557123870701774
Q1_0.25,0.9320582224182763,0.03570116954370244,0.8886655379497329,0.05967210055208774
Q2_0.25,0.9511104387284816,0.019655741438875385,0.8890411018809681,0.04687187632455281
Q3_0.25,0.8993031632229689,0.031233549630188897,0.845721121979514,0.036172561140356434
Q4_0.25,0.9358116896915781,0.048691676411743844,0.8459272817891719,0.041135561475133954
Q1_Q2_0.5,0.8403768658644134,0.028924299052286558,0.5565244350251655,0.05116607244112264
Q1_Q3_0.5,0.8583590898658493,0.04021884305621419,0.5226715638070116,0.12195761827226997
Q1_Q4_0.5,0.7633152141893547,0.08229828771028848,0.5996678301666545,0.02965674604006529
Q2_Q3_0.5,0.8121809702517696,0.03345255240808082,0.7135104346347072,0.07979607459701447
Q2_Q4_0.5,0.8155670250741087,0.02451085441902293,0.6547390150375805,0.04816196041308003
Q3_Q4_0.5,0.7885982562336176,0.037423513137353134,0.6542432039946842,0.06917061158727411
Q1_0.5,0.8829365348567283,0.022325027513486966,0.6867123604281167,0.12515352387214188
Q2_0.5,0.9258283252103258,0.022295027171729164,0.8178509857325251,0.03275846141117894
Q3_0.5,0.8899906620990897,0.031413282443389624,0.814486605853973,0.012883420738424925
Q4_0.5,0.8905230290735986,0.04686484160212195,0.7486967792952623,0.059181430178650435
Q1_Q2_0.75,0.7547395766616802,0.029279037585323284,0.3568926100957694,0.005555551599308148
Q1_Q3_0.75,0.7943813423953527,0.03850370608397957,0.36735979596922097,0.022642706969755313
Q1_Q4_0.75,0.7148010602520951,0.09439091772425229,0.44118061157129385,0.09006583568575854
Q2_Q3_0.75,0.8395201689193854,0.015541024597146277,0.7396900789325151,0.016463601759429562
Q2_Q4_0.75,0.7028259576199213,0.031651439398129005,0.6486357549406488,0.035413421704693346
Q3_Q4_0.75,0.7534101338535125,0.04198632077986594,0.5192872202399743,0.12972923719866228
Q1_0.75,0.868900615277776,0.04907314314083238,0.4283326347034949,0.058957159286739405
Q2_0.75,0.8814467434959397,0.0411004649961131,0.7318580866018125,0.029437192155707878
Q3_0.75,0.9143326918156353,0.010297838449383803,0.8664468864644274,0.034897989527930495
Q4_0.75,0.755754804193632,0.0537592306907142,0.589753432436186,0.17576946757698406
Q1_Q2_1.0,0.6685044637290007,0.051724924512624657,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.726700189536768,0.05444374217551138,0.3689460865634894,0.01924718942834374
Q1_Q4_1.0,0.47276841629165006,0.23025384879053706,0.5135969834626976,0.07796698767749238
Q2_Q3_1.0,0.7421603131798719,0.014824438134064316,0.7188802625967979,0.020357732934803485
Q2_Q4_1.0,0.7798471065110565,0.04320432765972268,0.6102497553863282,0.04691239763111703
Q3_Q4_1.0,0.6234243024822557,0.04325753051471703,0.30786813901016896,0.006366115899088423
Q1_1.0,0.7248364157869798,0.03305800232305464,0.36212120992687663,0.010373085808164722
Q2_1.0,0.877003460441521,0.03831138366505165,0.7094673108754853,0.017016427909015072
Q3_1.0,0.8927506990105748,0.03397641662509035,0.7598783798709029,0.04299400464372784
Q4_1.0,0.7497083224634892,0.04965516873969801,0.3859729894230371,0.12160638123058594
