,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6558749754131433,0.00406054327648874,0.6643873846090732,0.015980277585678777
Q1_Q3_0.25,0.6610979988298931,0.0048737982859391755,0.6656574796542181,0.017120591864074605
Q1_Q4_0.25,0.6732882871487721,0.007657623300249385,0.6794348266940469,0.027312084592512654
Q2_Q3_0.25,0.6508703307636124,0.00459746430806297,0.6551635948583086,0.020475335533656498
Q2_Q4_0.25,0.6568289831944232,0.006483305844378351,0.6641219120143504,0.025604579526476573
Q3_Q4_0.25,0.6653759588449181,0.006928293712996502,0.6745807407592572,0.026871467640308833
Q1_0.25,0.6559029184334982,0.005046175355116265,0.6601479340596397,0.019991148429504366
Q2_0.25,0.6477466198024207,0.004830569006910075,0.6508400040691619,0.01780113294094052
Q3_0.25,0.649664588961182,0.004614907042489512,0.6524514577265706,0.018447560263366577
Q4_0.25,0.6656983729093215,0.005666250985247068,0.6732646331682506,0.02486015048127974
Q1_Q2_0.5,0.6814952469725694,0.004964087678506564,0.6867613743775141,0.0212180124914231
Q1_Q3_0.5,0.6692786617390833,0.005376946430069123,0.6752567078646546,0.020642521599551385
Q1_Q4_0.5,0.7140270241160696,0.0075464792101454506,0.7178745426797097,0.02788128412495563
Q2_Q3_0.5,0.6612975251635287,0.005911504689448524,0.6624804125779732,0.022873734332594875
Q2_Q4_0.5,0.6839120684511826,0.006832618752240868,0.6895405868649208,0.022019918062257265
Q3_Q4_0.5,0.7010902140832093,0.005825144631783077,0.7060463279024497,0.020264408963503584
Q1_0.5,0.6675613372755811,0.006336258757201279,0.6765386594139029,0.021115993569205335
Q2_0.5,0.652264472515589,0.0051631063076498125,0.6538292193203492,0.02089248080323512
Q3_0.5,0.6518349314409007,0.004734086816381456,0.6558489679690525,0.016365847440854366
Q4_0.5,0.6847103172188269,0.006354222063337767,0.6956817252873176,0.028288277958870227
Q1_Q2_0.75,0.7168275178508826,0.0043675756418796495,0.7238145840577266,0.012131269274819709
Q1_Q3_0.75,0.6904561079019795,0.004128622433181556,0.6993213881842161,0.016016961917106335
Q1_Q4_0.75,0.7398657651344654,0.008541813670352422,0.7491207507386662,0.02896635111822675
Q2_Q3_0.75,0.6676790695881614,0.00564553429707497,0.668501400207389,0.017352945883239674
Q2_Q4_0.75,0.7157540994572614,0.007088111469568299,0.7234479513466412,0.02105017658673924
Q3_Q4_0.75,0.7165776929007012,0.003924040860658244,0.722748766526552,0.02521440719120166
Q1_0.75,0.6947285908243377,0.005841631070652298,0.6999991414833577,0.023661379479918566
Q2_0.75,0.6570254233051013,0.005284551383463126,0.6614838845273535,0.019724986622043857
Q3_0.75,0.6522402792401062,0.004878461176950924,0.6563601692769155,0.015725335927239084
Q4_0.75,0.7011751398748121,0.004955219322722922,0.7128209066032072,0.012263840817449382
Q1_Q2_1.0,0.7641482836172908,0.007038022020148569,0.7683854825001977,0.021795534379608343
Q1_Q3_1.0,0.7206209966103282,0.006741971934274158,0.7237677469645668,0.02481120144069693
Q1_Q4_1.0,0.7835275749572764,0.006880121192557735,0.7875005426740523,0.03113720266339478
Q2_Q3_1.0,0.6729279752799329,0.0032293434406884345,0.6762317467542031,0.02201705588724668
Q2_Q4_1.0,0.7286788100324363,0.005849208820936886,0.7339166397473358,0.028136387239462154
Q3_Q4_1.0,0.7686334382548111,0.0047076188047099655,0.7746397076341216,0.028184622712650764
Q1_1.0,0.7089763830677903,0.006846512090937197,0.7149787409752867,0.022997042946348818
Q2_1.0,0.6614624129259961,0.005611950624768198,0.6646921818173855,0.018515606009945465
Q3_1.0,0.6554004349619132,0.0038049917935060367,0.6590027236021468,0.01816352650056941
Q4_1.0,0.7254311641714075,0.006886737526937663,0.7305615528073971,0.02625177611975946
