,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5487913053676211,0.04731834886108143,0.4712516841546216,0.03468992083745084
Q1_Q3_0.25,0.5007899312312849,0.04880507779847767,0.43052003631796093,0.036387631798572025
Q1_Q4_0.25,0.4785362500411205,0.03914223281214093,0.4124745101995931,0.07775183073391033
Q2_Q3_0.25,0.5697554716326888,0.04435506472023749,0.5131839223908268,0.06148754027010498
Q2_Q4_0.25,0.4609046993410083,0.04034370036595753,0.38600579956597514,0.03490353543157599
Q3_Q4_0.25,0.4654386152253632,0.03383773597663023,0.41500454196623304,0.05001623246393846
Q1_0.25,0.5250932732122748,0.046668988889643215,0.478112345265822,0.04015052677486537
Q2_0.25,0.5724513877870645,0.048937590894950055,0.5221102827936087,0.049720886023566425
Q3_0.25,0.5685376509828277,0.04269603979636517,0.519373495323761,0.036879363801928744
Q4_0.25,0.4749821607519017,0.050459368575015116,0.3871905609001936,0.05577332421432162
Q1_Q2_0.5,0.4874837444999763,0.048111795234890876,0.39200151472146566,0.045725505548778946
Q1_Q3_0.5,0.4838586536882499,0.043292663605724785,0.38743544535136887,0.06361067319122579
Q1_Q4_0.5,0.3098919445889166,0.036052917862489015,0.19067955673837444,0.027120383797541888
Q2_Q3_0.5,0.5656022430260115,0.04457345739491019,0.5151716603147087,0.035636393943076335
Q2_Q4_0.5,0.33289942034893494,0.03396445462366313,0.29510843245981605,0.028744259636974658
Q3_Q4_0.5,0.3817018681495156,0.05203621001820798,0.3378454515764556,0.037118668394670117
Q1_0.5,0.47176648991215747,0.057182115530434965,0.4166564289238937,0.04803862992764529
Q2_0.5,0.5748511529210499,0.05154657038435211,0.517374778441477,0.036687409535401526
Q3_0.5,0.5580807524634436,0.039691968848979346,0.5003538584906229,0.05630588801216548
Q4_0.5,0.35262364192838164,0.015695104214915188,0.31515720679047565,0.011486736599827367
Q1_Q2_0.75,0.42165838948444945,0.0380551077224071,0.37190009010031094,0.05184404129815218
Q1_Q3_0.75,0.3992741706022612,0.05353333207195011,0.3414900324786875,0.04551098265361839
Q1_Q4_0.75,0.1570087200970129,0.010857105986671911,0.12580470150554418,0.03137903219204566
Q2_Q3_0.75,0.5636807746364745,0.04503206380959009,0.5130878925626969,0.04322522758872524
Q2_Q4_0.75,0.2498682762208297,0.01988163782306192,0.21769526017297194,0.017517851082230394
Q3_Q4_0.75,0.26483980676376434,0.012159871583835972,0.25500405970907036,0.023948519774006118
Q1_0.75,0.4170564043006696,0.04855555032600559,0.3575808147801992,0.0542713318576025
Q2_0.75,0.5600661728648183,0.04475030929774677,0.5260802856185156,0.05062198606757984
Q3_0.75,0.5688983664993019,0.04384049652909252,0.5138060107988579,0.051175530654533355
Q4_0.75,0.28241695084100205,0.03147159422344787,0.2148823771322191,0.025177435254999707
Q1_Q2_1.0,0.22497904633373986,0.009341040146303787,0.1948146309060052,0.023566796940376507
Q1_Q3_1.0,0.28155345735233517,0.015905861277697986,0.21631698650361691,0.04580820408222767
Q1_Q4_1.0,0.06334423109813839,0.012474948649957601,0.05995687227862003,0.010100415973874958
Q2_Q3_1.0,0.5472845875518526,0.038464289214966,0.5002063623458723,0.04105082599987161
Q2_Q4_1.0,0.1507131691661236,0.002847164681914581,0.15688074748968417,0.013917001902324814
Q3_Q4_1.0,0.14737430884991637,0.0035835189517832568,0.15454991968609041,0.01596856830426637
Q1_1.0,0.29311995553991527,0.02145725897689878,0.22931468856106493,0.03997846465405982
Q2_1.0,0.5686088440976166,0.04808709135177381,0.5109923775036468,0.03521062187115292
Q3_1.0,0.5594823862067442,0.039546902386834344,0.5085964412366589,0.05697150254218488
Q4_1.0,0.15356701001813494,0.004952220538530722,0.1574987343649748,0.016154165539875358
