,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.8368094936892202,0.03339940016787882,0.8370127806513017,0.035553422112061146
0.2,0.8312616674984381,0.029081320992802712,0.822562314806136,0.045836125902532734
0.3,0.8186609816811068,0.03955802469407652,0.8116222188003601,0.0420838248249567
0.4,0.8173633107971036,0.03083428981653203,0.8026743123912123,0.04464532754868405
0.5,0.8103206512330363,0.0415895554697415,0.7918967035639729,0.04514648441820475
0.6,0.7991231101937208,0.041994983100671374,0.7736221676539763,0.02720187040765288
0.7,0.8080274774502954,0.040127737004754784,0.7192481117573776,0.012915331909012914
0.8,0.7452774999026694,0.044762958754541546,0.6862149177030845,0.05670370580252944
0.9,0.518721116604271,0.06703637772830114,0.5413206228835605,0.06692845343369888
