,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.9499017348428641,0.01741034820880174,0.929362326791962,0.018710381397923984
0.2,0.9008783452702007,0.02014763140234698,0.8928946510924749,0.022880471924832335
0.3,0.9204022051424406,0.022531509149448056,0.8804617059433646,0.022835283427852265
0.4,0.9472247837331669,0.018347135356410194,0.8761898283715975,0.030717457059448224
0.5,0.9283954044316898,0.015795434133098956,0.7801651553468295,0.032426036883835066
0.6,0.7753258253702224,0.030350543811194477,0.4556095936809458,0.03401343718147602
0.7,0.8821462954156081,0.013109327816497592,0.8527950832475872,0.02507275344952772
0.8,0.45385103486668965,0.015038169887381464,0.41555823549970033,0.014445772428411925
