,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,1.0492068899519449,0.004298725070760888,1.0496197292131517,0.013260151742059176
Q1_Q3_0.25,1.0314627243704106,0.0028910447530152337,1.0390973351612995,0.012853773152008348
Q1_Q4_0.25,1.0285089269847918,0.0034926865159498246,1.0317125205584365,0.008056498163479791
Q2_Q3_0.25,0.9929287856558224,0.003539138544987404,0.9949089551775403,0.00617403003594241
Q2_Q4_0.25,0.9972802539500284,0.0055999776154296126,0.9920131636936296,0.010505359490761017
Q3_Q4_0.25,0.9609847683372607,0.00547074638572647,0.9566359274658731,0.006722801281756172
Q1_0.25,0.9945815109644272,0.005428184644308288,1.0016408695812231,0.009910401480840214
Q2_0.25,0.9489383687164716,0.003974871458119904,0.9450325385780717,0.01146836870493462
Q3_0.25,0.8985602657155335,0.003229380061237195,0.9056421693822987,0.009868346172685368
Q4_0.25,0.8937689614051931,0.0014309645321627527,0.8904115744502914,0.008833247399763587
Q1_Q2_0.5,1.109710330835244,0.0031558929348659867,1.1098583015186527,0.006408824231598193
Q1_Q3_0.5,1.095197060667655,0.001982642575760275,1.0950153786898404,0.004287273729566083
Q1_Q4_0.5,1.102916173058732,0.002849032881133148,1.1039700414224916,0.004985706397108949
Q2_Q3_0.5,1.0469663580740043,0.0033458248205739827,1.0471403357086262,0.011697439849615862
Q2_Q4_0.5,1.0608654863826772,0.002849710328566407,1.0601316091776902,0.007208720063112754
Q3_Q4_0.5,1.015328048417056,0.004831722818340368,1.015260688721605,0.005463530089985659
Q1_0.5,1.0746731997417083,0.0034506693785895295,1.07697166540575,0.008769726305768576
Q2_0.5,1.0195812091713772,0.004081946615013824,1.0219520256323513,0.008398973692656308
Q3_0.5,0.9599316372597494,0.002169361809058396,0.9597433622108383,0.010004648481790996
Q4_0.5,0.9506349286011131,0.00486529503957464,0.9526616763500366,0.014215784819641007
Q1_Q2_0.75,1.11839144230293,0.003096969262822379,1.1211694226426112,0.007952592972853216
Q1_Q3_0.75,1.1152495594161163,0.003249689575226139,1.1191059881824943,0.009170145647457056
Q1_Q4_0.75,1.126629369009003,0.0017631565238994927,1.1286618564473248,0.007055324455041588
Q2_Q3_0.75,1.0718856656162614,0.0022030785462120827,1.0731282385074814,0.009141288699532004
Q2_Q4_0.75,1.0869912380563322,0.002334411798690662,1.0860179790614046,0.006816832947511153
Q3_Q4_0.75,1.0392908771458054,0.002740437482921928,1.040142779088509,0.0048061926627435666
Q1_0.75,1.1055711812919466,0.003760324851710795,1.106629198955508,0.007268735226322031
Q2_0.75,1.0532353925826639,0.006100132959244011,1.0528581259502072,0.012392503910292028
Q3_0.75,0.9937761276718075,0.001967336220834957,0.9973236556720135,0.0021552043102236683
Q4_0.75,0.9814812277857561,0.003158628892798605,0.9795171924625972,0.009204356012381095
Q1_Q2_1.0,1.1101416112260956,0.0023835970609272,1.1115424296605299,0.007507140039316333
Q1_Q3_1.0,1.122038434552373,0.001373461971612449,1.122290168224856,0.010466159354468893
Q1_Q4_1.0,1.1328396903619686,0.0022691763658218506,1.1324449254637907,0.006019963101204278
Q2_Q3_1.0,1.0805735188700099,0.002970006440997391,1.082263747860459,0.0055681362162618
Q2_Q4_1.0,1.0991774042157423,0.00239910174788414,1.0983971994717752,0.007728945398278403
Q3_Q4_1.0,1.045866922455818,0.004992734375441447,1.0482834861607295,0.006624615820053372
Q1_1.0,1.1119269273295733,0.002027273880979805,1.1131446520858315,0.006260038789909868
Q2_1.0,1.0716141085429431,0.0021246090940862305,1.0729309939531275,0.0069403906361244
Q3_1.0,1.0105994219981498,0.0023272663152661913,1.0152183736020644,0.006255978668137761
Q4_1.0,0.99183813287163,0.0021140456600374324,0.9943054127134608,0.01038783529336581
