,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.8131979248032344,0.011382101473885789,0.8290116561686085,0.010202034726603611
Q1_Q3_0.25,0.8075292643591613,0.008624687649642035,0.8222191879028907,0.010745901930121963
Q1_Q4_0.25,0.8311080739961245,0.007582839669471802,0.845570018283911,0.009418069020873329
Q2_Q3_0.25,0.8011952281802672,0.009578453259702576,0.815361989840051,0.016302888587129912
Q2_Q4_0.25,0.8184016730116965,0.00649996762727597,0.8265762771138462,0.007707729445250855
Q3_Q4_0.25,0.8067179656804588,0.0028395900946029526,0.8197054102012903,0.008007741790017536
Q1_0.25,0.7405304624796989,0.0030084722631196006,0.7509565420203889,0.0073418326124572416
Q2_0.25,0.7378804055124367,0.005340480490220162,0.7468141642948303,0.0124303308725023
Q3_0.25,0.7448386856146199,0.006639621976267411,0.759589579000506,0.013001735281854977
Q4_0.25,0.7455656857201323,0.0066190763601920435,0.7546296865670579,0.004900931880639327
Q1_Q2_0.5,0.9052620814787483,0.007729526781395843,0.9164021436872997,0.011096220205075565
Q1_Q3_0.5,0.9021451621886654,0.011623393023105598,0.920378757633741,0.012288704000211995
Q1_Q4_0.5,0.93992352709936,0.0037556415081858585,0.9513220379893854,0.006343581671399109
Q2_Q3_0.5,0.8765134924245517,0.008168811002793572,0.8916797503035653,0.011976794541482266
Q2_Q4_0.5,0.917873511116243,0.009286698362002629,0.9283218190021378,0.011045119864914877
Q3_Q4_0.5,0.8822361665917728,0.007302573970396015,0.8987864144967309,0.0030621440092318355
Q1_0.5,0.7815823158377908,0.012264605437293581,0.7911623870676132,0.020718452408452662
Q2_0.5,0.8044478467329347,0.0066282054504378084,0.8181890205401487,0.012293111846424785
Q3_0.5,0.7970048452613894,0.012691961253813309,0.8092016240064523,0.014601263964495872
Q4_0.5,0.7884876001524044,0.006341326206775433,0.8060801663235809,0.0067430629916842705
Q1_Q2_0.75,0.9503885611386635,0.013721843352908677,0.9706664461393185,0.015745130642392757
Q1_Q3_0.75,0.965412665933477,0.009460299774961364,0.9802113836112835,0.016433948977066577
Q1_Q4_0.75,1.0244219677554387,0.004867713768071057,1.0431530684951928,0.011309967593544537
Q2_Q3_0.75,0.9206661194250596,0.012556643586771428,0.9402097893073513,0.01218002102796909
Q2_Q4_0.75,0.981372111156193,0.00950453650136875,0.9952609207643854,0.013298899042806591
Q3_Q4_0.75,0.9130306450435445,0.004629910214571093,0.9318686889913443,0.006826517988504863
Q1_0.75,0.8199132453511465,0.013854618538020664,0.8276155282279991,0.012541621657585373
Q2_0.75,0.8645704791479882,0.01009322829299424,0.8760044267748762,0.02093935088179909
Q3_0.75,0.834388782731698,0.005266858770971769,0.8509637750252734,0.008529175849982877
Q4_0.75,0.8103405363594242,0.004643833845194053,0.8215705635503914,0.0069873661934594005
Q1_Q2_1.0,0.956292709665749,0.003314533703599382,0.9704746577559662,0.006395178522311493
Q1_Q3_1.0,1.0014958557521978,0.012093565826198152,1.0204386942409767,0.013940821959665606
Q1_Q4_1.0,1.0477526385463183,0.006111126533932986,1.067593161797707,0.011222036602682048
Q2_Q3_1.0,0.9430849343939333,0.005250370144685354,0.9581702634584092,0.006690346258561465
Q2_Q4_1.0,1.0127583618176732,0.005641303918694854,1.0275948878914491,0.005949396328550411
Q3_Q4_1.0,0.920299993339421,0.0018712080750789835,0.9432478122972657,0.008962110114248818
Q1_1.0,0.8309669249738307,0.008461464854055042,0.8462374969077189,0.014031440735276566
Q2_1.0,0.9006635089280624,0.013336048121312392,0.9125705508977762,0.015026143890603683
Q3_1.0,0.8461758321377161,0.008684604419804983,0.8614037500005894,0.011426524616308978
Q4_1.0,0.8173065111634443,0.003209859885977143,0.8303231220669088,0.0067019014169128486
