,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.9031682672989405,0.013703392198251084,0.9843692729857315,0.028462429126157672
Q1_Q3_0.25,0.9019237206408534,0.012761007388607148,0.9843692729857315,0.028462429126157672
Q1_Q4_0.25,0.9026007993382871,0.016764533749613276,0.9843692729857315,0.028462429126157672
Q2_Q3_0.25,0.8991445738698121,0.012047154240469388,0.9843692729857315,0.028462429126157672
Q2_Q4_0.25,0.8968834915948722,0.013053942671190834,0.9843692729857315,0.028462429126157672
Q3_Q4_0.25,0.8912576929773804,0.014144617175134665,0.9843692729857315,0.028462429126157672
Q1_0.25,0.9084768416235965,0.014265486585427489,0.9843692729857315,0.028462429126157672
Q2_0.25,0.9050229034624488,0.013420836487547218,0.9843692729857315,0.028462429126157672
Q3_0.25,0.8926350975193047,0.01297219502487263,0.9843692729857315,0.028462429126157672
Q4_0.25,0.8963014808534011,0.011710391610512903,0.9843692729857315,0.028462429126157672
Q1_Q2_0.5,0.9005704802114451,0.01337067461453996,0.9843692729857315,0.028462429126157672
Q1_Q3_0.5,0.9020774080203449,0.01607491807315313,0.9843692729857315,0.028462429126157672
Q1_Q4_0.5,0.8895237274890665,0.013549050908912837,0.9843692729857315,0.028462429126157672
Q2_Q3_0.5,0.8950768881508209,0.014299682069784152,0.9843692729857315,0.028462429126157672
Q2_Q4_0.5,0.8930366675463883,0.013865686989700771,0.9843692729857315,0.028462429126157672
Q3_Q4_0.5,0.8874676270651964,0.012943015953150627,0.9843692729857315,0.028462429126157672
Q1_0.5,0.9058028380135517,0.011336281787042556,0.9843692729857315,0.028462429126157672
Q2_0.5,0.9021970400415633,0.011713346954138787,0.9843692729857315,0.028462429126157672
Q3_0.5,0.8898872314764168,0.014131111744721063,0.9843692729857315,0.028462429126157672
Q4_0.5,0.8903677289985066,0.012613655649781312,0.9843692729857315,0.028462429126157672
Q1_Q2_0.75,0.9023264948484556,0.011397644911398181,0.9843692729857315,0.028462429126157672
Q1_Q3_0.75,0.8961924802081604,0.016033045547025487,0.9843692729857315,0.028462429126157672
Q1_Q4_0.75,0.8878906318947944,0.012895595578251389,0.9842895470560039,0.02855226555512642
Q2_Q3_0.75,0.8909490341040275,0.012734053479865441,0.9843692729857315,0.028462429126157672
Q2_Q4_0.75,0.8887100487693029,0.012435950106282696,0.9843692729857315,0.028462429126157672
Q3_Q4_0.75,0.8863610961914489,0.0137472147414957,0.9843692729857315,0.028462429126157672
Q1_0.75,0.9022270121690473,0.012801370107553212,0.9843692729857315,0.028462429126157672
Q2_0.75,0.8961659081300205,0.012599181492876985,0.9843692729857315,0.028462429126157672
Q3_0.75,0.889594835246849,0.013906066899495133,0.9843692729857315,0.028462429126157672
Q4_0.75,0.8861359476239485,0.013462358555900663,0.9843692729857315,0.028462429126157672
Q1_Q2_1.0,0.8970655324755599,0.011780961191330467,0.9844564790120677,0.02846493812132434
Q1_Q3_1.0,0.8960843214422305,0.016412562274876162,0.9841883471434066,0.028306952911644777
Q1_Q4_1.0,0.8865317825782734,0.013661230223628305,0.98430708690161,0.02872638003999696
Q2_Q3_1.0,0.8896198896004428,0.01264391411118776,0.9839036385313307,0.028756441199736645
Q2_Q4_1.0,0.8866198595304852,0.013500703018333685,0.9843101764489047,0.02844930834035821
Q3_Q4_1.0,0.8856562756177325,0.01419859132656247,0.9843269948095497,0.028453874600151644
Q1_1.0,0.9035901119117564,0.014319278421326355,0.9843692729857315,0.028462429126157672
Q2_1.0,0.9010381360302212,0.012735250197433863,0.9843692729857315,0.028462429126157672
Q3_1.0,0.8872339517963062,0.014052750522519874,0.9843692729857315,0.028462429126157672
Q4_1.0,0.8858338456258068,0.014645160905379952,0.9843692729857315,0.028462429126157672
