,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.8856011139844172,0.014050522246815718,14176900.925705796,303934.3422420761
Q1_Q3_0.25,0.8856187234137403,0.014026065404418704,14163653.12588017,255656.59884662827
Q1_Q4_0.25,0.885588288994127,0.014047644209559477,14027061.714037526,237796.16747093308
Q2_Q3_0.25,0.8856140450751944,0.014041686131449635,14154055.570971841,263562.3897762769
Q2_Q4_0.25,0.8855748916763042,0.014064769095550825,13987731.494232137,100679.22790290172
Q3_Q4_0.25,0.8855938187500632,0.014058281818875206,14018002.851051027,138070.79824421502
Q1_0.25,0.8856214448050181,0.014028283949090286,14517612.342155945,265302.77363121853
Q2_0.25,0.8856204116459541,0.0140275372306245,14610672.800728673,260616.3664233303
Q3_0.25,0.8856082361984626,0.014034610344640869,14615730.432724858,129916.71794335557
Q4_0.25,0.8855747265270013,0.014055070548347462,14615186.160926765,213748.07184091638
Q1_Q2_0.5,0.8857013477162236,0.013991133590689056,13104653.601447694,238792.4220189642
Q1_Q3_0.5,0.8857263629609026,0.01399011388391018,13216304.765260125,219127.51635633214
Q1_Q4_0.5,0.8856333503092445,0.01402215017049932,12834805.505722033,197576.3662839599
Q2_Q3_0.5,0.8856293662720048,0.01402608553411706,13030407.656616606,120450.12494485569
Q2_Q4_0.5,0.8855531621286732,0.014091310191226298,13264950.052894043,198614.0983794862
Q3_Q4_0.5,0.8855683249422988,0.014064058772294956,13249025.106068177,293330.33229568816
Q1_0.5,0.8856125803251944,0.014034977525157817,14195347.262085963,309378.9362218459
Q2_0.5,0.8856129036737667,0.014036890185301243,14119977.295227874,124436.66367499778
Q3_0.5,0.885632889634671,0.014016335961045262,14294876.867170444,107786.16325046771
Q4_0.5,0.8855595141512707,0.014075498321249186,14024663.746844357,177283.41161560427
Q1_Q2_0.75,0.8856981514983199,0.014040813529009766,11986940.33883058,148911.82598895408
Q1_Q3_0.75,0.8857432555035876,0.013982450359724199,12050264.621362444,194196.87475902407
Q1_Q4_0.75,0.8856269563828671,0.014056462348176766,11877459.137569617,324615.6595453866
Q2_Q3_0.75,0.8856328488193647,0.014043469662636579,12220348.159492048,229681.58708483665
Q2_Q4_0.75,0.8855507004698545,0.014092646669733472,11898071.68142671,195341.75393300917
Q3_Q4_0.75,0.8855329640196423,0.014109430384005086,12025641.2619345,268301.5890885108
Q1_0.75,0.8856902923979295,0.01400144776665915,13578131.636839503,235869.15616420936
Q2_0.75,0.8856009913434271,0.014053344815091883,13640815.329814062,205932.73418402128
Q3_0.75,0.8856105558251249,0.014033892852392817,13711372.802920753,224210.98159700548
Q4_0.75,0.8855426531938748,0.014082064512712373,13458954.487835998,301843.5007404342
Q1_Q2_1.0,0.8857317257193525,0.014047137720716066,10759991.908598367,190213.21294603328
Q1_Q3_1.0,0.885784921815925,0.01397363546975549,10741479.287417062,273110.6895605061
Q1_Q4_1.0,0.8855736839271001,0.014076567659077886,10584867.515151901,285158.5921557447
Q2_Q3_1.0,0.8856391863950599,0.014042338246977641,10981328.317773882,144293.38523605053
Q2_Q4_1.0,0.8855287338272613,0.014126614368009244,10646571.648059418,283313.3748613959
Q3_Q4_1.0,0.8855216237276938,0.01411238536283164,10878737.977923142,237294.82012513466
Q1_1.0,0.8857205295316424,0.013991965410312527,13038117.991808299,233172.17554518636
Q2_1.0,0.885607559266993,0.01405223139339149,13148027.66135091,229334.5834855612
Q3_1.0,0.8856355155264583,0.014025710234843876,13302375.672409652,243855.60716963853
Q4_1.0,0.8855220393284322,0.014107195583573456,12957053.072251946,277853.64244805137
