,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.3206407426462253,0.0784196536815268,0.3589218294712047,0.03173493265584211
Q1_Q3_0.25,0.3289518767915569,0.07099277120632701,0.36714898857271244,0.032424016497241394
Q1_Q4_0.25,0.31073767181053247,0.10040546935859021,0.34069687774720314,0.01172528835054876
Q2_Q3_0.25,0.3277223877588076,0.07393081849881061,0.3870357302750246,0.029161541998267697
Q2_Q4_0.25,0.29604272834252804,0.0783585349773196,0.3194586312444617,0.009767261925146622
Q3_Q4_0.25,0.26705769600611745,0.07760092734914023,0.3172971181476404,0.03238229523437661
Q1_0.25,0.33806643840656053,0.05935998901886617,0.36298606679601386,0.03191949883883414
Q2_0.25,0.3294987400106416,0.07057675409860854,0.3886047058655209,0.023098855689311193
Q3_0.25,0.3355193863592557,0.058096566514622916,0.3880895718438233,0.022668190689110475
Q4_0.25,0.3208546239021371,0.08676229842609243,0.3361522460275608,0.050045625411898095
Q1_Q2_0.5,0.3402781917084122,0.07859324134474983,0.32653024171460693,0.02151796038587243
Q1_Q3_0.5,0.3367061520436313,0.05915251634488938,0.3271953066273362,0.03197664152855684
Q1_Q4_0.5,0.2159380712463758,0.038528690163952294,0.21033732590875082,0.04461368208973882
Q2_Q3_0.5,0.3362746690933916,0.06825918956786721,0.37099308280417415,0.044133199853363614
Q2_Q4_0.5,0.21333321758168497,0.048617459992323656,0.25963335000733573,0.06072496960652281
Q3_Q4_0.5,0.21924446061645259,0.045487501781230705,0.2295934803174407,0.03132328986068553
Q1_0.5,0.32766661068917247,0.057124865313278844,0.3487349335909956,0.019268311658028413
Q2_0.5,0.3273308534786382,0.07384222180989355,0.38559651477545176,0.019732305631630483
Q3_0.5,0.3221022395986075,0.07254560289988012,0.36993463061852117,0.025339015923550583
Q4_0.5,0.278319392610147,0.05693096694550999,0.2748463215291936,0.01163870902727105
Q1_Q2_0.75,0.2801938816107957,0.06504686225833457,0.29194438276046314,0.03625303992850145
Q1_Q3_0.75,0.2860405759144347,0.07267820547620839,0.29559602599445023,0.04976997834740078
Q1_Q4_0.75,0.20208571893554755,0.031439581369484784,0.15588820914057416,0.02606613404107265
Q2_Q3_0.75,0.3224193301685486,0.06459560202954466,0.3394918021985346,0.03505763845585269
Q2_Q4_0.75,0.2248554182413564,0.03422299578394477,0.2234811148253007,0.02189530547491964
Q3_Q4_0.75,0.1829083297345499,0.04216669820056394,0.16888342669268996,0.05128649536620735
Q1_0.75,0.2804665461180396,0.04461660607904667,0.2961540735361824,0.029085905168656948
Q2_0.75,0.31991524578835107,0.08104487926792253,0.38296049601860294,0.016464128645760634
Q3_0.75,0.33115230553501945,0.06963893941274002,0.36749250234260333,0.014483416338471854
Q4_0.75,0.22900373741495353,0.050016081729622665,0.20483671496154582,0.039269213664920644
Q1_Q2_1.0,0.17645899607162557,0.020177679806828747,0.06539308261007402,0.012663657965315708
Q1_Q3_1.0,0.2190841731038211,0.04018771625352092,0.09458747158642396,0.04400453329450788
Q1_Q4_1.0,0.05571677190798483,0.018772137337917338,0.022505415344770272,0.005374382607041319
Q2_Q3_1.0,0.280321161686491,0.0766792627511219,0.2898314940274977,0.023491093183238956
Q2_Q4_1.0,0.17750054270302212,0.023201785601799096,0.11476596563699223,0.015742510136118115
Q3_Q4_1.0,0.10754720223287087,0.04084463420177981,0.09859803556784423,0.026054774382852492
Q1_1.0,0.20508128389421126,0.030972878167610112,0.08241065369307442,0.064303046427747
Q2_1.0,0.32150144994085617,0.07388892180593597,0.3511535210955204,0.03344991169845903
Q3_1.0,0.32857895021018163,0.08214490203181304,0.35404200904944255,0.04644722309446771
Q4_1.0,0.17162854674511938,0.05436999346846744,0.11325814842258612,0.012812155446020008
