,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.419227890608318,0.11246799720845238,0.4710553323355054,0.03990313996798954
Q1_Q3_0.25,0.41806928171727187,0.106636089087345,0.47471058727506055,0.03523052284493335
Q1_Q4_0.25,0.38124616700994807,0.07995808117617782,0.4121044315333764,0.05667993911582827
Q2_Q3_0.25,0.41345008174310244,0.10178846278166785,0.5064788300593668,0.05476681864566503
Q2_Q4_0.25,0.38902067466420276,0.10766227711396063,0.40593242567753657,0.06034392962489044
Q3_Q4_0.25,0.38370023429319833,0.08822351289608381,0.434606809164119,0.029388062510402876
Q1_0.25,0.42596638700638395,0.10092397826736073,0.49705999930151556,0.05174710543759882
Q2_0.25,0.42473626960939237,0.12106896765503632,0.48837385868154176,0.034143773531094504
Q3_0.25,0.42898003653510364,0.09943392542040852,0.5104145160579237,0.052150734592634605
Q4_0.25,0.3908992338850146,0.09656710135702769,0.4358321512934403,0.05724322742424768
Q1_Q2_0.5,0.38125827310467136,0.09419831455209518,0.4383222042981254,0.05667651458935653
Q1_Q3_0.5,0.41379353282326203,0.07410475484609788,0.4482375749255708,0.08562739718498709
Q1_Q4_0.5,0.35441768294552545,0.03310157878242194,0.2748325571266298,0.05902314807838279
Q2_Q3_0.5,0.39419417243527216,0.10013842504431135,0.4537330466772388,0.04548100485317925
Q2_Q4_0.5,0.30097806599765564,0.062182532273030264,0.31269797457663406,0.06888731133542013
Q3_Q4_0.5,0.2681109119872047,0.059834246708160475,0.3288509794143588,0.06319039443281084
Q1_0.5,0.4011309804407267,0.06455116970754728,0.44300538490461483,0.05311759733860603
Q2_0.5,0.4435265448720485,0.10645869836501597,0.48161141745291464,0.06004520408413393
Q3_0.5,0.412183564951951,0.10855881590738439,0.48470842791878016,0.05223405107544697
Q4_0.5,0.36846364983313534,0.020372157593788215,0.345178829046439,0.019518830997364785
Q1_Q2_0.75,0.38052847011870666,0.08178138617748619,0.38073066625286645,0.050488531885823223
Q1_Q3_0.75,0.3540761014446119,0.0649988744446594,0.38599604273731325,0.038704946444475224
Q1_Q4_0.75,0.32290251275871534,0.03659787048835305,0.1828455925391294,0.01931066114065383
Q2_Q3_0.75,0.4214905268618935,0.10075965301309504,0.4414372720031051,0.0800095441422753
Q2_Q4_0.75,0.316730019589391,0.04262649249407192,0.27053117033153484,0.055353456863671234
Q3_Q4_0.75,0.2699406275930543,0.04706073178236876,0.20664151594412786,0.06045698932612584
Q1_0.75,0.36722997983262246,0.027716010033444212,0.39413192701306404,0.0795630999769549
Q2_0.75,0.42592569483968135,0.09827469152302644,0.47462133250865907,0.04949511051955095
Q3_0.75,0.4247339206271768,0.10527258901571629,0.4759026323942632,0.0672304788787736
Q4_0.75,0.295247675956757,0.06042766972563175,0.26866722431050444,0.030005952814750006
Q1_Q2_1.0,0.15143884602122293,0.013389242170257706,0.04967916350293118,0.03212181677338392
Q1_Q3_1.0,0.08563367572786039,0.030568279804608578,0.057381308043168676,0.03422382367762232
Q1_Q4_1.0,0.06791681775607965,0.020072197414807234,0.022505415344770272,0.005374382607041319
Q2_Q3_1.0,0.3805685593660241,0.11257441282661476,0.3854009052804093,0.08492860597636287
Q2_Q4_1.0,0.18251211816376303,0.028046622999495025,0.1221677472971275,0.02622287308051491
Q3_Q4_1.0,0.12830369098432162,0.0362692658054209,0.09532880387914261,0.02391715735670345
Q1_1.0,0.09076325488649895,0.021781961710458504,0.052399243293973316,0.034694954215631665
Q2_1.0,0.42276485118017426,0.1108957703079154,0.45145986808578353,0.04468508202622359
Q3_1.0,0.41032568249522255,0.10450906227249249,0.46324755866856326,0.0769858463801823
Q4_1.0,0.17278417650474287,0.04597327222968091,0.1340505404054247,0.007823042785897282
