,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9555045679662614,0.014338801862754474,0.7952761542033862,0.04133961009577695
Q1_Q3_0.25,0.9433992633030431,0.009914552864478704,0.7863364285340773,0.042241427352037786
Q1_Q4_0.25,0.9419823930763311,0.01738632351600644,0.8264747526208795,0.049393979837236236
Q2_Q3_0.25,0.9487446081311386,0.009339849357555203,0.8413617168874404,0.04953151407345193
Q2_Q4_0.25,0.9486728716823858,0.005260646461552352,0.8384918840226696,0.024071829439867073
Q3_Q4_0.25,0.9419387417776088,0.012424937381213393,0.8268321193290593,0.036128901305143894
Q1_0.25,0.9582143064851574,0.015400070022554509,0.8237397191150231,0.01849313466379522
Q2_0.25,0.958112658660705,0.01268470458598941,0.8449952485260755,0.037607142449129466
Q3_0.25,0.9487339579898313,0.014010050129588308,0.842889880079057,0.020891793215855055
Q4_0.25,0.9432860521573208,0.0081593828655401,0.8451565214277592,0.03430817028734046
Q1_Q2_0.5,0.9365512108839082,0.021451335271210948,0.7804380122801176,0.02398302902443676
Q1_Q3_0.5,0.9379236305806498,0.022569846616251023,0.8121659945505115,0.03922962420844006
Q1_Q4_0.5,0.932144005674275,0.004732532419621948,0.7990040325608911,0.04646060016433607
Q2_Q3_0.5,0.9448145320317568,0.011426125941027052,0.8313296414268159,0.03245438230288728
Q2_Q4_0.5,0.94196588198734,0.0067476438969822725,0.8014554018420139,0.04427219376312952
Q3_Q4_0.5,0.9335758134144239,0.013595980298969095,0.8383796026094945,0.07274772365545797
Q1_0.5,0.9555819410695141,0.006506977825553772,0.7997005989303807,0.03128079840835571
Q2_0.5,0.9541532741366758,0.01371689166668738,0.8144013725697306,0.0269182046519914
Q3_0.5,0.941990108030218,0.017261038566037355,0.8088133473089716,0.03681950433974882
Q4_0.5,0.9461141723992259,0.01731236923315421,0.834011019818421,0.0126956078685925
Q1_Q2_0.75,0.9025465794356335,0.017809531110358736,0.7761905868742793,0.042923903767960105
Q1_Q3_0.75,0.9163870508144791,0.00722915979891726,0.7693850454227812,0.056372540802793254
Q1_Q4_0.75,0.8916762199336496,0.016548180423216628,0.7564562189391191,0.08186952931986996
Q2_Q3_0.75,0.9218231941903342,0.008617985258389057,0.7603377029562359,0.04935531230218233
Q2_Q4_0.75,0.9390743378563805,0.008689084990563199,0.7907477392753185,0.07827681115087813
Q3_Q4_0.75,0.8933036438710669,0.02495951633580618,0.6931722836271547,0.06240861678206372
Q1_0.75,0.9379806987832344,0.017364645764200232,0.7849925092800187,0.08309478363242138
Q2_0.75,0.9325517674509183,0.015191994951315107,0.7991583234591018,0.04858078831709806
Q3_0.75,0.9419723632146612,0.015170232673062615,0.8092218345569918,0.03453505549508318
Q4_0.75,0.9281328488421039,0.010048166049415165,0.819304594051516,0.04769953009286139
Q1_Q2_1.0,0.7038350122290111,0.03368872841976618,0.5422660881331889,0.05406170124188082
Q1_Q3_1.0,0.8714632223390332,0.025549777977789363,0.7362580409858086,0.05986323823923705
Q1_Q4_1.0,0.7704288666069872,0.023927014679584163,0.6574554008134722,0.03379303628276126
Q2_Q3_1.0,0.927226364937274,0.02505866778744881,0.7148093024709292,0.03079524797594424
Q2_Q4_1.0,0.8915579363203385,0.028142633135643972,0.706708279857337,0.048565176124468395
Q3_Q4_1.0,0.7970878891106989,0.0181279910844474,0.6698820707461699,0.06263360603513013
Q1_1.0,0.892163080477664,0.021507575615092023,0.7317724281452342,0.043937003781761845
Q2_1.0,0.925627667317723,0.012212023494043397,0.822179238495028,0.07692041462567473
Q3_1.0,0.9473440971764857,0.01779103601447806,0.7917681384971984,0.04000289489565797
Q4_1.0,0.8812271119494091,0.021499846417985764,0.7302084745207339,0.06340136819964198
