,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7876339100790549,0.006377638410535934,0.7837047095884602,0.017213671252072654
Q1_Q3_0.25,0.7844762028508668,0.009681169727762489,0.7833085570388267,0.01344746198695733
Q1_Q4_0.25,0.7996479516886088,0.014738019838521646,0.7953517623682049,0.028220663805786365
Q2_Q3_0.25,0.7751640272345849,0.012575430284960639,0.770912111090871,0.013715991239072547
Q2_Q4_0.25,0.7879777648504707,0.015343083951135218,0.789267456275377,0.011342474340191885
Q3_Q4_0.25,0.7924903378472242,0.011910386131450528,0.7889590013267689,0.011507188731764924
Q1_0.25,0.7799840607064663,0.007300316666852307,0.7804092450091085,0.01665307544089198
Q2_0.25,0.7683583441116709,0.0071657813221355626,0.7693230270644993,0.00832340914386605
Q3_0.25,0.7722174547590223,0.009917415881026343,0.7710782633984418,0.011677282174281604
Q4_0.25,0.7763573511908762,0.010523294682690087,0.7717982775465868,0.01084217981183814
Q1_Q2_0.5,0.8056017946307932,0.005498472679892415,0.8054524735424534,0.015640086074853603
Q1_Q3_0.5,0.8040851350495106,0.003907071855815594,0.8055593317850933,0.015219300481130498
Q1_Q4_0.5,0.8185879877347002,0.00877729719742165,0.8167004812684666,0.013172044217955968
Q2_Q3_0.5,0.7997321259772852,0.006844451502423378,0.7962841382356483,0.009649240027698538
Q2_Q4_0.5,0.7967150837295958,0.014650390532019187,0.7922618786614174,0.017226929633069186
Q3_Q4_0.5,0.8025562143481046,0.002322162184717964,0.7988565222457187,0.015034310041474656
Q1_0.5,0.7930490648973333,0.009750681813686194,0.7866989549716218,0.011020438265044964
Q2_0.5,0.7787011752947663,0.009837020607555987,0.7751975782942852,0.013180372284265818
Q3_0.5,0.7774204733423671,0.007978770313972991,0.7737414761253024,0.011211388472919982
Q4_0.5,0.7896302237990431,0.012784873440169119,0.7877819214093928,0.014691229018377603
Q1_Q2_0.75,0.8339642985602829,0.012236392213111081,0.833568728170073,0.017222420210003104
Q1_Q3_0.75,0.8190887989406097,0.005848100601867094,0.8179855482321828,0.01567064384636576
Q1_Q4_0.75,0.8473315915755298,0.004945159081694272,0.84538337400415,0.02435479716100485
Q2_Q3_0.75,0.7892072358190514,0.008368184622435427,0.786026392526102,0.012672943493597646
Q2_Q4_0.75,0.8195522337709568,0.017144923271851808,0.8138857279127503,0.004054690669975371
Q3_Q4_0.75,0.8119669678701629,0.004458235705244956,0.8125101095220042,0.020926871902162785
Q1_0.75,0.8028731943122566,0.002073518110425159,0.7995607232948055,0.020615723135565193
Q2_0.75,0.7908409575421039,0.01845280583736773,0.7845088452384126,0.011743206305941983
Q3_0.75,0.7829372150294986,0.007286141076225602,0.7821292984382062,0.009617926693075632
Q4_0.75,0.803384664280253,0.01866659162522106,0.8008766755956968,0.00546965784663365
Q1_Q2_1.0,0.8724525254232299,0.009424243981513267,0.867778634026816,0.02437944335170214
Q1_Q3_1.0,0.8280798232176403,0.005758272392984459,0.8258310408909452,0.01799475141343346
Q1_Q4_1.0,0.8916043895402754,0.0012603959768646286,0.8868990580937381,0.01700944689463585
Q2_Q3_1.0,0.7948245528515627,0.005814973304553539,0.7937874040386773,0.012190774548617039
Q2_Q4_1.0,0.8189200363318772,0.0030358604551091553,0.8160350288070661,0.022779806418604137
Q3_Q4_1.0,0.8630918910650403,0.024607579220526546,0.8586130931150084,0.04051096928402799
Q1_1.0,0.8258549123194951,0.009655726593218759,0.8250724918384739,0.015348133856281218
Q2_1.0,0.7897157331684032,0.0087730084720357,0.7889624147994835,0.017228881095516502
Q3_1.0,0.7771298807644887,0.003172841202882529,0.775124455061541,0.015723476925487853
Q4_1.0,0.8086175124755381,0.02099637809689469,0.8033502820495484,0.015726041419124658
