,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7555103302468064,0.009277118587785122,0.7573577436480454,0.02006642124414493
Q1_Q3_0.25,0.748417764563802,0.002392986403316464,0.7542661961667063,0.015526835261716465
Q1_Q4_0.25,0.7664838343781305,0.010412470567736773,0.7657511473496362,0.02444562402375915
Q2_Q3_0.25,0.7377739155411017,0.009088671480408135,0.7391560383074551,0.012132818139240699
Q2_Q4_0.25,0.7508003338499037,0.009238233969218754,0.7544630829332265,0.014099971487763699
Q3_Q4_0.25,0.7528048234096371,0.015217805101816893,0.757275130669308,0.013631812359223274
Q1_0.25,0.7441404181857646,0.009470161978212,0.7484386393155017,0.013826823311462644
Q2_0.25,0.7367866179531524,0.004989183622341332,0.7446014788023689,0.012372651036302498
Q3_0.25,0.7349283536876564,0.0044565221704060114,0.7403936412031381,0.010733776690722304
Q4_0.25,0.7437990801020256,0.006524735025227248,0.7463817945695459,0.01688650657904957
Q1_Q2_0.5,0.7814822963479685,0.0075153171679127745,0.7864864546832051,0.021505028026079037
Q1_Q3_0.5,0.7772420698385133,0.004692678250779712,0.7815989896705151,0.017392415446077857
Q1_Q4_0.5,0.7936630819901926,0.011062640911642312,0.7973447048595468,0.00939458462137422
Q2_Q3_0.5,0.7618960278168392,0.008376774745558554,0.7636436538623681,0.010714324976091009
Q2_Q4_0.5,0.7647319826586523,0.01114454947517492,0.7642286722986662,0.013078780845923465
Q3_Q4_0.5,0.7656880245676234,0.005857614067257167,0.7682886854384565,0.01848839156387525
Q1_0.5,0.7698163289269371,0.008314681243370686,0.7671304333505237,0.008687703187871666
Q2_0.5,0.7409885183734999,0.012001563427339275,0.7447643947653217,0.007925127844848338
Q3_0.5,0.739713057739905,0.005920767452496495,0.7458261848462199,0.010629086977628233
Q4_0.5,0.7559471748085194,0.009590158760785237,0.7583684001290854,0.013918557486922379
Q1_Q2_0.75,0.8238345061472074,0.013127346193357063,0.8286956101503227,0.020882258245264455
Q1_Q3_0.75,0.8053590667932518,0.007950420083971569,0.8063985202695745,0.00905273201306354
Q1_Q4_0.75,0.8415359838245748,0.004625328610811932,0.8435531499409494,0.0177064241561371
Q2_Q3_0.75,0.7554420423932375,0.01276025956507731,0.755790800951105,0.015118330765971634
Q2_Q4_0.75,0.7951196251527414,0.025111986040294788,0.793178953433885,0.011775219506060442
Q3_Q4_0.75,0.7831979570448258,0.005356805120183758,0.7862002546332222,0.021467409221110716
Q1_0.75,0.7870058895461671,0.008429350384308596,0.7866015063307273,0.018686831019767487
Q2_0.75,0.7546271175768803,0.011131712521233678,0.7541639209963982,0.009287563519452171
Q3_0.75,0.7441084754742884,0.006786659651232331,0.7465363567582737,0.010305894096346345
Q4_0.75,0.7736603478047268,0.01541470405856331,0.7764413068711852,0.01024266223859832
Q1_Q2_1.0,0.8615283017806373,0.007160348171016994,0.8601776887034589,0.017526852345492002
Q1_Q3_1.0,0.8233315802032447,0.005587760165974827,0.8211949358885121,0.011568596561556933
Q1_Q4_1.0,0.8787000897661346,0.0073971481317445685,0.8769086080386247,0.014988231120949064
Q2_Q3_1.0,0.7725895952302945,0.008054359871422927,0.7746751539217528,0.012048124121142085
Q2_Q4_1.0,0.8048783356730486,0.006518152857860176,0.8034683686525452,0.024109546055754813
Q3_Q4_1.0,0.8363518200636728,0.008412693018781184,0.8345802604822119,0.027722699180922544
Q1_1.0,0.8118675301894829,0.011870534229528197,0.8132230830711858,0.013797813716274178
Q2_1.0,0.7573590220313304,0.007502937345187915,0.7618454907804725,0.012698261990525418
Q3_1.0,0.7436153280037544,0.00537769040491116,0.7482178049657303,0.01608818643472326
Q4_1.0,0.7870340861175994,0.013573004022117356,0.785787652425568,0.013526518672725325
