,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.751913472932125,0.007155558756038681,0.812606397442806,0.05335221798675534
Q1_Q3_0.25,0.7542527436446473,0.0030132657455289786,0.8034094570551668,0.034283825657252645
Q1_Q4_0.25,0.7827010688537432,0.0034613959611291267,0.8343488719863862,0.03564350661555962
Q2_Q3_0.25,0.7443462114242755,0.004931470496026545,0.7987110849776302,0.034855629168922375
Q2_Q4_0.25,0.7606537720999421,0.006928027611886753,0.8605250177612552,0.06798153106099088
Q3_Q4_0.25,0.760095102057436,0.009632976988555595,0.9893629541214912,0.17621021712479817
Q1_0.25,0.7495553434903585,0.004496373118744281,0.805511287947186,0.05517045533913864
Q2_0.25,0.7408390987780575,0.0030233792533950372,0.7957244414916003,0.03804712215141559
Q3_0.25,0.7397572460006662,0.007378152482423266,0.8095159458793237,0.029759081226535842
Q4_0.25,0.7637334058247072,0.006531280854129579,0.9223913413636525,0.0901309856761692
Q1_Q2_0.5,0.7681297921092184,0.008930939258093455,0.8112549708309732,0.04065535183162729
Q1_Q3_0.5,0.7739156446116753,0.005908447439758272,0.8054304508883174,0.020807085969227927
Q1_Q4_0.5,0.8083783865200249,0.003173807654799687,0.8372271205257349,0.011383354975193744
Q2_Q3_0.5,0.7494252535001168,0.005575759277599052,0.8001563677878097,0.04405927913155685
Q2_Q4_0.5,0.7767270508747878,0.01123285118817098,0.8638833007893686,0.05090676495906672
Q3_Q4_0.5,0.7781728506028449,0.005255826580130866,0.93600361026357,0.05476860313581151
Q1_0.5,0.7611095340752254,0.00669933408126411,0.8137152492298878,0.05033579069811257
Q2_0.5,0.7423782534894631,0.0061605356018743646,0.8099782364179322,0.054399803181146636
Q3_0.5,0.7444404788506468,0.005611696702711733,0.776798418233863,0.031296847692110184
Q4_0.5,0.7755576679594929,0.007255866468508224,0.8641793357181117,0.0465319524042374
Q1_Q2_0.75,0.7782180496762384,0.005941877915926971,0.8038982276016077,0.018738308130224497
Q1_Q3_0.75,0.7837772671563428,0.009534290047585128,0.8144901468010406,0.022348741707880423
Q1_Q4_0.75,0.8408724238374985,0.005918249956509412,0.8717051845328811,0.01977142689607355
Q2_Q3_0.75,0.7497084117392666,0.006682790362657909,0.8026393605701341,0.02931385946667596
Q2_Q4_0.75,0.7849105410891888,0.008177267252747632,0.8336575935138523,0.038690189053235936
Q3_Q4_0.75,0.787221720670946,0.007708233974166454,0.8368428938643211,0.029581853327424853
Q1_0.75,0.7688644100667373,0.006309109892582057,0.8015839881979689,0.03376369565969746
Q2_0.75,0.7449338758679976,0.0037419924030937897,0.8190230654236901,0.07090707015617657
Q3_0.75,0.7450231721605975,0.005574369296429752,0.8426153715879489,0.09490371024299332
Q4_0.75,0.7821028211326218,0.004790506367425925,0.8004094774608029,0.020505544275913685
Q1_Q2_1.0,0.8006148450022028,0.012322597374932184,0.8203267394222653,0.021073282126389807
Q1_Q3_1.0,0.7843780444185403,0.0037430490241126034,0.8078091132446493,0.02681998996380598
Q1_Q4_1.0,0.8737599703743388,0.008556130851385258,0.9490137281219294,0.05470725470993524
Q2_Q3_1.0,0.7600350994711608,0.0073631745973166424,0.8098382430843991,0.024593396068584704
Q2_Q4_1.0,0.8007307161079865,0.010204918498705551,0.8036009778105152,0.01604266020816921
Q3_Q4_1.0,0.8341832229431085,0.009258627975840709,0.8406072232093929,0.02048901649571776
Q1_1.0,0.7802762065332824,0.005955766467686608,0.8019969137346437,0.017535752911892584
Q2_1.0,0.7466624535934896,0.0032370655140124913,0.8239517601446931,0.08558260580358688
Q3_1.0,0.7442225816934677,0.0066837934594347285,0.8284222713415096,0.07080513166882711
Q4_1.0,0.7896781926151638,0.013300338286946224,0.7861731207387792,0.025665558926369122
