,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7158333466477431,0.00669403238807157,0.7748971362273178,0.027700341012863693
Q1_Q3_0.25,0.71974872135508,0.00653474364864848,0.7873242608761869,0.030525997716757153
Q1_Q4_0.25,0.7504437682324125,0.011808205046461948,0.8028141406452939,0.012600197542442439
Q2_Q3_0.25,0.7099140747406977,0.006260486496516941,0.773299541836719,0.035535375299273426
Q2_Q4_0.25,0.7256320011717147,0.009110440144473174,0.8403727252056281,0.055735150508591076
Q3_Q4_0.25,0.7222219687449476,0.005675711820041255,0.9351482044404614,0.07910976970253845
Q1_0.25,0.7159561319980707,0.008122764417014136,0.7734685755395699,0.029899411417863186
Q2_0.25,0.7053487589068604,0.00612287451153863,0.7758447326491545,0.04500546886117925
Q3_0.25,0.7060099497314093,0.006170337435289439,0.7869474115435109,0.046135660931569955
Q4_0.25,0.7287537596858658,0.01209838509356046,0.8915184061692759,0.07682132800703563
Q1_Q2_0.5,0.7329697617962607,0.005503108054411376,0.784344694531468,0.026728746718312126
Q1_Q3_0.5,0.7438502725610764,0.005337275192154385,0.8029023470584512,0.023519130389508577
Q1_Q4_0.5,0.7806941455833345,0.005951634722381205,0.8303924434387444,0.0179417634846852
Q2_Q3_0.5,0.7151686516115835,0.0048184974052625515,0.772538741761365,0.03455311245995869
Q2_Q4_0.5,0.7360736169886462,0.007749952574043766,0.8241010627307329,0.030300010226750287
Q3_Q4_0.5,0.7436628763592221,0.013939263320022894,0.909896625222182,0.029437764314944197
Q1_0.5,0.7307157845803885,0.008181486541305062,0.784057100591536,0.025133488964064758
Q2_0.5,0.7079320268644278,0.00608341399653205,0.7726776354261025,0.023535838625105596
Q3_0.5,0.7103699241881966,0.006289054991304754,0.7848677864404111,0.03541437480628924
Q4_0.5,0.7363621233049138,0.009658039017825672,0.8522901379550835,0.01841303932749143
Q1_Q2_0.75,0.7523511415947466,0.006188717314495972,0.7980013078719526,0.014380355819327215
Q1_Q3_0.75,0.760437712036967,0.007729952158850698,0.8106713072056113,0.01751303681822745
Q1_Q4_0.75,0.8216623739900502,0.003917551951578913,0.8639415148200781,0.03412998098938961
Q2_Q3_0.75,0.7135274175127575,0.007067066861865327,0.7790499441036454,0.02727115419898285
Q2_Q4_0.75,0.754986747957034,0.009850559762280518,0.8001505002378353,0.01916512217261143
Q3_Q4_0.75,0.7600721431002901,0.005197857214069337,0.82252202981871,0.039565199572104706
Q1_0.75,0.7433164326746529,0.010355112368344497,0.7974663109291069,0.03230415707926615
Q2_0.75,0.7109827357934324,0.006585637664930213,0.7643734606566488,0.02634501234916401
Q3_0.75,0.7134462756987954,0.006448262109366381,0.8076829330012419,0.05295248704088103
Q4_0.75,0.7433353308178797,0.007904478201472753,0.7833089268144212,0.017653436986357116
Q1_Q2_1.0,0.7818177508635052,0.010043594909484184,0.7973242038206763,0.013900499846522545
Q1_Q3_1.0,0.7642602104665606,0.005830348899645283,0.8032553451916143,0.021748817542594313
Q1_Q4_1.0,0.8642985341448535,0.010178771228955524,0.9137173482346261,0.048789699004005704
Q2_Q3_1.0,0.7285526398813414,0.008370768976557329,0.8017212112959706,0.02216068543996839
Q2_Q4_1.0,0.7712426106486363,0.01201887547514277,0.7842996706103762,0.019449131779767075
Q3_Q4_1.0,0.8104937851775963,0.010467423488798776,0.8197526885983798,0.01576507266046246
Q1_1.0,0.7555469298409688,0.006558408994743021,0.7868107926759137,0.015745020697788457
Q2_1.0,0.7113587801504,0.005773914023026792,0.7571906079286765,0.02360054076189056
Q3_1.0,0.7130408683248223,0.00817049107376303,0.8026774845542917,0.049983676461134226
Q4_1.0,0.7545611334994623,0.009773597590937957,0.7672753031618462,0.024972403413687796
