,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.58853,0.61866,0.63947,0.63947,0.63947,0.61757,0.63947,0.61757,0.63947,0.62581,0.47769,0.47769,0.47769,0.61757
0.2,0.57138,0.58567,0.63645,0.61569,0.63645,0.61407,0.62597,0.60042,0.62597,0.61407,0.47716,0.47769,0.47769,0.61407
0.3,0.54766,0.57138,0.54364,0.51460,0.54364,0.54713,0.54364,0.54364,0.54364,0.49985,0.47769,0.47769,0.47769,0.56188
0.4,0.58405,0.55314,0.54870,0.53285,0.54870,0.53285,0.54870,0.49985,0.53285,0.53285,0.47769,0.47769,0.47769,0.59139
0.5,0.51570,0.67897,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47716,0.47769,0.47769,0.47769,0.47769
0.6,0.54131,0.59283,0.47769,0.47718,0.47769,0.47769,0.50037,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769
0.7,0.47769,0.72132,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769
0.8,0.47716,0.82877,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769
