,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.6471409114670462,0.0439846495807063,0.5457241127015646,0.05554513025611133
Q1_Q3_0.25,0.6924648878825068,0.038647867710070324,0.5850410182238218,0.06856350760840192
Q1_Q4_0.25,0.563962317568808,0.05598980941611994,0.49301250473664265,0.029009790719585423
Q2_Q3_0.25,0.6789975386934844,0.04957995491448969,0.5950201695176498,0.02626963983208206
Q2_Q4_0.25,0.5937585549410052,0.05300832386476105,0.49764850226871926,0.04188055260908069
Q3_Q4_0.25,0.6316969934341108,0.01872936552330701,0.559484526336913,0.05081255403833966
Q1_0.25,0.6775466185389101,0.039640478810114406,0.5810772361293349,0.05828956365533735
Q2_0.25,0.7013630934633953,0.03629782899599318,0.6394686729937005,0.09410086746241444
Q3_0.25,0.7122717819601381,0.03838588737149495,0.618177521403464,0.07509226087218297
Q4_0.25,0.6607400952412907,0.029793767240489846,0.5634157115535416,0.07821963367503511
Q1_Q2_0.5,0.5556362844605361,0.03488681763103545,0.5611560124115147,0.04948277483415801
Q1_Q3_0.5,0.5849921065971134,0.04243728227940403,0.5280983215567394,0.10627054463737051
Q1_Q4_0.5,0.5005052171824064,0.021295616330119983,0.4771642556226735,0.006733258822546334
Q2_Q3_0.5,0.6435722724372215,0.03136005556082017,0.5794471850374359,0.0321436379026486
Q2_Q4_0.5,0.5611360222395559,0.015471343480607459,0.5230593106807941,0.05835049028796717
Q3_Q4_0.5,0.5671505020934073,0.04669938186728556,0.5662039601189078,0.08119605652486336
Q1_0.5,0.5432209570549322,0.028666871136870897,0.547601074572704,0.08786968528426042
Q2_0.5,0.6408425081760879,0.06008574006632147,0.5378592196666327,0.05379533637450947
Q3_0.5,0.6721865258939059,0.05185806437768679,0.5659839425866859,0.044487526618107565
Q4_0.5,0.6522574139856936,0.04292343841492085,0.5667900703113788,0.04761853559978814
Q1_Q2_0.75,0.483049837167502,0.010989828980642104,0.4776858435681965,0.006069967429577366
Q1_Q3_0.75,0.5028768322802358,0.031790836871309826,0.49764850226871926,0.04188055260908069
Q1_Q4_0.75,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_0.75,0.5641266653856369,0.03421532767100411,0.5367651959027558,0.05284002826707473
Q2_Q4_0.75,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q3_Q4_0.75,0.48843419310666175,0.021702867896900093,0.4776858435681965,0.006069967429577366
Q1_0.75,0.5588537993497302,0.03615219270495788,0.5294088040554591,0.06896859383884273
Q2_0.75,0.6092721187050947,0.014657825981458098,0.5618464411668308,0.055356866954765084
Q3_0.75,0.657567311279454,0.047111082682878294,0.6259745507107524,0.05354199944451215
Q4_0.75,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q2_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.49542902755567103,0.025264700557625815,0.5088902023566271,0.03343908821907681
Q1_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.5622786662147472,0.04664942981663692,0.4761358311992633,0.0072789519961057635
Q2_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q3_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_1.0,0.5012720822169978,0.023675854364551788,0.5067220704991604,0.062253399411226984
Q2_1.0,0.5657696762570925,0.03335650783347392,0.4919840803132326,0.029695315763576997
Q3_1.0,0.6855895416779337,0.04175780225081041,0.6565829229148108,0.05288569412153191
Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
