,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7663168424368356,0.032065397426444785,0.5003725771244952,0.04728107433398308
Q1_Q3_0.25,0.7734444554325485,0.049072594208493456,0.5162208262384645,0.04791772795158865
Q1_Q4_0.25,0.6107406493501477,0.051318187680048755,0.4776858435681965,0.006069967429577366
Q2_Q3_0.25,0.8066761852031561,0.06755079164458495,0.49985098917897225,0.047619938192351934
Q2_Q4_0.25,0.6889446368944194,0.050323483402456,0.4776858435681965,0.006069967429577366
Q3_Q4_0.25,0.7672169768695223,0.03176509957446918,0.5003725771244952,0.04728107433398308
Q1_0.25,0.8124661577276393,0.0492565759032881,0.522537722735271,0.05882690280480906
Q2_0.25,0.8149821200942151,0.034205714679694035,0.5230593106807941,0.05835049028796717
Q3_0.25,0.829425565881502,0.04149345453310679,0.5230593106807941,0.05835049028796717
Q4_0.25,0.7825036626893241,0.03865806888602574,0.4771642556226735,0.006733258822546334
Q1_Q2_0.5,0.6656725383624349,0.043922014452417765,0.4935340926821657,0.0285752196216913
Q1_Q3_0.5,0.646052907765582,0.07916429624688566,0.4776858435681965,0.006069967429577366
Q1_Q4_0.5,0.5726661967528482,0.05448972417795335,0.4776858435681965,0.006069967429577366
Q2_Q3_0.5,0.7311855968081212,0.026911434336837018,0.476637503440066,0.007491460994229332
Q2_Q4_0.5,0.6737859387496199,0.029738797452632162,0.4776858435681965,0.006069967429577366
Q3_Q4_0.5,0.6756789289151686,0.038311594569224214,0.518619376055127,0.08361512239037365
Q1_0.5,0.6262331809399034,0.10450697121081674,0.4776858435681965,0.006069967429577366
Q2_0.5,0.7099041928944467,0.0880818594028563,0.476637503440066,0.007491460994229332
Q3_0.5,0.7782954294438846,0.06192036586683268,0.49934931693816953,0.04783106512081793
Q4_0.5,0.8022025720635204,0.06192065958541509,0.4771642556226735,0.006733258822546334
Q1_Q2_0.75,0.5010843849108744,0.03581483193147139,0.4776858435681965,0.006069967429577366
Q1_Q3_0.75,0.5413734152014732,0.053600022768815675,0.5003725771244953,0.04728107433398308
Q1_Q4_0.75,0.4996691227821022,0.019571440807591784,0.4776858435681965,0.006069967429577366
Q2_Q3_0.75,0.523691034141385,0.013696437908102321,0.4776858435681965,0.006069967429577366
Q2_Q4_0.75,0.483049837167502,0.010989828980642104,0.4776858435681965,0.006069967429577366
Q3_Q4_0.75,0.5128550756859753,0.03052945048386957,0.4776858435681965,0.006069967429577366
Q1_0.75,0.6614958527569457,0.10895169772666942,0.4776858435681965,0.006069967429577366
Q2_0.75,0.7126348754904838,0.02325104511932238,0.4771642556226735,0.006733258822546334
Q3_0.75,0.7216791059899016,0.07142755636554717,0.4776858435681965,0.006069967429577366
Q4_0.75,0.5006635826039296,0.01113694974979226,0.4776858435681965,0.006069967429577366
Q1_Q2_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.5493538243156436,0.059104294092083814,0.4935340926821657,0.0285752196216913
Q1_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.5485139979095403,0.040241815399958004,0.4776858435681965,0.006069967429577366
Q2_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q3_Q4_1.0,0.4832085840392578,0.011663228424603947,0.4776858435681965,0.006069967429577366
Q1_1.0,0.5495856629867618,0.03117067702428053,0.4776858435681965,0.006069967429577366
Q2_1.0,0.5725575981728118,0.0746379812225852,0.476637503440066,0.007491460994229332
Q3_1.0,0.7327381095663489,0.0675566911549671,0.47668249908659116,0.005671609626346073
Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
