,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.2608450160471396,0.04376017016906416,0.11937353581243737,0.010428305840477617
Q1_Q3_0.25,0.25252819709641405,0.024615302251224103,0.12554348932739626,0.012939538979681474
Q1_Q4_0.25,0.227380600306435,0.024827652274423354,0.09053494247979285,0.015565388716930258
Q2_Q3_0.25,0.2565334354060587,0.03341550099135085,0.12092781519187605,0.02827062777767554
Q2_Q4_0.25,0.27008498580755724,0.04428050146671138,0.07752817260128593,0.011974593991903303
Q3_Q4_0.25,0.2559567420757962,0.03352617192189538,0.08799456376385598,0.022553611267445373
Q1_0.25,0.2966615371944353,0.019063553353603237,0.13461390766861753,0.05100740286960385
Q2_0.25,0.27667675740603226,0.034971908811424215,0.113350331243951,0.029925199850022795
Q3_0.25,0.2790984489830473,0.022343885394830034,0.12184303072993438,0.01857211303928574
Q4_0.25,0.24807370734070014,0.02753709304628829,0.0822175948940205,0.02307100294650779
Q1_Q2_0.5,0.2067967793802004,0.022358583122149587,0.11377704129700375,0.014768452720655982
Q1_Q3_0.5,0.19452811333872488,0.028885198779917468,0.12839438442130152,0.016024677919084723
Q1_Q4_0.5,0.17558606565310403,0.026046795718127624,0.08020093414647642,0.012094875729737142
Q2_Q3_0.5,0.24491454191028056,0.024678897691786394,0.14068166926111655,0.020741635326589517
Q2_Q4_0.5,0.17870892948877226,0.035042320204732816,0.0673036009115405,0.013524314482678065
Q3_Q4_0.5,0.1697083946948151,0.025193333089556055,0.06725237584866503,0.012137029038038481
Q1_0.5,0.22333424750167868,0.03926779250713034,0.10976807695032265,0.017593086037555376
Q2_0.5,0.26484363872854216,0.044981915324965704,0.12776685583518288,0.030471417583476743
Q3_0.5,0.28323574986383054,0.032797007761452064,0.12998765785668037,0.018077419229675998
Q4_0.5,0.2450741266904417,0.06151494143943688,0.0645150336072998,0.01037057659703529
Q1_Q2_0.75,0.1665794213801643,0.04075669908025827,0.12127690132108433,0.01520009545714172
Q1_Q3_0.75,0.19785638307550948,0.03432462655511819,0.12767943354112535,0.017941992610807086
Q1_Q4_0.75,0.11011072687981446,0.04190674894952739,0.06257930572855475,0.007625944312385805
Q2_Q3_0.75,0.21463082287223126,0.03351202982947638,0.15099092947911,0.028225758704514124
Q2_Q4_0.75,0.13159142379040556,0.04599845292057103,0.054250529175465,0.005840787470633201
Q3_Q4_0.75,0.11106893386548193,0.025760473738998157,0.06203674297116883,0.009495016021371563
Q1_0.75,0.19235098825029814,0.029116124172258513,0.12493360219515728,0.011449070804624036
Q2_0.75,0.28804365685886846,0.024667859877133245,0.1352248764223402,0.02808620762301116
Q3_0.75,0.23611749752790984,0.03915033049470509,0.10312228290384447,0.03100522626466607
Q4_0.75,0.19345682863228117,0.06435870275946211,0.05545326862751034,0.010731173934186303
Q1_Q2_1.0,0.04099327873418686,0.017354939118690654,0.04986029970426198,0.003678612193235451
Q1_Q3_1.0,0.015473767842510384,0.011264754941126696,0.04986029970426198,0.003678612193235451
Q1_Q4_1.0,0.050799823623023176,0.004643330472333973,0.04986029970426198,0.003678612193235451
Q2_Q3_1.0,0.20908846402849807,0.02600006237302918,0.14718340688662251,0.012728146630552564
Q2_Q4_1.0,0.08454586182811573,0.03638265234551483,0.07368507254179249,0.02162022343010024
Q3_Q4_1.0,0.07436555965506178,0.02894111189185075,0.08831083154811117,0.017788129646879
Q1_1.0,0.041346043862791476,0.027553214977510548,0.04986029970426198,0.003678612193235451
Q2_1.0,0.26889248471077015,0.0317445722547315,0.13423152950045533,0.018252068072317194
Q3_1.0,0.23310581328851562,0.05438219957260736,0.10884739366689711,0.047057354723711226
Q4_1.0,0.1257099554470748,0.028954410098027218,0.06027727016999498,0.007928561578681399
