,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.805124849804514,0.03935505598375391,0.6904034993284757,0.08086542191868926
Q1_Q3_0.25,0.8479416633228027,0.017254021603033895,0.7281523262825449,0.0643132987880609
Q1_Q4_0.25,0.7255604442907225,0.04177219089076903,0.6238063304531022,0.04933177983469632
Q2_Q3_0.25,0.8587596381881628,0.014135426075268402,0.7349451123403038,0.06880609036646548
Q2_Q4_0.25,0.7702141940546947,0.03758795859343935,0.6643044907067883,0.12506952605268368
Q3_Q4_0.25,0.8190354317900665,0.018426764015478818,0.6761313946010169,0.057419705923916854
Q1_0.25,0.8447021515669626,0.03315355420269524,0.7310786249679354,0.1151422354827063
Q2_0.25,0.8580713489796311,0.029000165019148594,0.7735609469590554,0.0948932383874333
Q3_0.25,0.8720305158265365,0.021080349554573923,0.7891633989779495,0.09033962742273753
Q4_0.25,0.799844426067265,0.029126304264647514,0.6045783770198035,0.08907460808398784
Q1_Q2_0.5,0.6868971715668767,0.030855271747820483,0.6009221299223703,0.08466875783492415
Q1_Q3_0.5,0.7981539547383028,0.025837334740971104,0.7095199448233886,0.1216395693829966
Q1_Q4_0.5,0.655250755954978,0.02764250609611989,0.5404626857017869,0.06727149182768641
Q2_Q3_0.5,0.8192228804348562,0.03609416925384608,0.7516895413275086,0.06953547095135278
Q2_Q4_0.5,0.7659950323078062,0.024611657370190974,0.6535949793818583,0.06497099804550956
Q3_Q4_0.5,0.7240424728068224,0.03140526268918968,0.6535293686475606,0.10929421369783832
Q1_0.5,0.7520083894999656,0.04559447034007801,0.6635312000699307,0.07753446445912202
Q2_0.5,0.8250323752072461,0.036542012209841865,0.7394287751108826,0.0686049730250712
Q3_0.5,0.8389141728684455,0.03050768096205011,0.7521671067751126,0.0944827877723051
Q4_0.5,0.7865397218089949,0.03690303026903024,0.6605177517915808,0.1369816157586258
Q1_Q2_0.75,0.5006805132983866,0.023579486422376044,0.4771642556226735,0.006733258822546334
Q1_Q3_0.75,0.6982179771692297,0.05465479711856582,0.6009421635089044,0.07529299167438203
Q1_Q4_0.75,0.5163742111287827,0.021775286131915133,0.4776858435681965,0.006069967429577366
Q2_Q3_0.75,0.7862874040813663,0.04260093138190938,0.7064840208983678,0.07984238470497372
Q2_Q4_0.75,0.5516355336074314,0.04283552555712049,0.49611869923731133,0.042665532203301014
Q3_Q4_0.75,0.5763388395180895,0.05549061978213737,0.476637503440066,0.007491460994229332
Q1_0.75,0.7878136917509109,0.0355846997243501,0.6467801996719083,0.1030008205838545
Q2_0.75,0.8052482852864007,0.03821994382810387,0.6025805906816695,0.11197420622143003
Q3_0.75,0.8423305001819281,0.030490818162924063,0.751332433381605,0.09932857089638643
Q4_0.75,0.5771249654597652,0.030542489733681715,0.47667211618316563,0.0061554825358335445
Q1_Q2_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.5988306001571582,0.05977373014919651,0.5121315907184518,0.046736370589528495
Q1_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.7531591411379907,0.050398381333603436,0.627560863571977,0.05449748483581049
Q2_Q4_1.0,0.4832085840392578,0.011663228424603947,0.4776858435681965,0.006069967429577366
Q3_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_1.0,0.6437326937863647,0.03216440330124182,0.5677911569966356,0.07832077211387996
Q2_1.0,0.7727626984924022,0.029275539610322213,0.6406731519241028,0.07289351020306932
Q3_1.0,0.8233389726619732,0.04594615886018594,0.7604071320104324,0.09223225025574319
Q4_1.0,0.508788370626769,0.0374450582072476,0.4771937041286887,0.0054691026203584165
