,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7946918205652939,0.005922548183458216,0.7989934363703612,0.025033446060242538
Q1_Q3_0.25,0.7781547371181895,0.0057243095179274036,0.7842657309117012,0.02430193893184112
Q1_Q4_0.25,0.7637275554194503,0.004683549693591193,0.7711215999111473,0.022369694783409153
Q2_Q3_0.25,0.7572912600194064,0.007144385294249979,0.765581606177357,0.027170966062674377
Q2_Q4_0.25,0.723628952386918,0.004752718213270476,0.7288208259989641,0.020846894805603283
Q3_Q4_0.25,0.7162901023241517,0.006557035821356926,0.7228559469641318,0.023627312169078863
Q1_0.25,0.76914528559422,0.007676737679346432,0.775184339907151,0.027017131230474712
Q2_0.25,0.7387594603824317,0.0037542440559875,0.748482244611624,0.021578665178026972
Q3_0.25,0.7187979861144136,0.007727975138762649,0.7233373156148498,0.031271684870832844
Q4_0.25,0.6832445067449444,0.004898087141379674,0.6869689117843774,0.020028380541911882
Q1_Q2_0.5,0.7934380019564204,0.007191320151938786,0.7987760356972429,0.029783515793518282
Q1_Q3_0.5,0.7952884609515956,0.005815069849392827,0.8029356868592856,0.02654685448837734
Q1_Q4_0.5,0.779701333295843,0.00501831217476021,0.7917278852890192,0.026725746924720947
Q2_Q3_0.5,0.7635948426266389,0.005463633213006707,0.7710297878615524,0.02582665527505732
Q2_Q4_0.5,0.7405492465879764,0.0035873234547637313,0.7483115270418995,0.021496783076062273
Q3_Q4_0.5,0.700568722655625,0.005266437118031548,0.7073473042730682,0.022894741186481455
Q1_0.5,0.7857700423828149,0.005718217584584405,0.7941100047150739,0.027478213609663665
Q2_0.5,0.7610074621775509,0.004852832212008133,0.7685898568135123,0.02408427330353799
Q3_0.5,0.7230946931408534,0.005950587365441877,0.7283206116928256,0.020285604560722266
Q4_0.5,0.67899969254539,0.003907926356313842,0.6835778297124928,0.01467301261836739
Q1_Q2_0.75,0.7588717204563853,0.009854699311154328,0.7635618125398663,0.03871573576450767
Q1_Q3_0.75,0.7954400967212916,0.004808491720322244,0.8028622753945814,0.03157035173940497
Q1_Q4_0.75,0.7913864399493349,0.005546284964993558,0.7983840666546952,0.02440024300977452
Q2_Q3_0.75,0.7732830965948709,0.004862161330135063,0.7805197936936767,0.025472765640944285
Q2_Q4_0.75,0.732028830162742,0.003363654243991838,0.7402555512754679,0.0248882164441021
Q3_Q4_0.75,0.6933838451810536,0.0062977462539018,0.6953310436986508,0.024039033299425847
Q1_0.75,0.7636379529396041,0.0034236214457825684,0.7723438428853715,0.03346325622290273
Q2_0.75,0.7729933063237089,0.0037450424368911687,0.7815351321862274,0.025845199290259673
Q3_0.75,0.7372096872071084,0.006925834007716919,0.7413042186213724,0.027317490892474847
Q4_0.75,0.6771754734529777,0.004536676522905851,0.6797081095222582,0.019382513043705245
Q1_Q2_1.0,0.7048768697891244,0.007578957036233458,0.7084355004384181,0.030024504659036243
Q1_Q3_1.0,0.7774116620432634,0.0037681158186664734,0.785080506265774,0.03056172246175931
Q1_Q4_1.0,0.7823695439377053,0.005294005173663111,0.790262081406252,0.0312743288262519
Q2_Q3_1.0,0.7590337683855722,0.004448031010223474,0.7689652344926693,0.0302192286228124
Q2_Q4_1.0,0.7281833475221131,0.0022021110824419657,0.7371659334742836,0.02423498694326382
Q3_Q4_1.0,0.6775592051583675,0.006527254856114715,0.6811066761858793,0.025691115752464872
Q1_1.0,0.7229338235024685,0.004118251687489728,0.7322542983157058,0.03220752198546521
Q2_1.0,0.7812917182403478,0.00438705829226439,0.7914976954673507,0.029946963933622932
Q3_1.0,0.7332275259655248,0.006500449729148963,0.7373983553573998,0.02529504800362488
Q4_1.0,0.6642926964732537,0.0034855377720591977,0.6704589614547655,0.01676510497016601
