,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7793509443244556,0.007556445276044979,1.104499257485701,0.014251254199690717
Q1_Q3_0.25,0.7670899655677703,0.009004054148371956,0.9298227747606308,0.013126465778382215
Q1_Q4_0.25,0.778490448700337,0.00717759537288429,1.006683236963407,0.01626716802031487
Q2_Q3_0.25,0.751049952368484,0.007456435516197163,0.8294637097586584,0.01096908227368925
Q2_Q4_0.25,0.7707802524860441,0.004884148922142405,0.9651984385211586,0.011337678614393006
Q3_Q4_0.25,0.7802221851990138,0.006856053622016552,1.0736414322180787,0.012263652938266515
Q1_0.25,0.7684222637379929,0.0072640333616211285,0.9327743726337966,0.019941845082626242
Q2_0.25,0.7408167452215195,0.007946882106821925,0.7826352808142901,0.010138513366353132
Q3_0.25,0.7466563896875086,0.007732046765158435,0.8031858109791727,0.0013443713062241043
Q4_0.25,0.7690710351868131,0.006954184461339003,0.9414414814562889,0.011459371741060726
Q1_Q2_0.5,0.8124759107698722,0.008776050646795323,1.4162741127233658,0.010612327223329046
Q1_Q3_0.5,0.8069368434669759,0.010449218753096741,1.1625948950955203,0.03356752733044358
Q1_Q4_0.5,0.8272203524823807,0.010424118304406609,1.2349791618816144,0.010494493129369042
Q2_Q3_0.5,0.7714023820074465,0.008080501531305746,0.9549357640766566,0.01990044385413366
Q2_Q4_0.5,0.7993229610793592,0.0069554188009174995,1.170119503093584,0.01297741414012455
Q3_Q4_0.5,0.8133762679169674,0.00849281216310817,1.4022152866407545,0.01865144421356351
Q1_0.5,0.7972261422541628,0.006920074692969899,1.3005230736059026,0.01989416180980154
Q2_0.5,0.7645643932607685,0.00715546485882431,0.9356621927732132,0.023914768768189414
Q3_0.5,0.7689711690050061,0.008052065080609244,0.945278069824204,0.012308027540512283
Q4_0.5,0.8030584560836094,0.006639977403373882,1.2687464896278002,0.022015671661025894
Q1_Q2_0.75,0.8742922245700132,0.00988353420129946,1.6061515167617837,0.01155241320281361
Q1_Q3_0.75,0.8509856739676606,0.0071868980622816925,1.358520722332545,0.008015580151463416
Q1_Q4_0.75,0.8671446020738702,0.013968901111753983,1.326793678994118,0.004716675125693219
Q2_Q3_0.75,0.7941290120786221,0.007931966217278513,1.0464651694685505,0.020829807862139827
Q2_Q4_0.75,0.8415563587198456,0.006750001023586448,1.31669209981519,0.01292649245158774
Q3_Q4_0.75,0.8604663537215851,0.007548726373636209,1.587425170707905,0.01473995432368392
Q1_0.75,0.8288737289258196,0.008243263568334727,1.5100865304599305,0.020354088534714425
Q2_0.75,0.7821236431819749,0.007669973548875869,1.0937273492092163,0.024180256681951697
Q3_0.75,0.7796335147826469,0.00789099103890427,1.047960186197526,0.01854331350129787
Q4_0.75,0.8526992542549545,0.007145784250586184,1.5207455203632965,0.025857472179020423
Q1_Q2_1.0,1.099919617963947,0.043611310534136936,1.5891529551408623,0.01810846022827969
Q1_Q3_1.0,0.9265335736878256,0.011331398886172336,1.4577585574305127,0.033330923603951734
Q1_Q4_1.0,0.9481882581172046,0.011494861559965468,1.3404019271049463,0.012622204840010243
Q2_Q3_1.0,0.8246823938800016,0.008235180152557498,1.1649783649372902,0.023749583983475243
Q2_Q4_1.0,0.8879257377868737,0.01296367620846896,1.4161705957261668,0.019963482047427913
Q3_Q4_1.0,1.2871530525849764,0.028307031724813324,1.5872677007475595,0.02963200239156596
Q1_1.0,0.9445741665154375,0.013056179227255582,1.6580598099408435,0.026285661558290582
Q2_1.0,0.7995306173243161,0.008564439218317343,1.2268500460197622,0.018506382324100318
Q3_1.0,0.7912454462248542,0.008329123006866529,1.1520438469198333,0.023638252103542784
Q4_1.0,0.9284590122067048,0.008009145834201752,1.6769765717688307,0.015554011814437049
