,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5892415361592239,0.01678598700973935,0.5353481214657229,0.03565268683025877
Q1_Q3_0.25,0.5614621796651793,0.010534695900051476,0.5349436537133938,0.05327257175114241
Q1_Q4_0.25,0.5599206105393062,0.021898896576046326,0.5134180096272599,0.04543955645355282
Q2_Q3_0.25,0.614507648638925,0.016563132114723003,0.5648790219043834,0.026177964441840337
Q2_Q4_0.25,0.5953925189314203,0.022237306795318316,0.5363978700558829,0.01679074319301902
Q3_Q4_0.25,0.6187111226120219,0.021074553401966022,0.5592277567466182,0.025711278929180313
Q1_0.25,0.5781622512008858,0.005562629755622521,0.5436762995001063,0.043379609191059626
Q2_0.25,0.6239889593615989,0.012148919295472384,0.5931760301894583,0.043942510709507526
Q3_0.25,0.6344751691687787,0.017312722360907667,0.6012634876484206,0.03167103445079057
Q4_0.25,0.6307965751444516,0.0057815132395637805,0.583886928419016,0.02701908203426085
Q1_Q2_0.5,0.5976937807263779,0.02495194888393394,0.5738081490283318,0.04866571103850784
Q1_Q3_0.5,0.575283324640362,0.009129445859238569,0.5304356572315582,0.011846016461241534
Q1_Q4_0.5,0.5731293810606599,0.012143994310061494,0.5279765812162799,0.030531154417246797
Q2_Q3_0.5,0.6104508749787158,0.012815174750548783,0.5680741002056269,0.028067985385411175
Q2_Q4_0.5,0.6086746109934843,0.02645797036261514,0.5567494083064912,0.03381653780656525
Q3_Q4_0.5,0.6315276097302622,0.017989960208264676,0.5707879226989778,0.01619205191143127
Q1_0.5,0.5662925358089576,0.0134121692168709,0.5604662410547688,0.03186671684009869
Q2_0.5,0.6214219940785378,0.02412986007591992,0.5770410203488459,0.02829595884736459
Q3_0.5,0.6436662783366077,0.012655693509492395,0.5899643205634764,0.0366127284189753
Q4_0.5,0.6253615771550759,0.014969915057138647,0.5662755563309918,0.01922019247197999
Q1_Q2_0.75,0.6244117247061238,0.020545522472044372,0.5619191137339892,0.020837344077796586
Q1_Q3_0.75,0.6041228653087161,0.01104167017824374,0.5519533056458491,0.036780310555734955
Q1_Q4_0.75,0.5794318185247154,0.007168353138417819,0.5424912861946168,0.025336566195793542
Q2_Q3_0.75,0.6166452418402815,0.015225726566502167,0.5271161321156516,0.03748090066664877
Q2_Q4_0.75,0.5949382327369624,0.012640591208376356,0.5601368139987171,0.03012946451834339
Q3_Q4_0.75,0.6492489664855383,0.0062286654098638455,0.5832022291565612,0.026818323904587802
Q1_0.75,0.605990728525139,0.01265353719593709,0.5654997748842419,0.01463480773778068
Q2_0.75,0.6155974464854899,0.03245473682020529,0.5856285465138658,0.04553643805902303
Q3_0.75,0.6356994762812566,0.005123182703304138,0.5857535780263341,0.020888210545694258
Q4_0.75,0.6270525131657191,0.011781400765048654,0.5896959414843043,0.018865174518232705
Q1_Q2_1.0,0.6224639547875342,0.009191256854252577,0.568605823246702,0.019996054280404137
Q1_Q3_1.0,0.586950930396439,0.011121012679685021,0.5425736418603215,0.03692448336800785
Q1_Q4_1.0,0.553045491262816,0.010447282184848639,0.5249800916299685,0.030292053359029812
Q2_Q3_1.0,0.6176554722192816,0.016433818591256293,0.5375787113994528,0.0351502169059074
Q2_Q4_1.0,0.590258496268345,0.007451291303121607,0.5535036247782767,0.024654035369221353
Q3_Q4_1.0,0.6389046964404594,0.010149855739649868,0.5974236004952378,0.04168671372061226
Q1_1.0,0.6070369759002379,0.021826873752915404,0.5769177456480679,0.021385533256028988
Q2_1.0,0.6308009374365534,0.030508978789073056,0.5933138185709825,0.051402686004612716
Q3_1.0,0.6343684025850288,0.009880647121691122,0.5730532813652717,0.030643583848310806
Q4_1.0,0.6271628680764653,0.008234771608069324,0.5944003570114591,0.01589209407017102
