,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.38004124232310793,0.011365125983398993,0.35303223752643553,0.0233634276257486
Q1_Q3_0.25,0.38434032675190527,0.02058287698629189,0.34877025694195296,0.020816923583578152
Q1_Q4_0.25,0.37872661084559256,0.012768732353297823,0.3051902427869149,0.05591416003313202
Q2_Q3_0.25,0.3824152999175633,0.01438888967238806,0.3838604957182768,0.018813981681684695
Q2_Q4_0.25,0.3876851514596645,0.013204809853025391,0.31962392464779976,0.022551786986359814
Q3_Q4_0.25,0.35039452359800516,0.038825694580035666,0.3382970378897426,0.02909681644144621
Q1_0.25,0.381974203350139,0.010928320090324437,0.3382751812815399,0.030016864509023942
Q2_0.25,0.3901858392182858,0.014354203485962329,0.3935971658951312,0.015873934582468743
Q3_0.25,0.3818389794421848,0.015103162694640689,0.3915727705202667,0.012927892805217452
Q4_0.25,0.34600617971126707,0.031082350248339566,0.33971852060996593,0.02669078059142884
Q1_Q2_0.5,0.36887179695031636,0.017128157380030665,0.3279755958168739,0.01545800509078963
Q1_Q3_0.5,0.36451992353571033,0.015878221356301243,0.29769298487807366,0.053985753583702244
Q1_Q4_0.5,0.2896207314036778,0.021885106917647106,0.2090980074505886,0.04099159356324024
Q2_Q3_0.5,0.3795345136091784,0.012761775071244659,0.3713479078468483,0.027891012562091252
Q2_Q4_0.5,0.3256675369941779,0.020459848991802688,0.2806981752146036,0.044103083712041136
Q3_Q4_0.5,0.33725084672686184,0.016326669809326202,0.28420599896442,0.04202181693803687
Q1_0.5,0.3743677078117542,0.028592909521007334,0.27830246048961227,0.057778686582507434
Q2_0.5,0.38546185653965803,0.011277692024308535,0.39423320362573033,0.011245434148181185
Q3_0.5,0.3794162780872318,0.016406793240945794,0.3836385618684968,0.01950634159161063
Q4_0.5,0.3503461572370554,0.027131509356832364,0.28730304150486724,0.01774915381929819
Q1_Q2_0.75,0.3145902718908734,0.02788803583655243,0.2412818502704809,0.06847734182308968
Q1_Q3_0.75,0.316344178417882,0.03271266973570504,0.2474828999885629,0.039530541022447345
Q1_Q4_0.75,0.22077965865233531,0.022447187796706965,0.13645484968324653,0.021696700292313752
Q2_Q3_0.75,0.3411228384635058,0.02651402777460823,0.3648782777304176,0.028574230941569537
Q2_Q4_0.75,0.2783378327537934,0.04633609322012704,0.21726107176065676,0.007925534381735964
Q3_Q4_0.75,0.2805182848778764,0.03606003496669748,0.22943586063656154,0.05213570711312215
Q1_0.75,0.2925991846375548,0.05187562755778003,0.23342121826597642,0.048242459652414436
Q2_0.75,0.3852255103251547,0.013476174308074565,0.39712011342190345,0.014993511597306988
Q3_0.75,0.3987807900887021,0.02916982362602486,0.38597424149013354,0.017423773156019392
Q4_0.75,0.291479674245254,0.04072654987061368,0.21400777470472607,0.033942712635529455
Q1_Q2_1.0,0.12567167187224743,0.024744109569831405,0.0830487314976169,0.04155732477103489
Q1_Q3_1.0,0.07874474028921438,0.024159454302537596,0.07951645896674744,0.028394859874390596
Q1_Q4_1.0,0.08886235666313505,0.01677888207736641,0.052267137431391095,0.006172107604943186
Q2_Q3_1.0,0.3045931298009711,0.03425820649640092,0.3496321398964205,0.02744829962728727
Q2_Q4_1.0,0.20037919753335168,0.01257817975738209,0.13687426400093655,0.013431643747283038
Q3_Q4_1.0,0.14295809989166405,0.02103106581737685,0.1122558354292686,0.008367593595191522
Q1_1.0,0.12402772698025773,0.04080504291569292,0.09528180229574296,0.039678547040720116
Q2_1.0,0.38375252235670476,0.011017926466437704,0.3913498056703987,0.01426978023987503
Q3_1.0,0.37019521098003116,0.022824127349258372,0.37759597779585674,0.011969851656879055
Q4_1.0,0.22445534313035256,0.020122496703134235,0.14008726241800806,0.01188911389482806
