,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5048466709976747,0.05562475732506094,0.41589380837868434,0.034527050662523484
Q1_Q3_0.25,0.5023797484705169,0.046925689689922924,0.4280626356391723,0.06661953256716249
Q1_Q4_0.25,0.5137750968848174,0.03196278155420088,0.3525365543679314,0.07267563506348775
Q2_Q3_0.25,0.4989622978698317,0.057382469656217135,0.5020358634684192,0.06869573641897843
Q2_Q4_0.25,0.48818654005315676,0.051090068851384854,0.40983895374949153,0.057661589232902655
Q3_Q4_0.25,0.49627724137456247,0.056437425807179004,0.45897522285475123,0.04741038069213984
Q1_0.25,0.5029127866989616,0.055002269076451595,0.42485092354983445,0.08551450693497575
Q2_0.25,0.5087438475885344,0.06086377926470254,0.4988713856656653,0.05918575433695144
Q3_0.25,0.5099373208803073,0.054425008648711706,0.5110052446999142,0.06485187542102905
Q4_0.25,0.4801317060614368,0.04720467702268324,0.4365942845940437,0.04099544734853045
Q1_Q2_0.5,0.4856664553307569,0.05735597051109779,0.40485634856562125,0.05681524001106789
Q1_Q3_0.5,0.47318972727513,0.055930014108098704,0.3857481320076511,0.08939023935723424
Q1_Q4_0.5,0.4472922122768327,0.03333117378740935,0.21342501820814888,0.04351084052101703
Q2_Q3_0.5,0.5012719020550579,0.043867673725443104,0.4833221255806338,0.04496121115303364
Q2_Q4_0.5,0.45128350658684246,0.040334720844574276,0.3758403264610564,0.05924879391293863
Q3_Q4_0.5,0.43971357326260224,0.032139264219322825,0.3827586100381299,0.051814676791775253
Q1_0.5,0.4647700776377123,0.0412853767209843,0.31924846428797854,0.09558955127593484
Q2_0.5,0.5061197602635428,0.05867738637647602,0.49789784752627886,0.05802713221208249
Q3_0.5,0.5041829996311928,0.055242979977645636,0.4990258089499596,0.06829436042330907
Q4_0.5,0.44663201413134057,0.017068209574407908,0.39363298379578604,0.03864130803027891
Q1_Q2_0.75,0.4515367312113464,0.07108578350270209,0.2667074391936237,0.0858243609336187
Q1_Q3_0.75,0.44070934442720944,0.045337347946286174,0.26101387197017967,0.06720870513491158
Q1_Q4_0.75,0.2992894798891349,0.03828714645947114,0.13033825015481382,0.017291715156800513
Q2_Q3_0.75,0.47748524833311806,0.0409248821289709,0.47006492893345103,0.04792420352799007
Q2_Q4_0.75,0.38920251768325087,0.05584038649622261,0.2808383931236615,0.05337825125301026
Q3_Q4_0.75,0.3803039029475529,0.034278175999051405,0.2812962756409314,0.0849555563112815
Q1_0.75,0.37433029385144334,0.05167017391088782,0.2565280871400787,0.08905665794969592
Q2_0.75,0.49566622955064316,0.05649017947786373,0.49219969872221875,0.05411791917133442
Q3_0.75,0.5003351231191382,0.05298646678767169,0.4990225033276,0.0731502967599565
Q4_0.75,0.3696600101420097,0.04680892563687754,0.24480777608929646,0.04190314296964433
Q1_Q2_1.0,0.10753807988470214,0.033521575682643676,0.0514052727749731,0.029489575837635403
Q1_Q3_1.0,0.11207230557168438,0.03147950577285614,0.05617394216704269,0.01729087430555038
Q1_Q4_1.0,0.058237103577903446,0.007087774351331591,0.05248792178254134,0.006368760824485781
Q2_Q3_1.0,0.3988298149179557,0.07317522406964894,0.4390290116415668,0.053972781382241
Q2_Q4_1.0,0.23171344713609812,0.033920762038070026,0.13472398728664753,0.013902628412255596
Q3_Q4_1.0,0.16620625077007753,0.01234171263306626,0.11387673698158851,0.009978692239072134
Q1_1.0,0.10490523429522522,0.019043186281315547,0.05867444718005641,0.024437772512896774
Q2_1.0,0.4905371939886125,0.05502543951751589,0.47973526069997313,0.0389611815221793
Q3_1.0,0.48461543332076185,0.022275841027857464,0.49473831997897594,0.07902113821130786
Q4_1.0,0.22980680551438684,0.014726296308586335,0.14985937460692034,0.012742140512115679
