,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9986565760601854,0.0026868478796291837,0.7914711586472384,0.05049297573107812
Q1_Q3_0.25,0.9838364327062494,0.006835067357692563,0.7269322549349908,0.10921649254710447
Q1_Q4_0.25,0.990507063171019,0.008180033467997764,0.7350495083941999,0.06765761726135747
Q2_Q3_0.25,0.9919225377471588,0.005005693274447945,0.7543620515765518,0.06524864424653855
Q2_Q4_0.25,0.9905980623778212,0.005321250824504206,0.7412022946453792,0.028987172059935933
Q3_Q4_0.25,0.9946430664488289,0.0026785040689770783,0.7159648528435714,0.08865991996933943
Q1_0.25,0.9838103255857915,0.008076420988469394,0.8112147869822482,0.05816807581250106
Q2_0.25,0.9919438597515002,0.006529992278272685,0.8075358555649114,0.05461097513906264
Q3_0.25,0.9824932816385287,0.008013963734502349,0.7235260888699363,0.0614242043765661
Q4_0.25,0.9906238755657941,0.006813717216186338,0.7522539289740832,0.05944422097461668
Q1_Q2_0.5,0.9959851840381105,0.005350253907112737,0.8187006073848178,0.054947846138877696
Q1_Q3_0.5,0.9906011483690049,0.0032371437070014804,0.6965888491353607,0.06342803911026065
Q1_Q4_0.5,0.9946474861084136,0.005004188532365586,0.6717172726375376,0.03863852593144476
Q2_Q3_0.5,0.9986270022883295,0.002745995423340997,0.7298117278419906,0.05703474475093204
Q2_Q4_0.5,0.9959855162229891,0.003277844739970412,0.5938633811012328,0.06155288248549624
Q3_Q4_0.5,0.9878883151413188,0.008867473435180295,0.5199746648751514,0.06179997258025863
Q1_0.5,0.9959369018579134,0.005394446097391124,0.8202596408649766,0.04775210786592994
Q2_0.5,0.9878904768861846,0.005009856198232335,0.7705744810877808,0.07617342185189782
Q3_0.5,0.9730535487341646,0.009702932579875782,0.6602286994772981,0.059007095445240056
Q4_0.5,0.9798244986686685,0.008431223044352164,0.6314792830319497,0.07556310348210635
Q1_Q2_0.75,1.0,0.0,0.8097307475133562,0.03357977375552657
Q1_Q3_0.75,1.0,0.0,0.7468516934138775,0.07159177966293855
Q1_Q4_0.75,0.9932415504602341,0.008513385353263115,0.7205797795701019,0.08279525022733743
Q2_Q3_0.75,0.991910017285268,0.0027960527182460926,0.6995543549979968,0.06345597264233713
Q2_Q4_0.75,0.9959750014446047,0.003286411660915572,0.6418633055389014,0.05577108089046033
Q3_Q4_0.75,0.9879413164504538,0.008881483840486015,0.44006287077105305,0.06065207040345315
Q1_0.75,0.9932671872701977,6.809000346851525e-05,0.8201147579581148,0.05579455421910196
Q2_0.75,0.9973270328614975,0.0032737070390785753,0.7453659729081542,0.0693484774229135
Q3_0.75,0.9891797948746046,0.00919993179064106,0.6893625411614468,0.03841013492231972
Q4_0.75,0.9865165204424462,0.004263990985295013,0.7287620134678958,0.03193180462431721
Q1_Q2_1.0,1.0,0.0,0.817563014118368,0.047032313658554835
Q1_Q3_1.0,0.9986594575271461,0.0026810849457080013,0.7182539345150989,0.061540302451262865
Q1_Q4_1.0,0.9798329259123548,0.007306148901325773,0.6136776131137034,0.06583404878128132
Q2_Q3_1.0,0.993263934719411,0.004253957080972389,0.7130194120837879,0.06713748058927341
Q2_Q4_1.0,0.9905790258908006,0.006815946511777389,0.5651552961792333,0.06739847325206688
Q3_Q4_1.0,0.9703324058535034,0.0069308589024394945,0.69275791411923,0.0621411048315642
Q1_1.0,0.9986565760601854,0.0026868478796291837,0.8295143350132376,0.048568520838185504
Q2_1.0,1.0,0.0,0.7877162093824481,0.058157579286669224
Q3_1.0,0.9946102418036359,0.005027256962703085,0.6742995581619465,0.06594686267616043
Q4_1.0,0.9609262127753508,0.004805529065450731,0.6548474435855933,0.07252004207313588
