,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,10.922966449686694,0.2305148901299193,11.24942848895273,0.6334584615095288
Q1_Q3_0.25,11.33700845978254,0.2065321750226191,11.443361160604447,0.7179847631931213
Q1_Q4_0.25,11.018995101099133,0.16117567721172352,11.636324581880224,0.8156238044121155
Q2_Q3_0.25,10.56812484644271,0.2087334201519982,10.607232043373068,0.6759302596246163
Q2_Q4_0.25,10.80421886011332,0.22297415196440024,10.999661017484508,0.8254559484252535
Q3_Q4_0.25,10.916870899759164,0.2430367482552361,11.150569880040194,0.8038248181739199
Q1_0.25,10.8438832763038,0.17436640135604964,11.165064614297938,0.5584440295295959
Q2_0.25,10.476076036161036,0.22025535675781685,10.415302243126641,0.7773147586419379
Q3_0.25,10.559711723607766,0.20145202296765233,10.582128846037497,0.8180440448473821
Q4_0.25,10.709353586416352,0.25217803860471694,11.089928128246557,0.8975921415063229
Q1_Q2_0.5,11.8693515826864,0.22214547036055238,12.585847427959797,0.8708588744734425
Q1_Q3_0.5,11.781164489093184,0.1772895796967201,12.217645134712608,0.6836018128712958
Q1_Q4_0.5,12.929943993153433,0.20032292251825443,13.267448493262199,0.6745215152167732
Q2_Q3_0.5,11.017746975192855,0.1866723491907998,10.814353095944057,0.6473360784371001
Q2_Q4_0.5,11.498503442070312,0.2013494824589102,12.05321347077562,0.9814528718212683
Q3_Q4_0.5,11.657489524095396,0.20369658008244548,12.126731165284694,0.7434214199765518
Q1_0.5,11.515203367537277,0.23262767898811967,12.0949578656484,0.6336022400475984
Q2_0.5,10.424948519195443,0.21074148542330629,10.486197870273777,0.7511390256082809
Q3_0.5,10.689921006396272,0.17748013339195537,10.625573078664655,0.8026924662299499
Q4_0.5,11.04529237205872,0.20125236990163584,11.838404771575435,0.8114702823421829
Q1_Q2_0.75,13.801281673986361,0.15756425964580673,14.0913438034618,0.5506544287963404
Q1_Q3_0.75,13.51611399540269,0.1367373784584561,13.732508599149176,0.3025421648404176
Q1_Q4_0.75,14.70861092749908,0.15277888086299887,15.250866278503437,0.5041046473799395
Q2_Q3_0.75,11.189165082876052,0.17142617459760964,11.29127694393451,0.6818324397729947
Q2_Q4_0.75,12.204207485486119,0.19230536713862575,12.709620405572625,0.7254978117102071
Q3_Q4_0.75,12.843725564462101,0.14091603790455495,13.375563352721016,0.3822887439404795
Q1_0.75,12.46824078473379,0.19356163408896018,13.368024752052182,0.7947897861812963
Q2_0.75,10.599895975769217,0.25635077239374554,10.49824866885651,0.6837165754488792
Q3_0.75,11.072602775593284,0.17059289132045746,10.885788069544018,0.8024108564791583
Q4_0.75,11.186934250708479,0.33007997403414374,12.493190787600016,0.3365718164556599
Q1_Q2_1.0,15.552708944901031,0.3327998634771047,15.836437034486574,0.5141838612754565
Q1_Q3_1.0,14.87979555851977,0.11826271691208012,15.28532826326124,0.3627189629757724
Q1_Q4_1.0,15.925700513664093,0.15349364076438907,15.978245321930382,0.6053168579761101
Q2_Q3_1.0,11.718902606363923,0.2636990681563256,11.993483264614131,0.48041906257834766
Q2_Q4_1.0,13.216958592315814,0.4410822859666413,13.850542691823923,0.9322517121977483
Q3_Q4_1.0,15.302974859484019,0.13327208112402733,15.569338397367327,0.5670891542558092
Q1_1.0,14.634893800706902,0.26443483319229616,15.06701409775522,0.6742447645841357
Q2_1.0,10.96235223029336,0.2849590315258316,10.815167342875213,0.7473454338986482
Q3_1.0,11.23743952236877,0.14805827567324548,11.115127105147906,0.7454757404637594
Q4_1.0,12.6927369125351,0.2885931450154958,12.549563283504327,0.5903373424388368
