,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.992417289179874,0.14623077378767885,13.1549136030817,0.594894836383424
Q1_Q3_0.25,13.336356519169751,0.17779078550711486,13.384139880243879,0.636799911758147
Q1_Q4_0.25,13.3341067693537,0.19282659090920298,13.689139796160404,0.6989577287727776
Q2_Q3_0.25,12.791812286320678,0.1723747343276623,12.750455426599498,0.6509538625401716
Q2_Q4_0.25,13.035019592633768,0.22436845503215402,13.18608352043282,0.693863415682798
Q3_Q4_0.25,12.900093103233672,0.18752930685699043,13.087486377994434,0.666515142924469
Q1_0.25,13.095982419148735,0.14400089079970782,13.23718656292113,0.5113375072833576
Q2_0.25,12.623860995882266,0.17398566521291486,12.566942255175258,0.7013213911626194
Q3_0.25,12.809227371038379,0.12490448624132709,12.769377766835763,0.6605654798857065
Q4_0.25,12.870620705052042,0.1804589764280114,13.162195560548557,0.6905944463506767
Q1_Q2_0.5,13.760763049701461,0.14447211400792861,14.072057696791905,0.8295749999921052
Q1_Q3_0.5,13.718952511022058,0.09239605879733544,13.967817949383988,0.8876958305079405
Q1_Q4_0.5,14.826231656696226,0.20913435159618118,15.210227404402257,0.9086150359763608
Q2_Q3_0.5,12.991386221978406,0.17847576481625083,12.871524863125401,0.6494095357420245
Q2_Q4_0.5,13.381548993288098,0.1691446689294503,14.122143700260306,0.723856778744851
Q3_Q4_0.5,13.661415684638893,0.21139064470465319,14.164615940492286,0.719032296325065
Q1_0.5,13.43655076910299,0.23720009561058514,13.815353191916751,0.6366147210626292
Q2_0.5,12.634555322428824,0.13255692378143505,12.616675759882316,0.6474440103107154
Q3_0.5,12.830864281899233,0.09150957781798463,12.748001540326015,0.7013994455329642
Q4_0.5,13.104577511391705,0.07956974876043879,13.860296994259585,0.6067580528863963
Q1_Q2_0.75,15.539387216347597,0.3185089223489649,15.575972850183154,0.49915125812221767
Q1_Q3_0.75,14.903432990897556,0.16297177686685826,15.051181793022076,0.7150727944076732
Q1_Q4_0.75,16.226955414112467,0.10336810907731699,16.263889658647912,0.3997687901627089
Q2_Q3_0.75,13.45205495520349,0.19149646301476703,13.356953210641858,0.6634606079650605
Q2_Q4_0.75,14.244862062377962,0.09429054171261586,14.89405413446057,0.46906378197461823
Q3_Q4_0.75,15.094270651486642,0.11091552069390713,15.314684012465785,0.6318183686879163
Q1_0.75,14.518351821820403,0.23657372242632466,15.24206807781287,0.7652373197765654
Q2_0.75,12.83307330074938,0.14473408332275756,12.778868472126668,0.735498331202644
Q3_0.75,13.121807974500774,0.2674872476136189,12.917111733296522,0.6707010914176366
Q4_0.75,13.57556884323069,0.13955572934056848,14.861056164582589,0.3684138495802099
Q1_Q2_1.0,16.447740531130595,0.16145768319861828,16.50229805858803,0.6436366770430456
Q1_Q3_1.0,16.22371154473965,0.15989570442992104,16.212922237478715,0.6871608164701972
Q1_Q4_1.0,16.9211267274736,0.10308243203093345,16.895062968315685,0.5632176266482782
Q2_Q3_1.0,14.053672561631426,0.33599607827421746,13.99310591812187,0.7555303044277212
Q2_Q4_1.0,16.60970528906723,0.16385707531521962,16.61184616025865,0.2802300699321713
Q3_Q4_1.0,17.037075979778926,0.08448277738077836,17.002323110913068,0.5146090820543866
Q1_1.0,16.22712586441898,0.13534091576700505,16.17975962406649,0.6670824171604025
Q2_1.0,13.24200931769615,0.14227857340126485,13.025321334835388,0.6853546783164796
Q3_1.0,13.217019694839014,0.06647325543191165,13.0162178540317,0.9030038171694744
Q4_1.0,16.632854240075723,0.1321073678085468,16.51567988529613,0.30166961595244557
