,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7770546722731584,0.04835439675963906,0.8003834622672658,0.022180889011529547
Q1_Q3_0.25,0.7736249333456173,0.05651109926923975,0.7645822975112049,0.021813048623568438
Q1_Q4_0.25,0.7587051945771497,0.04964343147250456,0.7167808694603283,0.03651245641926539
Q2_Q3_0.25,0.7767864253887667,0.04837856423932856,0.7722828690514476,0.021330075497688884
Q2_Q4_0.25,0.7750134697354407,0.04392001180179882,0.7234029658591741,0.029077887097038086
Q3_Q4_0.25,0.7782502028266444,0.04582610969347454,0.7026471297592691,0.02304743450779745
Q1_0.25,0.7889574464077492,0.04869414692452492,0.8044371916762927,0.042673563706919326
Q2_0.25,0.7888349784581169,0.04004956529324904,0.8026101596442221,0.0338357741158169
Q3_0.25,0.7868278310140692,0.04102599334170909,0.7755274788553648,0.023999061142042748
Q4_0.25,0.7799263959574032,0.04744538403103446,0.7394985231398566,0.027338433759640134
Q1_Q2_0.5,0.7518194396634423,0.05901993676731206,0.7547974569507447,0.03143700262949051
Q1_Q3_0.5,0.7250643070091901,0.04402186861472031,0.7183461169242198,0.030397054812077842
Q1_Q4_0.5,0.7294560220405597,0.035462197238384376,0.639499184931371,0.02103093354492967
Q2_Q3_0.5,0.779836951086481,0.042977475278157984,0.6774402643596048,0.030840954027007053
Q2_Q4_0.5,0.7680477607414138,0.033650838684932585,0.6023972862763982,0.04262434845192164
Q3_Q4_0.5,0.7258963549425446,0.028739468885679298,0.5750053288824097,0.028619799214092145
Q1_0.5,0.7731251205668432,0.05239498196292313,0.793114631759363,0.04495259682221355
Q2_0.5,0.7877193735866226,0.03595405153029909,0.7700912125277968,0.039940491416465294
Q3_0.5,0.7828120359901687,0.04447520492373499,0.7327128682585847,0.014395333437115514
Q4_0.5,0.7551779468432593,0.029269460200370453,0.6415315710468847,0.057884172711995294
Q1_Q2_0.75,0.6233362022495343,0.040391297653440385,0.7298451230405434,0.01800667118947834
Q1_Q3_0.75,0.6143891324330842,0.03450371661455974,0.6672905655057287,0.026671532770443433
Q1_Q4_0.75,0.5538775802044882,0.054252749189745375,0.5492865338455154,0.02861035925180797
Q2_Q3_0.75,0.7931945438913394,0.02950821795293232,0.6339096424265801,0.02792524185348717
Q2_Q4_0.75,0.7266682377221115,0.021666590106600506,0.4789314876109816,0.01870486520993149
Q3_Q4_0.75,0.5842452512039681,0.024538296337573526,0.37893947574994735,0.025105910832123792
Q1_0.75,0.7334694760536504,0.05149522572109739,0.7794192144681029,0.0394331745909317
Q2_0.75,0.7919479712289159,0.04110279290866243,0.7507484225438921,0.03962532490195559
Q3_0.75,0.7752655530775064,0.04246421583559151,0.7119514474611306,0.019576785996349023
Q4_0.75,0.6874563780693643,0.02856925580048556,0.5233470977922664,0.04143616955422268
Q1_Q2_1.0,0.545253095167798,0.06807090181392032,0.7051097522686994,0.02388033308923799
Q1_Q3_1.0,0.5521467020141817,0.025844492499648316,0.6318163945403198,0.015808364455589783
Q1_Q4_1.0,0.4105238255206397,0.0177186537627592,0.4778002462691949,0.04510984025963268
Q2_Q3_1.0,0.7811313851087657,0.02493158736145108,0.5671844525485674,0.01991055067426314
Q2_Q4_1.0,0.3764684237917607,0.045052014560846426,0.3733640268337265,0.04256821745206799
Q3_Q4_1.0,0.2476318599842106,0.027221474056970413,0.30293401035486084,0.0082300972503871
Q1_1.0,0.7015142949490739,0.04552499417870533,0.7783588058659046,0.041290254900745726
Q2_1.0,0.7967380733803953,0.03284195566350734,0.7312604158676559,0.026436450074898088
Q3_1.0,0.7764303763186988,0.02625505977848704,0.6639758051335372,0.01944932702682729
Q4_1.0,0.4875040207219435,0.04012519002051441,0.4394365327028281,0.03178255410635067
