,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.815195343254142,0.028840576026542237,0.8119019538688377,0.013581284583923343
Q1_Q3_0.25,0.815849483815064,0.035963347924924116,0.7998762573857054,0.022206228112712147
Q1_Q4_0.25,0.7942842109287851,0.03467792105445476,0.7338032835353909,0.029578887935216385
Q2_Q3_0.25,0.802370288362966,0.029915791946249857,0.7979366589487276,0.009752624040957222
Q2_Q4_0.25,0.8012498323589448,0.03277049435298397,0.7600847724733912,0.031088036458696466
Q3_Q4_0.25,0.8213285874426035,0.03050641613114335,0.7314127106529135,0.027529461421448076
Q1_0.25,0.8158504243822063,0.03423995153124962,0.8237937710919416,0.033109801491034145
Q2_0.25,0.825746062872964,0.03884253816766594,0.8266905701461486,0.02653021211750621
Q3_0.25,0.821011119206007,0.03664594682021277,0.790011734549837,0.015825487293559263
Q4_0.25,0.8170512097569969,0.036686353309756836,0.7686329423525948,0.028393444144217735
Q1_Q2_0.5,0.7898073789632233,0.07163067391473255,0.7916447681501866,0.031243129719861727
Q1_Q3_0.5,0.8108036317494758,0.03189671844223681,0.7701382461187842,0.021337890515016767
Q1_Q4_0.5,0.791761568562521,0.03284099075253181,0.6857250776262518,0.02925502811309186
Q2_Q3_0.5,0.8089941896143686,0.038031671726543176,0.7506956876976186,0.017657587864655024
Q2_Q4_0.5,0.7917382636814255,0.03232634722571115,0.672687932675517,0.023875894729754536
Q3_Q4_0.5,0.8099362275817896,0.017981611648042434,0.6439707251229093,0.031232665548118908
Q1_0.5,0.8210427735368876,0.03838487582794974,0.812587229426797,0.03343398098784557
Q2_0.5,0.8080815482590952,0.03717071719858198,0.7973407693913288,0.02430731827546234
Q3_0.5,0.83419715625644,0.022025573370039624,0.7727456460935092,0.02428876781066808
Q4_0.5,0.794050469711334,0.03569115472846921,0.6821172067813475,0.07312779360868457
Q1_Q2_0.75,0.7269137079224627,0.07814257297246972,0.7921650043758289,0.025584122603009688
Q1_Q3_0.75,0.7882977438507646,0.04883589120286296,0.7399261619003826,0.021670431166018356
Q1_Q4_0.75,0.7099439941976794,0.03358459511603007,0.5917106489782125,0.0387525706230331
Q2_Q3_0.75,0.8154873806465254,0.027398373300708708,0.7432501576068382,0.024598408434566395
Q2_Q4_0.75,0.7253968961584316,0.03759668528688224,0.5730124824613788,0.019913586137112145
Q3_Q4_0.75,0.6876013102985352,0.011433982943472991,0.5015011023383134,0.0220145927705533
Q1_0.75,0.801597597938799,0.04314424279914866,0.8010481099435024,0.03165701301443825
Q2_0.75,0.8261725407579075,0.03588723628779031,0.7899608256132161,0.02132019617058588
Q3_0.75,0.8304647198997275,0.02173850555882244,0.7452061342809453,0.014297080865201846
Q4_0.75,0.777411358509971,0.04529938101840984,0.5758225774751712,0.03175230975371495
Q1_Q2_1.0,0.5930472095547726,0.08931025696862893,0.7946255561845094,0.030221978739997196
Q1_Q3_1.0,0.791302872571577,0.019375045453078627,0.7481919085203236,0.029461374092991387
Q1_Q4_1.0,0.41572176102923236,0.02336321587247331,0.5324408935393269,0.03176381754316555
Q2_Q3_1.0,0.7842439820734662,0.025191304060986523,0.7158826255566217,0.03315666474308537
Q2_Q4_1.0,0.6591584778977481,0.01977887141438939,0.4814888318905114,0.041523422727153106
Q3_Q4_1.0,0.5890140060392207,0.015940184794258905,0.357618950805097,0.014166920051917045
Q1_1.0,0.7809500912478615,0.054092904049259954,0.8075305371452728,0.019783409137214963
Q2_1.0,0.815639477270117,0.022366379427870134,0.7901549452325645,0.033749842116063015
Q3_1.0,0.8098522168812454,0.020171888849230758,0.7244396704912925,0.01693823456900304
Q4_1.0,0.6086767499638137,0.05268525936120591,0.46286719567894063,0.03776238328389036
