,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8041514248095029,0.007087191028420174,0.8050165075120166,0.03470701537886174
Q1_Q3_0.25,0.8080948267134733,0.011755750402051995,0.7989542456557598,0.0451793714331342
Q1_Q4_0.25,0.7771718162988336,0.010645616516138932,0.7754809412436272,0.05108867925039606
Q2_Q3_0.25,0.8116104472145768,0.0064911023022523415,0.8176205695368353,0.02871435501395215
Q2_Q4_0.25,0.790196259690489,0.006628182240531995,0.7849226333691807,0.03565362417765846
Q3_Q4_0.25,0.7963742698506271,0.008210335162364035,0.7771510207189152,0.03573901002997865
Q1_0.25,0.8118760319117925,0.008581653875939147,0.8076460914864327,0.044354459413816216
Q2_0.25,0.8101110797913094,0.007069168720272306,0.8028028794014009,0.03834245387636037
Q3_0.25,0.8087562848594774,0.009260712300120273,0.8053000473425443,0.03562555635596895
Q4_0.25,0.7992000140864639,0.00654051099010046,0.7917376841887218,0.04223373578189661
Q1_Q2_0.5,0.7998753196350654,0.010998546762456705,0.7983506667156239,0.03826536594586849
Q1_Q3_0.5,0.8015869951210567,0.009688846246124691,0.7845294287685691,0.043216897796391575
Q1_Q4_0.5,0.7580225330641628,0.011544148236816147,0.7364028561286897,0.04016806820224505
Q2_Q3_0.5,0.8032377594339613,0.005973401935310413,0.8123788507579182,0.03467423570634701
Q2_Q4_0.5,0.752586145028587,0.009807102492695252,0.7395885327147651,0.04423551414266173
Q3_Q4_0.5,0.763684716521863,0.004113580600989626,0.7637113577355297,0.02917632473167837
Q1_0.5,0.8095570420430377,0.007864515307887917,0.8037611851018351,0.04330349288288287
Q2_0.5,0.8069159382684477,0.005662883457316896,0.8110387367977656,0.040643015820493504
Q3_0.5,0.8131505788565544,0.00783475031593049,0.810514675651611,0.030349666433189197
Q4_0.5,0.7645387647390971,0.007521327473848953,0.7575478667926235,0.03922348142940754
Q1_Q2_0.75,0.7797445643255083,0.004244598897776182,0.7585343613261557,0.04104605173237511
Q1_Q3_0.75,0.7864619942618851,0.010664525270487618,0.7674943468274023,0.037767511260090286
Q1_Q4_0.75,0.6852307523702544,0.006545826810316117,0.6613114218442069,0.03956611306947011
Q2_Q3_0.75,0.8079231702221008,0.007988631943552137,0.8135765494912605,0.025182152313310325
Q2_Q4_0.75,0.706433698461647,0.004607956766811022,0.7085593431031255,0.026930638363441464
Q3_Q4_0.75,0.7053780315941763,0.005678296575929583,0.6848536994618561,0.03769565682832935
Q1_0.75,0.7931645101018835,0.01028053279878177,0.7811751952668283,0.0511525095025533
Q2_0.75,0.8086739042542235,0.007559796929787693,0.8109941719237735,0.04227270352696445
Q3_0.75,0.8169796774408548,0.005650905915991399,0.8085947778478537,0.029996665728075408
Q4_0.75,0.7342068769912163,0.003958489595742168,0.7236402645524171,0.02846255866117784
Q1_Q2_1.0,0.5557428731427174,0.019709169150064508,0.5624180427208441,0.03528178779291633
Q1_Q3_1.0,0.6504588946912186,0.011417484956717822,0.6457023053590533,0.057226677528905194
Q1_Q4_1.0,0.4745415223855927,0.01824118074379334,0.5273989274393006,0.078287670893347
Q2_Q3_1.0,0.8134976897849795,0.00500265394802325,0.8181650168340866,0.01698749741358774
Q2_Q4_1.0,0.6484098257224178,0.010197428730676791,0.6424013848577181,0.04680036544045122
Q3_Q4_1.0,0.495167095365937,0.020050573642411227,0.4903131635113442,0.02696579496194389
Q1_1.0,0.7227753941577967,0.00523739822919562,0.7052410069811726,0.053491609095423436
Q2_1.0,0.8110060203299433,0.004949162205666557,0.8125553047243772,0.03870774072435688
Q3_1.0,0.8058209537862897,0.004844710141026222,0.8125776194387037,0.02775585535523739
Q4_1.0,0.6710078134309041,0.00805718206955645,0.6583946064483183,0.04697128573686118
