,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.122352086,0.002454374,0.09410086,0.0025817456,0.12047015,0.006912919,0.0932851,0.0075024483
0.2,0.14760445,0.0061116875,0.11414206,0.0050065396,0.14707159,0.010231536,0.11278933,0.0059857266
0.3,0.16189429,0.001045837,0.12695627,0.0023699666,0.16051726,0.0038108109,0.12620114,0.0035212422
0.4,0.15047392,0.0019960431,0.11840151,0.0020273842,0.15036352,0.0038511944,0.1185498,0.0029670564
0.5,0.16597883,0.0031863223,0.13097054,0.0033502204,0.16521005,0.0045728297,0.13029997,0.0016593653
0.6,0.17591171,0.0047794865,0.14003268,0.0038026888,0.17381458,0.0069858856,0.13802429,0.0042759087
0.7,0.19405882,0.005744637,0.15528578,0.0050283563,0.19407602,0.007918525,0.15515786,0.0076681497
0.8,0.20524296,0.005339386,0.16339974,0.0030493406,0.20312588,0.004871197,0.16138867,0.0046398384
0.9,0.23124683,0.0071743736,0.18114151,0.0052722143,0.23136489,0.0056365565,0.1812927,0.0033068783
