,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9100621668575588,0.004360501616907397,0.9028512249906007,0.025817634637754813
Q1_Q3_0.25,0.9192285564929452,0.008567873970189672,0.9133005439148281,0.030046663862439787
Q1_Q4_0.25,0.8586406839870948,0.008090144719989024,0.856235078020898,0.02865328562424827
Q2_Q3_0.25,0.9782527001630121,0.0024943338906668706,0.9749246067854959,0.005926730709607706
Q2_Q4_0.25,0.9097763515767628,0.005890711161750308,0.9086217118840174,0.01461558218920808
Q3_Q4_0.25,0.9393516365639648,0.003492642583017641,0.9359072577758557,0.007340470420161931
Q1_0.25,0.9146513727893503,0.004615317781564724,0.9117574390484317,0.017429808656623632
Q2_0.25,0.9786676484444042,0.0024841563221261556,0.9756722817196926,0.006831931256541246
Q3_0.25,0.9903459414039506,0.0023081698573310734,0.9867351651731792,0.004966067263328059
Q4_0.25,0.9336440575421179,0.005901807527054695,0.9359376781863684,0.0099077888400796
Q1_Q2_0.5,0.8157642485901497,0.00883940813643973,0.8089923122629689,0.02793768793389117
Q1_Q3_0.5,0.8694085014176668,0.0038865792065642156,0.8642119468558175,0.01610315500228391
Q1_Q4_0.5,0.7879479190928023,0.004929446387183417,0.7803248353969652,0.019807550045983134
Q2_Q3_0.5,0.964273905038338,0.0012247100792204951,0.9616301947313632,0.008313946749887134
Q2_Q4_0.5,0.8486234942605559,0.0038486018533552932,0.8421171735499293,0.016196985980692493
Q3_Q4_0.5,0.8442385595958404,0.012680592930239546,0.8429211503472864,0.025806046934554
Q1_0.5,0.8616080991211958,0.006864710726488318,0.8585564816025435,0.025047226575170178
Q2_0.5,0.9694171102072273,0.002262821733167067,0.9638629189635572,0.01093256983379258
Q3_0.5,0.9876893297257482,0.0013051755912354254,0.9845188240968742,0.004297146134152988
Q4_0.5,0.8743816444565512,0.0022405675881844406,0.8705452488936123,0.010379444134025346
Q1_Q2_0.75,0.698632452457458,0.008634812531353987,0.6902958697557879,0.025791795850411744
Q1_Q3_0.75,0.789952339099884,0.006525474873179929,0.7810252472549122,0.023938131463201305
Q1_Q4_0.75,0.6962928489854617,0.009332914685968387,0.696644249553169,0.023014402425824542
Q2_Q3_0.75,0.9439085920530641,0.0032347438528268066,0.9414484856511434,0.011589118503129157
Q2_Q4_0.75,0.7727087602665792,0.010571263327698676,0.7653609992942547,0.02645015243662918
Q3_Q4_0.75,0.7554410892173304,0.01505347876556888,0.7477084737638314,0.02010403760992944
Q1_0.75,0.7863853058777155,0.010485970505350441,0.7800211781128622,0.022728742000463875
Q2_0.75,0.9603516949132237,0.00234683374310642,0.9556630544776505,0.0077817560290122404
Q3_0.75,0.9848128773084251,0.002087984580305917,0.9859698833418941,0.004915970874551183
Q4_0.75,0.8063752215966821,0.008837772439673276,0.8034422409824675,0.03457107062223766
Q1_Q2_1.0,0.6788277027764908,0.006990325083007647,0.6697344992455009,0.023421580506293702
Q1_Q3_1.0,0.7510137437603756,0.0031212196195612003,0.7439337005445809,0.033760085459142476
Q1_Q4_1.0,0.6064404052251149,0.019350521228665516,0.602704723699374,0.03671852349300794
Q2_Q3_1.0,0.9275617735818157,0.004405558860479778,0.9249925344510143,0.011480384768658983
Q2_Q4_1.0,0.7612054128957947,0.02116185316880591,0.7543445420363275,0.019943625824468274
Q3_Q4_1.0,0.6728298196723281,0.006659073006483647,0.6697627391557218,0.027267439909141926
Q1_1.0,0.7940182030466442,0.007979099854299218,0.7872899723746126,0.03102567087179522
Q2_1.0,0.9533015242195966,0.003818676421137015,0.9459760550053069,0.004378241953329773
Q3_1.0,0.9823495086627346,0.0021673768188810853,0.9801149695538088,0.008778327602099062
Q4_1.0,0.738175938477663,0.01405673322177404,0.7364395618923831,0.027437453400684476
