,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9477104753085246,0.004150349078355493,0.9393891858378403,0.013411182258734843
Q1_Q3_0.25,0.946040264825282,0.005685443322317224,0.9354139858945059,0.029690274003600064
Q1_Q4_0.25,0.9033430232766314,0.00796558361172729,0.8988700747995783,0.02148238349500883
Q2_Q3_0.25,0.9905432968931631,0.0022078597313246236,0.9874264872130329,0.006862572981587863
Q2_Q4_0.25,0.9531153557268031,0.0035248494490346515,0.9513990309212531,0.01194241567869662
Q3_Q4_0.25,0.9692646902901151,0.002369258279155093,0.9646381568958097,0.004433098588798431
Q1_0.25,0.948080052379739,0.006950022342187548,0.9445206550098486,0.019827233800512347
Q2_0.25,0.9909611656273872,0.000786566556804144,0.9903992193279274,0.005991810266755442
Q3_0.25,0.9987674371584709,0.0007683407956458541,0.9970555921580132,0.003606149970428783
Q4_0.25,0.967307860368639,0.002498910520088695,0.9662002852227465,0.012572118982150186
Q1_Q2_0.5,0.9087289225192915,0.00834488907680615,0.9045417762560751,0.022485986555631908
Q1_Q3_0.5,0.9165026813016048,0.005013213918772938,0.9065406931264157,0.022337468353257346
Q1_Q4_0.5,0.8295163478644915,0.007461354447361752,0.8165721861710795,0.018920863086451845
Q2_Q3_0.5,0.9784202454647272,0.0025814107424798334,0.9726716950143249,0.008910492807716868
Q2_Q4_0.5,0.9049746699014627,0.0029939998219578527,0.8966514497948994,0.007294243469038263
Q3_Q4_0.5,0.8912213935290432,0.01030816674641518,0.8838607659243461,0.028132141216628607
Q1_0.5,0.9301274710056366,0.006264581465879077,0.9237282160631513,0.026673537814043982
Q2_0.5,0.9846141108632279,0.0014445543525123895,0.9815677827319955,0.011397419389656072
Q3_0.5,0.9956883419011863,0.0009990466438381876,0.9940936596649481,0.004430430903933687
Q4_0.5,0.9369248907304148,0.002755543749025605,0.9329576096113865,0.0068737159891729864
Q1_Q2_0.75,0.8481882853288374,0.002212563747558315,0.8473693443414655,0.012912819287224809
Q1_Q3_0.75,0.876819012637273,0.005607995107831002,0.8731266392804317,0.020718954339464846
Q1_Q4_0.75,0.7229704464561648,0.018290441160892183,0.7153614569277981,0.03426726650015417
Q2_Q3_0.75,0.9536353356345997,0.0033973408651439933,0.9479297424642695,0.008384480939298035
Q2_Q4_0.75,0.8707248791538825,0.007838641630123582,0.8615641560022003,0.014249816859280768
Q3_Q4_0.75,0.8129403273677264,0.006930493247209499,0.800504636275153,0.018554238293696224
Q1_0.75,0.9009809551706149,0.003477847246203106,0.8950272844333143,0.01854876173106247
Q2_0.75,0.9782642788099605,0.002063714354586385,0.9727428767235751,0.010008550728568481
Q3_0.75,0.9895287000654353,0.0026993912533380144,0.9904109334415441,0.007583189038736526
Q4_0.75,0.9051981241951875,0.0021603493409388217,0.8954824293248442,0.017878296326557963
Q1_Q2_1.0,0.7700899347827079,0.005195680818074766,0.7561644195781706,0.03171938695317858
Q1_Q3_1.0,0.8415549267910256,0.005948008079053486,0.8261427539665955,0.020167635650897277
Q1_Q4_1.0,0.6298610197919071,0.010319011204355282,0.6193754884470827,0.04048029161149371
Q2_Q3_1.0,0.9355767891637454,0.003880491978942563,0.9304012335705177,0.0099182135414896
Q2_Q4_1.0,0.8471280048303618,0.006273801504660445,0.8381928115110282,0.012526001784492204
Q3_Q4_1.0,0.7717273818945685,0.005433918391172327,0.7652249271747186,0.020900445447185945
Q1_1.0,0.888013401334176,0.003841327278494449,0.8791139585955479,0.020699628007172302
Q2_1.0,0.975820053482451,0.004217534007710767,0.9712559249470345,0.008508194005207602
Q3_1.0,0.9856220359284148,0.0021329654633989105,0.9837631898010273,0.006826277340956764
Q4_1.0,0.8710300281532591,0.0038332420091654966,0.8654696943316186,0.013996039785816705
