,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9363374081350393,0.006752072632280873,0.9242961278526274,0.02923384015879525
Q1_Q3_0.25,0.9137851142052135,0.010569698043572879,0.9061494903068134,0.03478591546110706
Q1_Q4_0.25,0.8671809657426375,0.01602611387106402,0.8418687052481918,0.030822528865087233
Q2_Q3_0.25,0.9259489061600167,0.009149929628840614,0.9152802865835442,0.02333765755692158
Q2_Q4_0.25,0.8883968317332128,0.010830107353372776,0.8765048764065014,0.024633798474997116
Q3_Q4_0.25,0.8919561836137906,0.05388891457268569,0.8606519981238984,0.05740279851542058
Q1_0.25,0.9416977524080756,0.013523991902952509,0.9305525902203181,0.019086367615693815
Q2_0.25,0.9536207900990311,0.008388069156264413,0.9401082654574516,0.01049090803929828
Q3_0.25,0.9536394373583228,0.012911113571029533,0.9461532604250698,0.015371079012978609
Q4_0.25,0.8983901802277167,0.042472289627856666,0.8982547512928459,0.03346263798489588
Q1_Q2_0.5,0.8704931664962714,0.022275583209363355,0.8597610020788092,0.03537831137844287
Q1_Q3_0.5,0.8638950053088807,0.012560742638312123,0.859323231598576,0.024686788702813683
Q1_Q4_0.5,0.7609092343684383,0.04081467455761232,0.7755551764069726,0.056683250464882456
Q2_Q3_0.5,0.8813824684408302,0.021593519518966636,0.87012923259751,0.017000728570582185
Q2_Q4_0.5,0.8047500495154709,0.01692199450252715,0.7900297892901471,0.00751337579917127
Q3_Q4_0.5,0.8364403553178101,0.02176503209459559,0.8164224157152509,0.024913042040755114
Q1_0.5,0.925291561944506,0.017542959154446803,0.9163024878392729,0.02871630837491092
Q2_0.5,0.9337164265944657,0.009212499119128387,0.92545698487297,0.016518895910290286
Q3_0.5,0.918958225010247,0.03059028699577929,0.9047645310266048,0.03643632504153244
Q4_0.5,0.8390300788836917,0.05111231103695779,0.8241655986579242,0.050162801979290954
Q1_Q2_0.75,0.7980001950792965,0.022917102823072234,0.7940860277810206,0.04084147418263397
Q1_Q3_0.75,0.802405152496141,0.012998825673503548,0.8087978185464403,0.020765177052665704
Q1_Q4_0.75,0.6927202157853587,0.02999431482659928,0.6760306426053966,0.05499392503164917
Q2_Q3_0.75,0.8340631158989179,0.024848186805180333,0.815072776835995,0.022483470124628882
Q2_Q4_0.75,0.7384667544295538,0.038493479700164326,0.72746568189317,0.041230575546465455
Q3_Q4_0.75,0.6971267411503526,0.08385547473755035,0.6733609565599471,0.08908358364024359
Q1_0.75,0.8652479748660301,0.04413689524408149,0.8489353086169832,0.08147068070532985
Q2_0.75,0.9413751990370441,0.008517546669546164,0.9243403036883777,0.013722875405166781
Q3_0.75,0.870477605226417,0.025290235725839317,0.8645228580617637,0.03719307633465168
Q4_0.75,0.799359580884451,0.04359103693526752,0.7691782636062491,0.0769154394738223
Q1_Q2_1.0,0.7306905750369477,0.04379671077148689,0.7300115452155693,0.054137708069021184
Q1_Q3_1.0,0.771275291313712,0.04886679643062461,0.7647365853662201,0.06804063267467056
Q1_Q4_1.0,0.601036984615737,0.04344776174943595,0.5820721924506167,0.031254416373652644
Q2_Q3_1.0,0.7380985934326219,0.030729156230519847,0.7280459862905759,0.046926929154861685
Q2_Q4_1.0,0.7081217739234482,0.05283570227699666,0.7093991636020796,0.050231451570083026
Q3_Q4_1.0,0.5221241690679385,0.05516028562358208,0.5373023669882178,0.07205674133381197
Q1_1.0,0.8496548144532078,0.011454238231433787,0.8447992990673828,0.03929485804089454
Q2_1.0,0.9094158718714851,0.019225097693211048,0.8969467289042534,0.01058959917446854
Q3_1.0,0.8989982126851626,0.007357437625051455,0.8854452283444099,0.02216709455364222
Q4_1.0,0.7272640744012835,0.08187799483052816,0.7296300465607513,0.09280083425543578
