,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9728891688116447,0.003719917994205182,0.9652987391064034,0.011999854134399614
Q1_Q3_0.25,0.9525110006691658,0.00478815481404312,0.9482532456967157,0.022073719435769527
Q1_Q4_0.25,0.9095604485737383,0.014211342632642433,0.8850870369947724,0.01760912867933032
Q2_Q3_0.25,0.972565043597221,0.004900613559958944,0.9669635659003628,0.015138698227814917
Q2_Q4_0.25,0.9515831813502762,0.0038924615447427915,0.9403719039504921,0.01727411857371515
Q3_Q4_0.25,0.9625256496102186,0.008994019167990567,0.9504544462290199,0.020172613565570128
Q1_0.25,0.9798529001407157,0.0076730827569121965,0.9749410189494121,0.018552447948983725
Q2_0.25,0.9862707328606606,0.0035001710023587103,0.983054406260053,0.009459158524753881
Q3_0.25,0.9891448083778787,0.009412774371509005,0.9823089785458972,0.009181478008870196
Q4_0.25,0.9651026146843454,0.018684277370532396,0.9625819241409135,0.012857333749110448
Q1_Q2_0.5,0.942360471991772,0.014351426653915953,0.9285522101495065,0.018952836787353624
Q1_Q3_0.5,0.9174988715996314,0.008622930977379945,0.9145113318941996,0.014463336808013112
Q1_Q4_0.5,0.8558402491070136,0.017236311106845516,0.8630327458678453,0.021209531847468946
Q2_Q3_0.5,0.9432389163881647,0.004152944399334571,0.9307416476540593,0.009598019514153172
Q2_Q4_0.5,0.8958617740978395,0.017186934972678432,0.8921514237641691,0.02041255033333214
Q3_Q4_0.5,0.9000369276119484,0.019585489048006745,0.8758144564478627,0.031101178518799358
Q1_0.5,0.9726684764267823,0.008915592689379576,0.9631475874665864,0.019699134277196776
Q2_0.5,0.9760489368565197,0.006480553298349362,0.9706163176260674,0.011325090408892215
Q3_0.5,0.9764540775144717,0.012560006924943043,0.9603571434168454,0.030326795438802436
Q4_0.5,0.953560276585588,0.025889413040379568,0.9251406823325435,0.023882083204110557
Q1_Q2_0.75,0.890838320287638,0.016083939422232876,0.8694848224436438,0.015347887166797197
Q1_Q3_0.75,0.868396052533768,0.01212849332280594,0.8649451627662177,0.025982965639523105
Q1_Q4_0.75,0.7526919859563135,0.0101370756195873,0.741721608780138,0.0465576533333612
Q2_Q3_0.75,0.9074686687790194,0.00891893364546263,0.905391674787477,0.017039840728746782
Q2_Q4_0.75,0.8300321495580685,0.01984367278926711,0.7893852276410624,0.053510619446449637
Q3_Q4_0.75,0.8202646989137214,0.022019827900905155,0.7672255848006055,0.06871195704029075
Q1_0.75,0.9470795825453135,0.021684342857742754,0.9149329495059926,0.055662742603794564
Q2_0.75,0.9661335992581119,0.008563012347262337,0.9566119898160806,0.01949107955023585
Q3_0.75,0.9473279969865356,0.016761112505638585,0.9330760188063703,0.014244476611928887
Q4_0.75,0.893045872499847,0.03893664021963868,0.8023778000714211,0.135703982866668
Q1_Q2_1.0,0.808131758107421,0.03752608579758558,0.8133760255740998,0.038326415081756396
Q1_Q3_1.0,0.8336173973497714,0.0077108858059794436,0.8217450697162858,0.022460790820582447
Q1_Q4_1.0,0.6451987619033757,0.018191311341181314,0.6371490626649899,0.014967318530620641
Q2_Q3_1.0,0.8782144619359871,0.025420647840287084,0.8691543399918487,0.038168111235435856
Q2_Q4_1.0,0.8048166914369352,0.043052842429195104,0.7948233863394452,0.0433694902651844
Q3_Q4_1.0,0.6959886481648021,0.02224135409244125,0.6865014321671713,0.03619328450770351
Q1_1.0,0.9118075342377571,0.006770003983664941,0.9108582476385317,0.030539531897942236
Q2_1.0,0.9630844616927986,0.017845879855500707,0.9527529206564418,0.016070985977722625
Q3_1.0,0.9651658579895,0.009936835872696333,0.9564118236635795,0.030730154258750076
Q4_1.0,0.8582114535146438,0.028186952427733836,0.8322893386526751,0.053522782603138905
