,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.6496050258453568,0.03838591659431887,0.4311671377448253,0.018620359705259933
0.2,0.697707679522666,0.02534608222596128,0.46338983745307516,0.037820092379420335
0.3,0.624241576184806,0.03414555553290143,0.3977370857697351,0.021725540849579977
0.4,0.6394515324603667,0.036427257860578474,0.4392814657854264,0.010740738720348024
0.5,0.639420643097054,0.011299709787992251,0.3525807086805529,0.05543208760095125
0.6,0.6136939429609981,0.037118241214736454,0.3971890124344092,0.038683161455922516
0.7,0.6017739492502744,0.02036565321762733,0.29570175274895877,0.027523168088667036
0.8,0.5939059130848598,0.06161936799028852,0.34236950646819075,0.02436450005542224
