,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.15656774,0.0019167527,0.113621816,0.00064846,0.15578687,0.00433016,0.113557264,0.0018898145
0.5,0.1565628,0.0013070968,0.11305138,0.0005929262,0.15621252,0.0050310805,0.11287769,0.0026185068
0.7,0.15589191,0.0010144365,0.11294031,0.00072215684,0.15573636,0.0030489895,0.11277978,0.0017835762
