,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.108577654,0.0036572213,0.06864797,0.0013941439,0.10891442,0.01230877,0.069627225,0.006086627
0.2,0.12436404,0.0019455537,0.07499769,0.00023905185,0.12273111,0.007229234,0.07510392,0.0015712525
0.3,0.12173736,0.0011000329,0.075520106,0.0007908595,0.12146245,0.0040566605,0.07569837,0.002507461
0.4,0.115770996,0.0018939424,0.073634066,0.00069061294,0.114604875,0.005411478,0.07331388,0.0027641305
0.5,0.123580635,0.0012975435,0.07424163,0.00022109899,0.12248491,0.0061882157,0.07395411,0.0023916822
0.6,0.12186042,0.00057780766,0.07495488,0.00043565614,0.121247485,0.0018845304,0.07457845,0.0010066445
0.7,0.11784651,0.0008850875,0.074190564,0.00046712972,0.117310084,0.0029973525,0.07394817,0.00081323576
0.8,0.11923168,0.0008231843,0.07529659,0.000739932,0.117997095,0.0034374597,0.0748979,0.0016801924
0.9,0.11877011,0.00061212527,0.0738761,0.0011572127,0.11775508,0.0025091826,0.07336767,0.0015601156
