,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.087049186,0.0028441623,0.058992255,0.00088914926,0.10613725,0.005986248,0.07377286,0.0017907468
0.2,0.08938221,0.0009779725,0.06155156,0.0007179137,0.099844135,0.0022446609,0.07131447,0.0014242006
0.3,0.101142146,0.0019959884,0.068490945,0.0012457949,0.104069754,0.0047424547,0.07362699,0.0023991466
0.4,0.11594663,0.0031556142,0.078679316,0.0017896713,0.11241819,0.0029588575,0.07878576,0.0017980718
0.5,0.120033346,0.0015523264,0.08488917,0.0011379,0.11585729,0.0035701122,0.08292421,0.0026100343
0.6,0.11557307,0.0015627147,0.08275275,0.0006809705,0.12322662,0.0017399123,0.08863572,0.0017076799
0.7,0.12599316,0.0016130628,0.08931732,0.0016244242,0.13144654,0.002255789,0.093945816,0.0018198144
0.8,0.14222857,0.0025285897,0.10071093,0.0024006157,0.1524372,0.0036257114,0.10956997,0.0027990716
0.9,0.15920421,0.0053746835,0.114034474,0.003165798,0.16815695,0.0090099005,0.12301181,0.0076702177
