,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7562542884148316,0.011928222029348097,0.7756791525149165,0.012461541554327122
Q1_Q3_0.25,0.7560221626926303,0.011879898131285562,0.7734052909492042,0.008250905823746399
Q1_Q4_0.25,0.7567067557449189,0.012414318673967533,0.7958033658953254,0.010802132484847475
Q2_Q3_0.25,0.7556065193092405,0.011444877755253286,0.7612898143950856,0.011923617061294032
Q2_Q4_0.25,0.7560772005578004,0.012045282544189954,0.7826420581490201,0.011667515327544334
Q3_Q4_0.25,0.7583786038321039,0.012371255527837882,0.784766076478077,0.010480696475590167
Q1_0.25,0.7562931996447967,0.011901709893133855,0.7697056031479587,0.008738735290370007
Q2_0.25,0.7548683095616983,0.011568745894139683,0.7593238712017946,0.01234916058404893
Q3_0.25,0.7552167128170573,0.011277868874476009,0.757877708579028,0.011937945442147557
Q4_0.25,0.7563135233730185,0.01193453106260523,0.7815040770242794,0.01436585297832405
Q1_Q2_0.5,0.7627844527641877,0.01198779532412496,0.8060544712310023,0.014133910343043897
Q1_Q3_0.5,0.7616130527213473,0.011833535011913171,0.7999847233800661,0.014956651657464789
Q1_Q4_0.5,0.7717493488236686,0.013741672064018006,0.8299985787845305,0.012178908022870305
Q2_Q3_0.5,0.7567457933983018,0.011724554985402097,0.7709686345624278,0.010681234140629605
Q2_Q4_0.5,0.7646550497872638,0.015044983091216947,0.8066722090866907,0.008573617192563988
Q3_Q4_0.5,0.7689933704486103,0.013698148823170822,0.818496882827602,0.010188699087553158
Q1_0.5,0.7613792920334203,0.012526082638734967,0.7937517593762304,0.010951252668770893
Q2_0.5,0.7559747526564989,0.011017115464266014,0.7651680471338005,0.010636884859447195
Q3_0.5,0.755902765366655,0.011290231841227417,0.761174356934115,0.01292995013261065
Q4_0.5,0.7637650086323078,0.012749256473021529,0.8067970830296252,0.01237021032051677
Q1_Q2_0.75,0.7786114885248173,0.011272471510073996,0.8681522439015581,0.017218713853383055
Q1_Q3_0.75,0.7756812178990378,0.013707102132881338,0.8280079760756258,0.012958265608126981
Q1_Q4_0.75,0.7933662130138821,0.017082193129721028,0.857851582912625,0.007760620473711542
Q2_Q3_0.75,0.7570375172358557,0.011739048704700848,0.774587197407218,0.014255456720725904
Q2_Q4_0.75,0.7821639003549092,0.01651164397595252,0.8342733356019767,0.013151748756112138
Q3_Q4_0.75,0.7830947760267094,0.015602847672597312,0.8638680671293523,0.013682513780488487
Q1_0.75,0.7780450347362445,0.012683238326279109,0.821881786312631,0.014390845352586737
Q2_0.75,0.7570741113130154,0.011105244741841509,0.7690268514910312,0.012913954091126285
Q3_0.75,0.7564289662076777,0.011147737579864795,0.7657149268305373,0.012104762160447822
Q4_0.75,0.7822614462355822,0.015181336161400619,0.8407356230728287,0.014344139919804572
Q1_Q2_1.0,0.908058482700157,0.03661237612779978,0.9503082985541786,0.013075293501363135
Q1_Q3_1.0,0.823405317065491,0.014297781209854045,0.8729864154066005,0.018351520182463166
Q1_Q4_1.0,0.9027393142972746,0.027603173342768177,0.8798087850164178,0.014269770259249892
Q2_Q3_1.0,0.7603817302104909,0.011652840082684586,0.7850223073294877,0.013643218799295644
Q2_Q4_1.0,0.833169193066975,0.021421581956212892,0.8682958016239425,0.01365261600289132
Q3_Q4_1.0,0.9106795824526468,0.02094142929225237,0.9308681812250228,0.016049479983279307
Q1_1.0,0.8331078698333165,0.01425469247732239,0.8595402909300016,0.010768400898631448
Q2_1.0,0.7589061826443171,0.011315065963587187,0.7763441557939335,0.013525459608915805
Q3_1.0,0.7576950613596797,0.011679477408484792,0.7682938551115864,0.012640218153098189
Q4_1.0,0.8438486338894805,0.02155037440950357,0.8648830280581778,0.0165304494793598
