,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7370841999566463,0.011656180099699947,0.7595699410911086,0.012730281933372114
Q1_Q3_0.25,0.7334358451794013,0.010217064949354017,0.7530015725357645,0.0071763561029264235
Q1_Q4_0.25,0.7396223195307717,0.011567318499524828,0.7809552381280662,0.00791795070921112
Q2_Q3_0.25,0.7342543548904378,0.01362994447905359,0.7392729098790919,0.01151829654893366
Q2_Q4_0.25,0.7360636268421009,0.013424397013675865,0.7604007285881152,0.014692947690044037
Q3_Q4_0.25,0.7343730213907503,0.012178134657983718,0.7676081939240331,0.01310209308710929
Q1_0.25,0.7366562995681339,0.010667583858370785,0.7506931056148696,0.010324189100037276
Q2_0.25,0.7322505422246491,0.01206711362861955,0.7366132875151873,0.012748191209824015
Q3_0.25,0.7339527875281471,0.0114980383468593,0.7360183078317994,0.011786859665839498
Q4_0.25,0.7304224097817537,0.010554486131708108,0.7625851786322015,0.01577443220134179
Q1_Q2_0.5,0.7437855880761676,0.007407410615247354,0.7970098503274194,0.01694705072751808
Q1_Q3_0.5,0.7477226307547433,0.00894425659306629,0.7895357006714343,0.016448486035719315
Q1_Q4_0.5,0.7597270285121964,0.009448805847919385,0.8214829063917893,0.013301275059287843
Q2_Q3_0.5,0.7351564458423057,0.013524397618754673,0.7505133079642214,0.01240147570381772
Q2_Q4_0.5,0.7429398281109854,0.015467680319970385,0.794066601447844,0.008922176038780417
Q3_Q4_0.5,0.742875661477642,0.007759208704933956,0.8123392064438887,0.014882290815573733
Q1_0.5,0.7429287546128551,0.011685638298779808,0.780576090966749,0.014099254982644924
Q2_0.5,0.7351244394372455,0.010050260982759107,0.743016152751758,0.011237907278433847
Q3_0.5,0.7330075570514338,0.010286928725805847,0.7401722507518402,0.012803689780210988
Q4_0.5,0.7448153057040299,0.010609780128911723,0.7948318397357965,0.0172693252462519
Q1_Q2_0.75,0.7662316438020957,0.0050875843788619635,0.8801991361752103,0.021978184629699426
Q1_Q3_0.75,0.76109942353244,0.011624910213614741,0.8246241152476326,0.01722277612825691
Q1_Q4_0.75,0.7947536948712501,0.0118726452122228,0.8559675553309942,0.012791100087593038
Q2_Q3_0.75,0.7424661421421268,0.012887129166221782,0.7578357660386505,0.014399485212698852
Q2_Q4_0.75,0.7716868284572753,0.015598602587076554,0.8348792993126788,0.01747296416155142
Q3_Q4_0.75,0.7620353574583218,0.013886842671958678,0.8635969758185922,0.01678919992119691
Q1_0.75,0.7715573364372407,0.006706354838422504,0.816068951855755,0.019981843428820072
Q2_0.75,0.7326480879590727,0.007326999485507795,0.7479322677905275,0.014840210916593901
Q3_0.75,0.7345719695389159,0.011283475523511055,0.7453551163766389,0.012177114201820658
Q4_0.75,0.7631532591066288,0.009524380350525729,0.8331528203276166,0.022082062686234825
Q1_Q2_1.0,0.9938480326029768,0.02681572009024656,0.9960260229082797,0.027467463609186303
Q1_Q3_1.0,0.819122591031283,0.010403371419313178,0.8835120188405824,0.02919483390982106
Q1_Q4_1.0,0.918840159225838,0.02344842911820734,0.8892141882086563,0.01418893605742
Q2_Q3_1.0,0.7456183982453262,0.013848548056547854,0.7751478655496576,0.012467823537522526
Q2_Q4_1.0,0.8374338004481278,0.01552164172125166,0.888306564011405,0.018114309106056083
Q3_Q4_1.0,0.9627549340322504,0.020775500240908757,0.9472756941644545,0.021207042698688394
Q1_1.0,0.8154873711046889,0.018931917025894217,0.8668947467374007,0.01774382191242753
Q2_1.0,0.7355706321172537,0.009315147357201656,0.7562263062699056,0.014017283323703476
Q3_1.0,0.7362159264092062,0.01411289232917838,0.7494710553374011,0.011878384224187931
Q4_1.0,0.8510787998374937,0.01960210902615531,0.8638195505095732,0.019888107694370414
