,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.31476313,0.010002781,0.29565126,0.010459693,0.3164035,0.014573815,0.29676896,0.01411478
0.2,0.18879136,0.002473731,0.17616096,0.0031265868,0.18724048,0.0070858556,0.17498657,0.006074161
0.3,0.344711,0.05102371,0.29676083,0.042918257,0.34734553,0.05237871,0.2968933,0.043326497
0.4,0.3498039,0.022417894,0.30001205,0.016438127,0.34787595,0.02249022,0.29823488,0.018243609
0.5,0.27065983,0.004676889,0.23994184,0.0049099177,0.27073175,0.006192655,0.23938075,0.0068830075
0.6,0.4231,0.0007676039,0.36675215,0.0012011213,0.4212815,0.013520438,0.36500928,0.013800357
0.7,0.43679634,0.005787392,0.37881845,0.006406006,0.43407822,0.011009269,0.37626997,0.006178045
0.8,0.42740956,0.008716316,0.37792844,0.009430429,0.4242057,0.011032884,0.37477642,0.0149958255
