,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8167717985407654,0.021754904968855588,0.8102406602617421,0.03418836211674006
Q1_Q3_0.25,0.7850015900164378,0.020490937340452042,0.7779604993128347,0.03474670303377936
Q1_Q4_0.25,0.7955600383017766,0.05237420329643968,0.7582803581281518,0.10605622470704554
Q2_Q3_0.25,0.7802719127653779,0.04938044995942188,0.7723319353629052,0.07131458799555677
Q2_Q4_0.25,0.7241835114333346,0.06272927406605384,0.7370868007412859,0.06900984662687107
Q3_Q4_0.25,0.743046438958979,0.038842554988643786,0.610080965451983,0.10385522388212254
Q1_0.25,0.8266728520786248,0.05440241004193354,0.8449672238210768,0.031270063490168656
Q2_0.25,0.8193136468823761,0.03252307947886449,0.8119183834912735,0.03079285506924445
Q3_0.25,0.7581630123313693,0.05452071923138837,0.764039395633614,0.05279101426848172
Q4_0.25,0.7549477114412793,0.06582830744429312,0.730287373043157,0.04692138433351079
Q1_Q2_0.5,0.7445600828545362,0.039698480739188934,0.7815243642465171,0.050222501063157045
Q1_Q3_0.5,0.8043147182893937,0.06632384331335461,0.6995336331229411,0.06469294449589792
Q1_Q4_0.5,0.6994845392702536,0.07177319651369636,0.5899336681028974,0.07077575854538377
Q2_Q3_0.5,0.6803289783726274,0.04845036452585331,0.6818635116641761,0.08550368882475312
Q2_Q4_0.5,0.6871841575710744,0.06423402076139485,0.5205033640327759,0.10378712616093515
Q3_Q4_0.5,0.6707919531448943,0.08202020668859103,0.4078216059896388,0.07916172125457831
Q1_0.5,0.819113565824026,0.03853395661276483,0.8371712804787419,0.042931718200105835
Q2_0.5,0.7505410452469276,0.030154909854179433,0.8124837096210056,0.02558723922775377
Q3_0.5,0.7578393564756812,0.04689481119618492,0.6977351151264195,0.07278849947101047
Q4_0.5,0.7000365007722185,0.05730915262739191,0.5677514668987594,0.10695931400372503
Q1_Q2_0.75,0.669258348665664,0.04761691175868705,0.8048244507726426,0.05846607793994817
Q1_Q3_0.75,0.7455742954241077,0.052639739484048396,0.662592845047264,0.06293821160371296
Q1_Q4_0.75,0.6586331466204004,0.08061067536736226,0.49039930923632113,0.10954855156642188
Q2_Q3_0.75,0.5126758749476802,0.09162858676328123,0.6573182318251247,0.10993053649157014
Q2_Q4_0.75,0.5572003660126206,0.058509081406586456,0.39925175410856484,0.09408523014252912
Q3_Q4_0.75,0.47245374931581824,0.03662787058962922,0.31590445832249114,0.0400558444602373
Q1_0.75,0.814317004850494,0.058158916550560776,0.845839471524609,0.03656946756849049
Q2_0.75,0.6828999990627697,0.04515287133845712,0.7783217393312726,0.07136607094544271
Q3_0.75,0.7495370042572337,0.046707926628817835,0.6603288325125323,0.06857512296859565
Q4_0.75,0.578362063775081,0.046809614413324395,0.4657152748749568,0.10338950511710905
Q1_Q2_1.0,0.5832874374135042,0.053013822948398744,0.7704320780536588,0.06085851531832417
Q1_Q3_1.0,0.7547706005479116,0.08770387839614821,0.62317194477883,0.08965105592211348
Q1_Q4_1.0,0.5853760604564558,0.05454013698460978,0.40785528338920995,0.07097186231278114
Q2_Q3_1.0,0.46112436965778947,0.08832184156464311,0.617016602736888,0.10200596604058858
Q2_Q4_1.0,0.44944037140882137,0.07607361480862689,0.3675442959218739,0.07141954966684128
Q3_Q4_1.0,0.31590445832249114,0.0400558444602373,0.31590445832249114,0.0400558444602373
Q1_1.0,0.8242681599965135,0.055185594818584996,0.8307958992724792,0.03389184364852025
Q2_1.0,0.6043147695935879,0.03318773753319332,0.775181286058793,0.06383227844406414
Q3_1.0,0.7598352738938245,0.07608863984293204,0.617807790575553,0.08415492523390035
Q4_1.0,0.5538104211929391,0.05308132528821536,0.40785528338920995,0.07097186231278114
