,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,5.767598,0.663448,5.6819367,0.6275791,5.7653556,0.6567344,5.6793594,0.61762124
0.5,7.680997,1.1420321,7.5208955,1.1320332,7.674338,1.1489372,7.5133715,1.1401366
0.7,8.698076,0.7526145,8.596208,0.72643733,8.692328,0.74934304,8.591251,0.72640383
