,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,12.01691,10.59739,13.16689,13.03795,11.00418,11.88670,12.95764,13.39823,12.99748,14.17904,14.49103,14.27849,16.92059,13.02582
0.2,11.33025,10.59739,11.12224,10.86230,10.78626,10.78023,10.84944,11.03165,10.90493,12.72057,11.84523,11.58186,16.90505,11.09851
0.3,14.06673,10.60244,14.47998,14.24339,12.84582,13.42526,14.27244,14.72179,14.23811,13.71572,15.38023,14.96186,17.10909,14.27483
0.4,14.97323,10.89120,16.80947,15.17457,14.20386,14.81411,16.05696,16.48565,16.02870,14.26994,16.16112,15.95118,17.42650,16.10780
0.5,12.69477,10.76919,13.18997,12.60017,11.11802,11.94975,12.90418,13.28477,12.99236,13.59096,15.01440,15.57308,16.80866,12.91683
0.6,13.30171,11.20861,14.77988,14.09265,13.50629,13.37558,14.22102,14.93658,14.45218,14.92308,15.30425,15.31741,17.15900,14.51102
0.7,13.85489,11.72662,15.53399,15.01948,14.94538,14.72593,15.46635,15.65984,15.37812,15.84485,16.34735,16.64588,17.06374,15.28755
0.8,13.40521,11.52432,15.55940,14.95008,14.65254,14.58945,15.13993,15.35808,15.29768,15.62799,16.50525,16.17580,16.81043,15.16330
